 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.506703066348169,0.575501526384649,0.559773007120296,0.618796754061027,0.618933683102956,0.999135475655933,0.797641654756705,0.80953482049952,0.3036168550186,0.781812361069824,0.0002398300883613,0.0001971208136658,0.47078164448135,0.0,0.0747039174005466,0.193965698874889,0.193965698874889,0.193965698874889,0.22917651507989,0.321213836033105,0.0133399882027315,0.106098851885026,0.182571364012955,0.0221067980348129,0.84805652114009,0.689445508956327,0.689457483272313,0.217602510168304,677000000.0,0.0004517491799116,0.264072079632608,0.376373831079319,0.0422501021837685,0.0350629517384561,0.630612594348023,0.001518343227642,0.0419929255978474,0.958007074402153,0.0063099064655538,0.36963718146295,0.0053658477137564,0.106030257136809,0.181509690068622,0.396450806044294,0.0704647676161919,0.0009211447353737,0.0068620125780793,0.0001022240709599,0.0002330013064716,0.017741935483871,0.0173405989747808,0.402037493498564,0.009556520951076,0.904096894302383,0.606723773240514,0.650307353389466,0.390710303107916,0.0379143740261395,0.0701996925380515,0.0291208023213225,0.358238875776808,0.277036532180602,0.0115344955421539,0.617414787082987,0.739336963083609,0.327074803045856,0.0,0.948722828449937,0.0024568927765229,0.0193652154240066,0.0003842316103225,0.0003644632341251,0.594148676685071,0.000615796883267,0.671567516588491,0.152552295715656,0.617414787082987,0.327074803045856,0.110933233663468,0.639004754866376,0.457054890199031,0.590192988529744,0.314137972528063,0.0068368544083919,0,0.821680440279469,0.0007834537366041,0.62451884701607,0.61879838410427,0.841435339774721,0.275880323199474,0.0267912401700302,0.565158793765391,1,0.090965706271547,0
0.506898064641934,0.581389010030528,0.563520531077681,0.623084795110913,0.623084795110913,0.999308912041985,0.797801437993798,0.809703426065092,0.303533227195285,0.781992010646483,0.0001326350585103,0.0,0.463715893745334,0.0007430743074307,0.0,0.188024103493321,0.188024103493321,0.197421094770553,0.2388200813085,0.329065572610879,0.0128257482946897,0.116032896343946,0.192287414325525,0.0221153632964411,0.848046851178013,0.689588594818924,0.689588594818924,0.217615621044328,6810000000.0,0.0004916761913384,0.264228267711029,0.393809843150404,0.0078427212395593,0.0005402458180856,0.631914973767483,0.0123583107633664,0.170360068930072,0.829639931069928,0.0070543422253779,0.381439240588437,0.0053658477137564,0.115996547624864,0.188424704019305,0.414157923858188,0.0374812593703148,0.001178821786899,0.0053668179508746,459000000.0,0.0003608494259316,0.0188709677419355,0.0763861756973106,0.480597453698469,0.0272787036796421,0.79913625905324,0.129390044144755,0.752406558866227,0.031082512375822,0.0012406001523453,0.000925429652973,0.178140032219751,0.347644446135743,0.27874635314149,0.0173960138729564,0.999149976588743,0.736631616356835,0.33721543911416,0.0,0.940893653869015,0.0026359511275361,0.0098670185689344,0.0008649434807592,0.0001492180205928,0.594056023324269,9340000000.0,0.671600630334937,0.0518336443953775,0.999149976588743,0.33721543911416,0.110933233663468,0.655122011919767,0.461105489567501,0.603009346961713,0.31723555174532,0.0369943910743562,0,0.819409744771929,0.0060001661908472,0.621294171658178,0.623081609026089,0.842592523397677,0.28374163534695,0.0271269862172656,0.566373538760869,1,0.0209159523694966,0
0.554380149173695,0.618512865242041,0.609561539696986,0.607856844290059,0.607885671456781,0.999043268969677,0.797757584066388,0.809638197193779,0.304012274437512,0.781921694679369,0.0001547216288464,2780000000.0,0.467674861394194,0.0002740274027402,0.0683267537200121,0.212886098352366,0.212886098352366,0.212886098352366,0.256783587028458,0.329489990804272,0.0266043528895745,0.105447439133621,0.208932740830007,0.0221679400961405,0.848128434130571,0.689813942789661,0.689813942789661,0.217639310880808,96900000.0,0.0005833835457092,0.264827377205865,0.385101151223874,0.0073803201862084,0.0068429057489391,0.630710195750743,0.0052781805414968,0.108202073948665,0.891797926051335,0.0053131912431551,0.372163557997061,0.0062816856780735,0.105427719966779,0.205142900233768,0.397818663144089,0.0929535232383808,0.0006370912927475,0.009942062275582,0.0003544404703377,0.0001422215766774,0.0254838709677419,0.0071882848875637,0.393907871825603,0.0078915211272518,0.766522630138589,0.294771700849632,0.305149124771202,0.0863080523763412,0.0069586537964541,0.0058959974467553,0.0773699378722718,0.353408267190366,0.277169158831699,0.0014449202169179,0.670487382520925,0.732958853734186,0.329401100766686,0.0107423698497079,0.945701375121017,0.0027167872079927,0.0151847811026084,0.0001486636054793,0.0001492761742197,0.593935641928521,0.0001174779219144,0.671580555790955,0.35180623277202,0.670487382520925,0.329401100766686,0.11586210898519,0.650778593787007,0.461103854346863,0.609724843820226,0.315721679210024,0.0392405759247007,0,0.839238069598704,0.002041544734728,0.623842579249533,0.607852057169251,0.843206466606515,0.278606802767963,0.0268158519560375,0.565273459088687,1,0.0348917145944806,0
0.47667332910837,0.541648495420846,0.525777611221157,0.597017829602618,0.597017829602618,0.998979255806537,0.797383373108523,0.809308667706162,0.303492380079272,0.7815670271167,444000000.0,0.0,0.458586011088465,0.0005670567056705,0.384755542058913,0.172137710168134,0.172137710168134,0.172137710168134,0.215656613406448,0.302539435523803,0.1061451669011,0.104470320006514,0.171951495066657,0.0220614748422858,0.847977867409621,0.689148315089669,0.689148315089669,0.21756516192491,5930000000.0,0.0006117067694401,0.26373017538134,0.35704705487873,0.0097722003987507,0.0068953083456125,0.634364255284174,0.0147502712955617,0.18305771381927,0.81694228618073,0.0060326270871001,0.38085992981169,0.0053658477137564,0.104450632664029,0.170251112284142,0.422616934365634,0.349325337331334,0.0008075233583232,0.0078380305443242,0.0001669978280728,0.0019199912851459,0.136290322580645,0.106901869776596,0.398600212568689,0.0070476866505013,0.845066773218449,0.69192218194798,0.900345834151303,0.0313165729306311,0.0072735874078282,0.0009651780796215,0.17207375995824,0.333088114137368,0.277319280230441,0.0068043831321616,0.898141352342844,0.742100482851663,0.338021741837482,0.0020619693852479,0.932346660455007,0.0022375407105293,0.0265085465857925,9020000000.0,7170000000.0,0.59394203985122,943000000.0,0.671574044739694,0.0955468363378293,0.898141352342844,0.338021741837482,0.115475365238135,0.650438854062297,0.460325732241698,0.520024138118482,0.316392247301277,0.0298531616661072,0,0.797124168131209,0.0009940196356298,0.62391248600951,0.597017815811339,0.840182694566715,0.285476179748419,0.0308162920044213,0.569149434521634,1,0.0191991764422545,0
0.494710671281626,0.54590056694287,0.549172867926549,0.607842430706698,0.607842430706698,0.999007102687975,0.797390428472239,0.809314005797428,0.303446457286122,0.781573202570898,0.0001903376689694,2770000000.0,0.464217474816101,0.0007390739073907,0.257313493268549,0.150393999410054,0.150393999410054,0.150393999410054,0.215183889571712,0.321213836033105,0.0203729751803621,0.0995847243709796,0.170671085335543,0.0221338844894822,0.848093624619883,0.689710444304254,0.689710444304254,0.217629305998193,5600000000.0,0.000412196484217,0.265306043157641,0.384113855668567,0.0035900043993622,0.0017386432967721,0.634312201202723,0.0112977502986531,0.163769386582822,0.836230613417178,0.0050555169155298,0.380348839029889,0.0053658477137564,0.0995896233328448,0.169708166804917,0.40003188540546,0.142428785607196,0.002521988779889,0.002507076770687,9270000000.0,0.0001709684911122,0.042741935483871,0.0144323840018801,0.394167929264377,0.0103694429782672,0.703014859878502,0.135443917220858,0.280353193265898,0.0595703564961142,0.001688613276817,0.002239942496506,0.140953462698481,0.347639934297421,0.276539257678254,0.0052646426126525,0.819194768987996,0.727537023005155,0.334484618803636,0.0080141436990759,0.917197511632832,0.0022376601876016,0.0400985574526718,6460000000.0,300000000.0,0.593881480074331,4290000000.0,0.671577819741836,0.43563271733047,0.819194768987996,0.334484618803636,0.115720471756774,0.652858888309213,0.460824005205469,0.601535501665902,0.316633405708065,0.0777375209685565,0,0.797758068334106,0.0036052770369707,0.62332418704646,0.607841871941274,0.840227722415753,0.282972379324576,0.0311920656747453,0.569221578537921,1,0.0219072534428358,0
0.551406425193779,0.61137156563454,0.602334172064886,0.615265426137592,0.615265426137592,0.999118605760953,0.797622287091603,0.809508781029934,0.303618305212068,0.781780782042677,0.0001977384045794,3820000000.0,0.473769323033307,0.0001140114011401,0.115902419273206,0.189414689646454,0.189414689646454,0.189414689646454,0.249314550439633,0.324750654311382,0.0361480405947033,0.121814184512662,0.200647736687505,0.0221037796492576,0.848033252058596,0.689418588385687,0.689418588385687,0.217595737377121,8900000000.0,0.0004496031030474,0.264057315585394,0.37701650460117,0.0253147416076705,0.0228512751922364,0.630696839769318,0.0081115093152408,0.139160141488043,0.860839858511957,0.0056848529514124,0.37705526714279,0.0053658477137564,0.120955265686322,0.199517381796245,0.401648930968097,0.140929535232384,0.0005843385105454,0.0108087798921513,0.0003229134204155,0.0002973036150757,0.0345161290322581,0.0177900503796836,0.4013025485629,0.0092340764568924,0.834434346440873,0.380396378027387,0.39830391844843,0.0868788906021705,0.0233100926258229,0.0152398323438628,0.0298391594922236,0.348316065403929,0.27703021192348,0.0055244555626187,0.193391464719441,0.738454256584323,0.327669312316149,0.0275792229068444,0.94821025886978,0.0024558553085142,0.0309986846354846,0.0001217243901621,0.0001215969498516,0.593985630476902,7610000000.0,0.67159018889906,0.25853467026643,0.193391464719441,0.327669312316149,0.130566915372377,0.669355077225934,0.464105233195958,0.599170333856038,0.319214739768666,0.0115571943118294,0,0.836949182155797,0.0007534526623596,0.624066971981139,0.615260855332872,0.843623897683042,0.280661887586287,0.0268147167665653,0.565268285217738,1,0.0264179019206183,0
0.545263978940184,0.558166157871784,0.60410086193051,0.609615301460096,0.609615301460096,0.999081746195896,0.797530014001439,0.809440297224922,0.30353419399093,0.781706676592306,0.0001438517984192,4840000000.0,0.494983350528002,0.0006390639063906,0.0551675270776394,0.170620707091989,0.170620707091989,0.170620707091989,0.220100217452964,0.328358208955224,0.0089689489843761,0.100236137122384,0.174738269187316,0.0220638769082775,0.847993489927429,0.689388349631099,0.689388349631099,0.217592339367238,6600000000.0,0.0004598843084898,0.264021571050035,0.388696397302634,0.0266470307424938,0.0259879449074034,0.630647525376365,0.0011982600607337,0.0341627112495087,0.965837288750491,0.0052715617948004,0.36963718146295,0.0053658477137564,0.100249157262201,0.17379533971797,0.396344967933732,0.0734632683658171,0.0005315857283434,0.0118898286631628,0.0008785537911659,7640000000.0,0.0180645161290323,0.0248373309049249,0.401958345582416,0.0385401844503141,0.863798757077462,0.547742520202379,0.531468324591159,0.220433217381529,0.0264465181906486,0.0306189168229148,0.0378081051550226,0.438536872082065,0.276982992372632,0.0008674093826297,0.969954353018602,0.737226638467606,0.327307700243299,0.0,0.937857565577346,0.0024548515425323,0.0120088565318743,0.0002965150284895,0.000312483723135,0.594079059878967,0.0003309473288653,0.671652048115574,0.450945369076189,0.969954353018602,0.327307700243299,0.110933233663468,0.711651929111771,0.506039053601607,0.683213525046612,0.321842590473053,0.010970945860124,0,0.811762690602085,0.0034843412168059,0.623150926134831,0.609611186169869,0.840872161036946,0.275648331836072,0.0268014873690873,0.565207177718192,1,0.110333420364447,0
0.49524691658948,0.562091146969036,0.543551581990471,0.599698756107756,0.599698756107756,0.99902605243302,0.797487405138214,0.809388218285749,0.303576249601499,0.781645483455256,4050000000.0,764000000.0,0.463341804853091,0.0003430343034303,0.196578601072983,0.181492562471029,0.181492562471029,0.181492562471029,0.226056537770634,0.32089552238806,0.0322458671748567,0.105040306163993,0.182420727574,0.0220700084977825,0.848014735610532,0.689399891140483,0.689399891140483,0.217593062771685,6320000000.0,0.0004433395531299,0.263980387128859,0.374902201855371,0.0085322666699947,0.0042533440966603,0.630767729209189,0.007095632825395,0.129274117967168,0.870725882032833,0.0065493939800703,0.371172690529499,0.0106147021546261,0.10500431546892,0.181411658245984,0.400415046160153,0.133433283358321,0.0019011291124344,0.0033268293932549,7780000000.0,0.0006906824441837,0.0346774193548387,0.0168999603425231,0.395615205445377,0.0031173320475094,0.789403256517173,0.283161141232062,0.476952584880894,0.0835505000865293,0.0049161249820168,0.0042336930404064,0.104472026606806,0.345155917628085,0.27769951338919,0.0096896730853477,0.763538486594178,0.734768273524391,0.33107509742532,0.0050991313417236,0.93831292328032,0.0026214433431237,0.0078057342010492,0.0001359280727036,8120000000.0,0.593944990789305,6770000000.0,0.671578297682872,0.0993885267241209,0.763538486594178,0.33107509742532,0.115014070936811,0.65251645059578,0.461156364695632,0.583507372304813,0.316154038197076,0.034083793746795,0,0.813846855428821,0.0158095098743716,0.623401334450263,0.599695194772408,0.841513211729828,0.2799251040149,0.0268312008464457,0.565342363571046,1,0.0286921533001373,0
0.484522010432409,0.559147405146097,0.544997055516891,0.618926476311276,0.618926476311276,0.99910774432172,0.797476337901013,0.809423892359082,0.303386032558294,0.781690957254348,0.000267235937417,0.000139733358869,0.467470202897092,740000000.0,0.0,0.185285070161392,0.185285070161392,0.185285070161392,0.225111090101163,0.321249204215887,0.0189210036753029,0.108134516733165,0.176545906454771,0.0221286852808555,0.848122046308907,0.689344578456757,0.689344838140718,0.217587248989151,6360000000.0,0.0004599841260184,0.263862274751148,0.376401773406356,0.0325708812140992,0.028347309438581,0.630703688990562,0.0047273821574152,0.100734649454304,0.899265350545696,0.0066076807694835,0.372832337619637,0.0053658477137564,0.107707590339864,0.175288439785838,0.400641459333381,0.0854572713643178,0.0004524565550404,0.0139955682123842,7050000000.0,0.0003419369822245,0.0233870967741936,0.0135099804650206,0.398554985188033,0.0049700181910969,0.905278617483079,0.634373180919664,0.690663187966316,0.334526077932769,0.0287995324883971,0.0437480057682842,0.0401874505162328,0.347550642988915,0.277048352123676,0.010081523111109,0.367882743889375,0.741623121365284,0.327789818509187,0.0086040847027907,0.937552052393016,0.002310196843344,0.0351828748219565,0.0003238512713647,0.0003029957558776,0.59410321370573,0.0004216465987993,0.6715922312089,0.127334111537011,0.367882743889375,0.327789818509187,0.119421724012932,0.663389854976519,0.464381827132319,0.587366183621696,0.317463995576107,0.0089392238463336,0,0.812477870730884,0.0010518504621797,0.624294242479445,0.618922267286983,0.841203468600378,0.278207574397258,0.0268281066031493,0.565328628485737,1,0.0376835973713634,0
0.506751815921611,0.564217182730048,0.549387012152685,0.60516871099324,0.605154297409879,0.99903587394722,0.797460982109396,0.809361658026771,0.303509540701976,0.781622185150784,0.0001182961332659,5280000000.0,0.463365290254397,0.0004900490049004,0.283834396193947,0.163204247608613,0.163204247608613,0.163204247608613,0.231256499952728,0.328535049869138,0.0652630942117761,0.118068561192085,0.188973412668525,0.0221564196612199,0.848245391263135,0.689917383567522,0.689917383567522,0.217651197278661,7180000000.0,0.0005118892408732,0.264261681081039,0.406169665809769,0.0066670618812421,0.0040137893690103,0.631193065848413,0.0267438149171523,0.221332043413853,0.778667956586148,0.0074233621182754,0.376962443215242,0.0053658477137564,0.118089142931588,0.188009954000452,0.432589831770993,0.190404797601199,0.000628975480101,0.0100470930803486,6520000000.0,0.0034526557231702,0.0954838709677419,0.0327423879676277,0.400149250356166,0.0012072442496183,0.774382901752126,0.554007145811311,0.826401880229224,0.0102901577619758,0.0043329744408485,0.0002388746501607,0.22861112463294,0.346551426798782,0.278670390814559,0.0063808320380405,0.991968887534123,0.735775760396414,0.349775370425226,7030000000.0,0.927761843912293,0.0023341547416952,0.0269175901984127,0.0001757914350029,0.0001192677066311,0.593928243776732,612000000.0,0.671573137557104,0.0270712431002283,0.991968887534123,0.349775370425226,0.11114651211927,0.644758619343192,0.459487112233076,0.606480076196941,0.315233410521146,0.0432864249900662,0,0.812369993992392,0.0010371498742101,0.623481968515678,0.605168992546524,0.843016198761374,0.294174502849456,0.0269389138132934,0.565776507762152,1,0.0151976532357044,0
0.542826500268123,0.567215438290449,0.590984528079662,0.611582755588867,0.611582755588867,0.999070307020534,0.797488373521469,0.809406185519764,0.303485370810844,0.781697834464705,0.0001869842106462,0.0,0.486077350846733,0.0008760876087608,0.0258123291831157,0.164931945556445,0.164931945556445,0.164931945556445,0.222652926160537,0.32485675885973,0.0139147269234841,0.102271801970524,0.175340814943135,0.0221863664707871,0.856814459920148,0.689833072841466,0.689833072841466,0.217648313615977,7120000000.0,0.0004650748199753,0.265724098810329,0.388463544577326,0.024346881913005,0.0214251759541951,0.630613279270147,0.0013560218495517,0.0380627021797624,0.961937297820238,0.0052384695813454,0.36963718146295,0.0053658477137564,0.102105623137427,0.174232712465123,0.397708805864771,0.131934032983508,0.0008217260304545,0.0077014051072296,0.000198524877995,0.0001414650789291,0.0253225806451613,0.0067329583008974,0.394394066167658,0.0062684416008788,0.855168497763621,0.470334072621231,0.504856699786167,0.114745126669194,0.0218700158169136,0.01533604357527,0.0393120809003703,0.408515119475416,0.27704597257906,0.0067429140363112,0.914056826708041,0.736896054818915,0.327370693987057,0.0,0.924487572002167,0.0023448559253885,0.0305824335765943,0.0001544786408041,0.0001490365923337,0.594001540253018,9860000000.0,0.671570472082928,0.472359542512571,0.914056826708041,0.327370693987057,0.110933233663468,0.640182161846745,0.457577921693801,0.655185479738416,0.314270961162265,0.0120229976058145,0,0.816522361137893,0.00030475280369,0.62455833907448,0.611582184819559,0.841138897936642,0.275762781564559,0.0267914365293958,0.565159729726318,1,0.0997401773795621,0
0.370106761565836,0.397187091146969,0.404143690775737,0.602350855446173,0.602350855446173,0.998764222419166,0.796961573030692,0.808908701453315,0.303205483471541,0.781156499763789,0.0003451749343097,1410000000.0,0.4605604623269,0.0005750575057505,0.0,0.153428005562345,0.153428005562345,0.153428005562345,0.167438782263402,0.315837872250124,0.0258783671370449,0.0714925494666558,0.131430292987874,0.0220704193774916,0.847527284821463,0.687203022536644,0.687203022536644,0.217358444126402,6660000000.0,0.0003310697878742,0.26166942521233,0.373290860996237,0.0040068517726933,0.0020929846647543,0.6302913658717,0.0188110415013816,0.199685582126553,0.800314417873447,0.0049762068375687,0.387256952288501,0.0053658477137564,0.0718810559056785,0.130548224115828,0.40404033637763,0.12743628185907,0.0009292605480202,0.0067979694044411,8730000000.0,0.0001316306082014,0.0380645161290323,0.0178018007432105,0.380283123402908,0.0199828629421907,0.709508976825915,0.187999811545373,0.326970149036725,0.0268461421029198,0.0022505480239709,0.0009616354560728,0.147987004939115,0.33888843974978,0.276482680986545,0.0048909111153308,0.706398127512495,0.726755593571758,0.338092455274724,0.0180600077334075,0.904351888833383,0.0020322661962483,0.0705498562266389,9650000000.0,5580000000.0,0.593880163697943,2330000000.0,0.671578356880323,0.564929087783928,0.706398127512495,0.338092455274724,0.128054820521531,0.651972508906319,0.460437342840768,0.553292797311159,0.317137157186045,0.0701850635944305,0,0.714301693404566,0.0027331983840387,0.623540423862559,0.602348544312495,0.828508422310379,0.288421119119012,0.0267137583968298,0.564760178400477,1,0.0172771110919332,0
