 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.56608004679959,0.590383776711731,0.613630279993576,0.613543002925957,0.613543002925957,0.999120338969342,0.797602366064641,0.809516072081418,0.303579875085169,0.781789624170279,0.0001682510986334,6350000000.0,0.470595438799561,0.0005100510051005,0.0,0.170030761451266,0.170030761451266,0.170030761451266,0.226340172071476,0.32128457239867,0.01190314140085,0.104063187036886,0.179709271672818,0.0224514945046182,0.848527243600603,0.690257050188715,0.690257050188715,0.21769295895286,0.0001014341329873,0.0006170969159827,0.265511962763519,0.381859841287582,0.0110058938973669,0.0103856955883252,0.630882453665018,0.0030895776908416,0.0745533149922907,0.925446685007709,0.0050302667224061,0.37166812426328,0.0053658477137564,0.104043512954549,0.178485785385718,0.397305549266301,0.0974512743628186,0.0007486837166364,0.0084434520124499,0.0021673413773805,6960000000.0,0.0238709677419355,0.0038100553735881,0.393953099206259,0.0088809708338776,0.77978314889537,0.23817803420872,0.231845708797504,0.0229250998167702,0.0109699382773283,0.003012259730409,0.0399956796713538,0.354498586283726,0.276992008633204,0.0004477162707567,0.492827511044729,0.733535434507181,0.327592295044642,0.0141935469228619,0.934007701847298,0.002484005240024,0.0189714958801652,0.0001063029388498,0.0001154759698421,0.593951896547167,3020000000.0,0.671554497521115,0.770956047520158,0.492827511044729,0.327592295044642,0.115165969711604,0.625467547603323,0.453471363507051,0.598928039342073,0.312382937967085,0.0265641961277918,0,0.824169405057497,0.0002387535336337,0.621938325371723,0.613539518509388,0.841793448138466,0.277019552762509,0.026854998543112,0.565445464512732,1,0.0516312901266247,0
0.511188027104763,0.566179677278674,0.553295144279672,0.606177661828507,0.606617276121016,0.999001325326681,0.797622010410673,0.809471544588425,0.30386314620923,0.781741483697783,0.0001763456532068,0.0,0.471449300889929,0.0002760276027602,0.279886628201235,0.195777674771396,0.195777674771396,0.195777674771396,0.229554694147679,0.330940086298366,0.0191478742229684,0.0988518850256494,0.186563229645251,0.0220180006084496,0.847943128482598,0.689416308937583,0.689416308937583,0.217595246258505,6640000000.0,0.0004682440265073,0.263983495349325,0.387466934913006,0.0058995135740606,0.0044604591216077,0.631016698401392,0.0056894554938491,0.113432294343502,0.886567705656499,0.0062678598884581,0.374311928657542,0.0053658477137564,0.0988079534906444,0.185642108438278,0.397753016721082,0.0704647676161919,0.0004930356182727,0.0128111964545699,0.0001318403905838,0.0002829301578583,0.0216129032258065,0.0319228001116285,0.396259695619728,0.0141300052973383,0.750080251303806,0.18176283597069,0.223952916484002,0.0225323238023952,0.0047003569224324,0.0016794553407678,0.0708714580171025,0.358529943010006,0.258743792006651,0.003452345826428,0.585221691940022,0.731886146642414,0.329214798133431,0.0078972629752022,0.947402542550493,0.0024143713362148,0.0173423180244441,0.0001241813610405,0.0001046866784449,0.593913924140484,3530000000.0,0.6715548531911,0.1234307708769,0.585221691940022,0.329214798133431,0.113690248882383,0.628505200832158,0.456061902296838,0.63079461194257,0.312382829496751,0.0486791562272628,0,0.814674247827697,0.0014303886077466,0.623612647200301,0.606174280342092,0.841448730405867,0.278905350261014,0.0268902770462894,0.565590493235369,1,0.0331487977426396,0
0.456686003997465,0.514936764064544,0.503292467476846,0.614191614177201,0.614191614177201,0.998035003876609,0.796750603821545,0.80855768940329,0.304362254461097,0.780756919806955,0.0012649476068391,0.0010574232795096,0.459775378911787,0.0,0.0,0.160718048122709,0.160718048122709,0.160718048122709,0.212158457029403,0.317500176840914,0.0006352375334634,0.0924191841055289,0.168411538751224,0.0220061167030171,0.848074731725607,0.689416337791357,0.689416337791357,0.217595355764683,6700000000.0,0.0004532963516044,0.263815651444157,0.376085093699937,0.266807903875495,0.246874247492473,0.63061225188696,1820000000.0,0.000574417268797,0.999425582731203,0.0100796101325688,0.36963718146295,0.0053658477137564,0.0924243164460078,0.167491139431415,0.394342082170565,0.0074962518740629,0.0007223073255353,0.0087662296075861,1720000000.0,6580000000.0,0.0096774193548387,0.0028582759279115,0.383109834693924,0.0050568243705911,0.912682763078287,0.588478206233228,0.599427995818105,0.609512585124253,0.251210343316265,0.745074893504405,0.0038726116079266,0.336535989045397,0.27700501635054,0.0405169701461796,0.848498496040728,0.738660128276855,0.326277319395141,0.0,0.911539060179679,0.0020811584872904,0.0104370968310067,0.0034083922647225,0.0033635944407222,0.596212001923767,0.0089258154431074,0.671921844565979,0.0526741340373154,0.848498496040728,0.326277319395141,0.110933233663468,0.673809610705332,0.621434168298941,0.56387620862404,0.31746666796088,0.0008338195304984,0,0.786847173776318,0.0003559941449007,0.625703448026133,0.614187078855344,0.839615456727672,0.274792446960321,0.0267911566924924,0.565158395757604,1,0.881017884275512,0
0.497343148247453,0.559638028783253,0.551635526527116,0.602487784488102,0.602487784488102,0.999058405656268,0.7974969506303,0.80940891966407,0.3035250094323,0.781606185110362,5300000000.0,0.0,0.472605118139956,0.0006490649064906,0.0723757465330499,0.188445493236695,0.188445493236695,0.188445493236695,0.218114777347074,0.325811699794865,0.0197679870532541,0.104226040224737,0.178202907283272,0.0221245132715015,0.848073096537373,0.689535099922926,0.689535099922926,0.217579895483388,7460000000.0,0.0004613067082719,0.263945419648616,0.381906411832644,0.0072018496042134,0.0062970453669242,0.632420103834194,0.0105800709472091,0.158901956041963,0.841098043958037,0.005031963045953,0.380504291149518,0.0069026031003217,0.104190076049962,0.177271698966895,0.394851176879598,0.0644677661169415,0.0021101112880809,0.0029980744352459,19100000.0,4460000000.0,0.0233870967741936,0.0296226664512433,0.401585219692002,0.0937021689531743,0.75645911588271,0.128359323701461,0.122971573764598,0.0466259409911909,0.0073401105052822,0.0074706052574489,0.032713437699153,0.347333398328745,0.276974860487935,0.0,0.18549812460507,0.73244554061106,0.328046791208216,0.09496673380535,0.934360856993415,0.0024284869995467,0.0086717553254415,7520000000.0,8480000000.0,0.593924954755672,8400000000.0,0.671560116163687,0.765919404244548,0.18549812460507,0.328046791208216,0.135700128039481,0.634183760865524,0.457869106191365,0.598893029667989,0.3128092315903,0.0401807414646507,0,0.806029307400389,0.0046119382509129,0.623640153094188,0.602486585832677,0.841046803815699,0.282451741473107,0.0275585133646134,0.567278104292684,1,0.0226895453023098,0
0.594062301954858,0.632032272132577,0.652283312811178,0.612620533590856,0.612620533590856,0.999213354486179,0.797730192654315,0.809614631473803,0.303608637255615,0.78189629110642,6050000000.0,3600000000.0,0.499118458686663,0.0001210121012101,0.0665047069541451,0.218279887067549,0.218279887067549,0.218279887067549,0.258579937600454,0.343743368465728,0.0298864134791355,0.130363976874847,0.209459968366348,0.022184944194871,0.848117105452372,0.689590787705707,0.689630779035725,0.217618786768379,7780000000.0,0.0005800646128844,0.264711595993504,0.39167691218658,0.0184436242008605,0.0155099209344631,0.63064204599937,0.0020271933904193,0.0535115034616198,0.94648849653838,0.0053077685695217,0.370652652863115,0.0053658477137564,0.129944468871627,0.206191086645049,0.396145349218875,0.116941529235382,0.0012417193349091,0.0050952748946489,0.0002841255953596,0.0001391955856843,0.0264516129032258,0.0124612605202473,0.402421926234142,0.0122001636902166,0.81398905746813,0.318239062137247,0.340654486864485,0.193805518085749,0.0166519871189414,0.0290032516744893,0.0350584103013578,0.408574670785589,0.277052125452227,0.0049772738428044,0.593064812800344,0.735126864552549,0.327309683274715,0.0067797680359701,0.949638205018516,0.0034384549452752,0.0077451900274694,0.0001186882329142,0.0001159777462371,0.593975842802522,0.0001935159915135,0.671586710639671,0.427776146355725,0.593064812800344,0.327309683274715,0.113622661280474,0.661604229924795,0.46773457141418,0.688245186052189,0.316700215809908,0.015904266880644,0,0.85078174035641,0.0753736056344015,0.623218769720006,0.612618596194991,0.843153434622294,0.276249020991448,0.0267998350033294,0.565199438722408,1,0.0719788641199478,0
0.471408375176717,0.535270388137811,0.523100808394454,0.596513354184984,0.596513354184984,0.998973362898017,0.797385033194103,0.809309318692902,0.303507607110685,0.781570535897494,4230000000.0,0.0,0.460843964671246,0.0008960896089608,0.470796639335965,0.183978761956934,0.183978761956934,0.183978761956934,0.216412971542025,0.315413454056731,0.0714037237019224,0.0994218711831284,0.171198312871884,0.0221926718940153,0.848282518270817,0.689174860561254,0.689174860561254,0.217576188865186,8010000000.0,0.0004375002277087,0.263892579900692,0.369276480011922,0.0094670531449199,0.0056351506637038,0.63350159586855,0.0120911188320156,0.168757747075007,0.831242252924993,0.0070644645494935,0.372663465173133,0.0053658477137564,0.099426775449053,0.170243571374708,0.412027764417763,0.23688155922039,0.000803465452,0.0078713329946161,0.000146361940851,0.0019570596748118,0.062741935483871,0.0594450890824435,0.394461907238642,0.0035501566054853,0.839852900681123,0.743574199480862,0.896210715877855,0.0840981020960698,0.007616674146972,0.0025249541880052,0.176649215272173,0.339028814645057,0.277257063109773,0.0051318969682933,0.999966903695203,0.740472442307288,0.336987572603354,0.0,0.935938865137184,0.0022401348379448,0.015203148590485,0.0001584902002147,0.0001350625012829,0.593957605135144,4190000000.0,0.671575707796983,0.0522568820584145,0.999966903695203,0.336987572603354,0.110933233663468,0.651777585097563,0.460615503351058,0.555758338950297,0.316479411851615,0.0307945361886409,0,0.796851138550281,0.0033190720279694,0.624186273016294,0.596514925296818,0.840137544520505,0.283547727320147,0.0280900558382961,0.567936793128561,1,0.0211496169658439,0
0.479988300102374,0.540340165721762,0.53578885379303,0.602855330863806,0.602855330863806,0.998939623108059,0.797408551073155,0.809341217043145,0.303619272007713,0.781598325441383,0.0001777332911337,6160000000.0,0.461494845793178,0.0001930193019301,0.0,0.174750326577051,0.174750326577051,0.174750326577051,0.216602061075919,0.317641649572045,0.0141264727679719,0.0938034362022637,0.171348949310838,0.0221302813904947,0.848093542272275,0.690084100670585,0.690084100670585,0.217668748132443,7110000000.0,0.0004498276924867,0.264225936545679,0.376327260534257,0.0061347702503268,0.0021915514537353,0.631290667251134,0.0038647078671153,0.0877649121746228,0.912235087825377,0.005253430598857,0.372713791398913,0.0053658477137564,0.0938818050059439,0.170311439559611,0.398286226442647,0.0869565217391304,0.0015034542927576,0.0042046478265881,6250000000.0,0.0001217961374737,0.0217741935483871,0.0080049351526812,0.391375138508853,0.0089083145290975,0.752655319320602,0.0972969413354655,0.253829602759088,0.0088782855746259,0.0023095299734743,0.0006081586732642,0.0771583839887722,0.340922210994042,0.286992877878941,0.0102289637757302,0.820501785883153,0.732040780716779,0.329078160652926,0.0,0.932922503576265,0.0022765592202443,0.0171813408271926,0.0001162924154413,4320000000.0,0.59391727244849,1160000000.0,0.671569318829137,0.371397364552656,0.820501785883153,0.329078160652926,0.110933233663468,0.639980826070595,0.458435002133137,0.565342763847448,0.314174415809874,0.0468911881444994,0,0.800634261587953,0.0025582731607269,0.623322541121041,0.602852899321084,0.840349694421123,0.277581979919727,0.0270839237734371,0.566251526978397,1,0.043604164930231,0
0.466630916979476,0.477594853903184,0.504577332833663,0.596614249268511,0.596614249268511,0.99887780534221,0.797241297450953,0.809176257003315,0.303456608640398,0.781423728509068,0.0001394576116507,7440000000.0,0.452382510086141,0.001012101210121,0.0,0.147949938898487,0.147949938898487,0.147949938898487,0.208849390186253,0.315130508594468,0.008923574874843,0.0917677713541243,0.164796264216314,0.0222765071577379,0.848136245389475,0.689640473903609,0.689640473903609,0.217621199222661,7730000000.0,0.0005092690307483,0.267116581579131,0.368354383219701,0.0215069531764331,0.0179254311049337,0.630562252571883,0.0017226128270365,0.046739426187381,0.953260573812619,0.0052912780799597,0.36963718146295,0.0053658477137564,0.0917322129398928,0.164482316567378,0.399541546817287,0.146926536731634,0.0009373763606667,0.006750150501458,0.0001496101823581,0.000164916509126,0.0285483870967742,0.0043564472775876,0.390730648334502,0.0032798862944603,0.866950424582958,0.524699168158271,0.588745319567222,0.234364653973139,0.0184930543238287,0.0238128721828835,0.0518620141387537,0.313624372381581,0.277076245348905,0.0081306294989642,1.0,0.737648488737459,0.32780691139808,0.0,0.813787446765987,0.0020477090264152,0.027450463614714,0.0001667108677046,0.0001531632347587,0.594003699434233,0.0001855750705338,0.671612625587081,0.414678962221961,1.0,0.32780691139808,0.110933233663468,0.708820930327273,0.493072034183946,0.521069532873799,0.321892817111067,0.0136278530832181,0,0.766654120713473,0.0003538680881002,0.628949655821738,0.59661146263278,0.838421855392971,0.276028593650404,0.0267758483752491,0.565084329537835,1,0.0820810147858687,0
0.57714619997075,0.652965547317924,0.630172921462605,0.664329263898298,0.664329263898298,0.999466980646995,0.798084897606613,0.809916819518353,0.303697824153891,0.782193274312833,0.0006363476259654,0.000266393244308,0.499242595807856,0.0,0.0815872051827108,0.303189920357338,0.303189920357338,0.303189920357338,0.304906873404557,0.356086864256914,0.0323063659875675,0.171402980213338,0.252090080590495,0.0221196775333867,0.848061238481687,0.689467437824158,0.689467437824158,0.217600768024565,7340000000.0,0.0004666219916681,0.264268674577088,0.386302671286465,0.0490438407368464,0.049207285957227,0.63061225188696,0.0009164774437118,0.0268464491943042,0.973153550805696,0.0088273618434153,0.36963718146295,0.0053658477137564,0.171389255296627,0.251006711409396,0.394642180104311,0.0719640179910045,0.0012112850374849,0.0052216534239615,0.0001075741157952,0.0005598083337304,0.0174193548387097,0.0146086394547831,0.416578096379548,0.0033422640991808,0.94543036937832,0.842185103538529,0.807873407001507,0.107644837086139,0.049113454602585,0.0180918064206136,0.0311641230145673,0.453150322673384,0.276975591142522,0.0001622196426255,0.989642207447439,0.740808031088053,0.327083285813945,0.0,0.965885742993082,0.0024706989361906,0.0483030843429407,0.0004852921901057,0.0005135102115806,0.594214878692627,0.0001714855795489,0.671599101811258,0.062649032842579,0.989642207447439,0.327083285813945,0.110933233663468,0.664697172333976,0.477555389322912,0.675052783180279,0.316808796495911,0.0058538352371095,0,0.864033760787961,0.0046470872139352,0.624151950897943,0.664328963823855,0.843525287727296,0.275443722997032,0.0267911566924924,0.565158395757604,1,0.137196645067363,0
0.469165894798421,0.547863061491496,0.516141121045024,0.610472909670073,0.610472909670073,0.998981220109377,0.79744728640336,0.80936296000025,0.303599936094808,0.781508500653054,0.0002583319273862,1430000000.0,0.467738607483455,0.0004330433043304,0.109120356311368,0.176098773755847,0.176098773755847,0.176098773755847,0.210551195991302,0.319975949635708,0.0154120725380764,0.0966533669896588,0.173683814114634,0.0220851478347564,0.848372971237251,0.689268721886326,0.689269472084436,0.217604232401829,6010000000.0,0.000438972536255,0.263807103837875,0.376634626131664,0.0072074658113391,0.0045864748897985,0.63225743482966,0.0059201707110223,0.116213683223992,0.883786316776008,0.005914245950396,0.375580149547176,0.0091333967046894,0.0966583614245933,0.172664203302918,0.395779604862122,0.0749625187406297,0.0019153317845657,0.0033020660327815,0.000205403507069,0.0001853419483296,0.0224193548387097,0.0196231070898756,0.39328599534158,0.0134701878577205,0.75550398333673,0.0684809862701301,0.101885519259161,0.002179609745945,0.0048444599083202,0.0004171398130177,0.0273096420961078,0.344936703838839,0.277960915855881,0.0064552205139225,0.212437379313244,0.732255003599642,0.32736916151503,0.0820688998884497,0.934188185936739,0.0022684371053312,0.0312041745210469,4460000000.0,3200000000.0,0.593921436613534,310000000.0,0.671572487313118,0.210569728284115,0.212437379313244,0.32736916151503,0.124652484421135,0.643101870918374,0.459312029987885,0.580820895187952,0.314592770832909,0.0401504210696358,0,0.802978468940389,0.0833005943125981,0.623711978361009,0.610471774369914,0.840577257454248,0.279072534129483,0.0273701932301579,0.566942039965212,1,0.0322762954675556,0
0.511821771559499,0.536633231574357,0.552599175544729,0.615092463137261,0.615092463137261,0.999096074051906,0.797433037335463,0.809315828560299,0.303335034088006,0.781626395687736,0.0002175122450374,0.0,0.462846933896983,0.0003030303030303,0.829132503289807,0.167923812734398,0.167923812734398,0.167923812734398,0.217358419211497,0.319480795076749,0.0107687886625225,0.101946095594821,0.171951495066657,0.0220858589727144,0.848014194469102,0.689160260551883,0.689160260551883,0.21757324215349,691000000.0,0.0004460845351654,0.26399359706584,0.378981781602772,0.0034770562338339,0.0032240073762893,0.634152614347749,0.0095477799359833,0.151283369108444,0.848716630891556,0.0050118574406354,0.378527029656686,0.0053658477137564,0.101975344830394,0.171005203227509,0.397468995462358,0.0524737631184408,0.0005539042131212,0.0114364029938049,19100000.0,4390000000.0,0.0203225806451613,0.0059633094898873,0.394620203070939,0.0181459597403294,0.717538314542368,0.185541603548182,0.177753686519831,0.0214355276115129,0.0036161246932124,0.0012173026976058,0.093167847113293,0.343226187954306,0.276974860487935,0.0,0.581235625682547,0.729134635891271,0.331203283969858,0.0280939996287511,0.931931198270607,0.0022370599232336,0.0181956696812323,0.0001356927552322,0.0001481936523225,0.593847086786139,4540000000.0,0.671561494334872,0.626931707030047,0.581235625682547,0.331203283969858,0.120805145923117,0.636328289980835,0.458161725752503,0.577185332586263,0.313309099849629,0.0800584916759435,0,0.796702345732973,0.0002972530482524,0.956387082840109,0.615090262853784,0.840111828425898,0.281703114158122,0.0276707941201616,0.567447368721087,1,0.0240177355468803,0
0.476819577828694,0.542466201482774,0.529310990952406,0.607496504706035,0.607518125081077,0.998989770604092,0.797394302005259,0.809326114150785,0.303489479692337,0.781586395586684,0.0002023638643357,7350000000.0,0.459975004822895,0.0003490349034903,0.0,0.180902616830306,0.180902616830306,0.180902616830306,0.219060225016545,0.310249699370446,0.046856330444515,0.101538962625193,0.172328086164043,0.0220991019418001,0.848032028608406,0.689716041936305,0.689716041936305,0.217633112167467,7860000000.0,0.0004497777837224,0.264025456325617,0.364787079467978,0.0068374201640556,0.0028247494968726,0.632619758633443,0.0192396428929682,0.201166974030293,0.798833025969707,0.0053747872539138,0.384146791535352,0.0067947499268792,0.101551940332535,0.171367166880326,0.41264939585195,0.12143928035982,0.0006533229180404,0.0096807661271385,6480000000.0,0.0004970190206228,0.0470967741935484,0.0104284476300986,0.392946789986658,0.0040267612343004,0.774187282427728,0.466665446817368,0.679763024456264,0.0451434030438919,0.0045566036028338,0.0013027567975922,0.183804261305361,0.336939703868303,0.278320299307138,0.0062429746489221,0.874335615643778,0.734945099681899,0.341196831575998,0.0038387532244243,0.932525631858852,0.0022513666246848,0.0285463241053109,0.000239457787489,0.0001665229051825,0.593936562792333,4340000000.0,0.671561911469985,0.175187528054149,0.874335615643778,0.341196831575998,0.11853065707493,0.628956957496639,0.457490589956172,0.540618564897808,0.31053355641155,0.0422472920910154,0,0.799525976712415,0.001085549948723,0.623569006055138,0.607493832810696,0.840553829351704,0.288731869008076,0.0283703376600678,0.568177148615885,1,0.0171212897719752,0
