 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.468580899917126,0.59092891408635,0.508806681299855,0.603403047031523,0.603403047031523,0.998893404217705,0.797585073506514,0.809479096034605,0.304024359383078,0.781478605840688,0.000232776262233,0.000195762530712,0.462632210227892,0.0007040704070407,0.108614232209738,0.185832876827778,0.185832876827778,0.185832876827778,0.204689420440579,0.318950272335007,0.0255607483703132,0.087207882094292,0.18882277622957,0.0220253806401477,0.847814219182796,0.689706433629742,0.689706433629742,0.217525268492473,6570000000.0,0.0004824680243281,0.264404659222479,0.378190082336724,0.0190021247983626,0.0102035341808414,0.63121464089533,0.0057031342616657,0.113583456782659,0.886416543217341,0.0059956138634794,0.374307455215251,0.0053658477137564,0.0871806145879134,0.187836513083478,0.401607399557624,0.107946026986507,0.0005660779320909,0.0111785224812887,667000000.0,0.0002920081308377,0.0291935483870968,0.0193704742740479,0.387598652224056,0.0077222817489329,0.882352270671061,0.589602140544311,0.70451672753792,0.0290054717159205,0.0153500310524046,0.0021842190742608,0.0701434953877121,0.342837047023392,0.277120163589046,0.0097779898833822,0.578220051312252,0.740762555078043,0.329186452774928,0.0072040666927846,0.941495513146656,0.0023800455001621,0.0345979092825835,0.000261322533395,0.0002229048424176,0.594043058932713,2920000000.0,0.671577164670973,0.172565902743918,0.578220051312252,0.329186452774928,0.118687630346905,0.649176782471983,0.460663935647017,0.572676413949927,0.315512819775216,0.0154355492315906,0,0.826352462286572,0.000913536990238,0.624158277567351,0.603403525164264,0.842329168075332,0.278915405239657,0.0269823494448527,0.565930373883282,1,0.0330943752660258,0
0.487788231852971,0.541866550370693,0.533486803362064,0.608116288790556,0.608116288790556,0.999063605281432,0.79740785937083,0.809321296848912,0.303358478882404,0.781577272756619,0.00013795433723,0.0,0.465916811353514,0.0006690669066906,0.449235752606539,0.163457081454637,0.163457081454637,0.163457081454637,0.215372979105606,0.323229822451722,0.0170606651844458,0.103411774285482,0.171650222188747,0.0221354173868585,0.84862103752717,0.689721466445716,0.689721466445716,0.217629690929,6580000000.0,0.0004495781486653,0.264949374859159,0.388463544577326,0.0063675308345371,0.0053918528934343,0.633504678018109,0.0067910522620122,0.126099706744868,0.873900293255132,0.0053228408213643,0.3758429642818,0.0053658477137564,0.103375836631003,0.170650780484126,0.398455031530379,0.107946026986507,0.0009394053138283,0.0067381957757122,0.0001754050413854,0.000220897342499,0.0291935483870968,0.0243937546817855,0.400307546188462,0.0168436659913344,0.757570738867652,0.340728930953283,0.394844758110074,0.104837279979753,0.0053704451649168,0.0048302314576117,0.114947193181707,0.352411574168773,0.27829430825985,0.0029307128630445,0.862426614603143,0.732423514806613,0.331464846704308,0.0044429520803676,0.926618354652811,0.0022443428227455,0.0301337467849083,0.0001429736442046,0.0001276367570658,0.593921514864945,0.0001070001517139,0.671575988250743,0.295180620529201,0.862426614603143,0.331464846704308,0.113830729035709,0.647607777968539,0.460215351969196,0.612818426321722,0.315326649072417,0.0452428182051431,0,0.798485946589468,0.0029415653173082,0.623637995002946,0.608113064950832,0.840245315603411,0.279704246067422,0.0280040916010968,0.567851179050059,1,0.0295038552897803,0
0.479208306927314,0.541593981683384,0.538840409015472,0.630176278124505,0.630176278124505,0.998935001219023,0.797404400859205,0.809356319935506,0.303621930695738,0.781612220213328,0.0006207366992881,0.0006531643153939,0.471449300889929,0.0,0.0,0.189836079389828,0.189836079389828,0.189836079389828,0.217358419211497,0.322734667892764,0.0137937292980625,0.0935591564204869,0.171122994652406,0.0222393225440641,0.848133504390492,0.689655708695996,0.689655708695996,0.21761840847431,7230000000.0,0.0004507010958617,0.264155224530076,0.384579561119183,0.0248972702113254,0.0182074069822717,0.63061225188696,0.0015666748739273,0.0431417601354415,0.956858239864559,0.0056958373415929,0.369953677505072,0.0053658477137564,0.0935316820557917,0.170160621370937,0.396619611132026,0.0794602698650675,0.0010327371592626,0.0061199656728589,8640000000.0,0.0001634035136294,0.0185483870967742,0.0093386014129812,0.391137694760408,0.0078011461934183,0.863352369557522,0.473237785632063,0.540806840144109,0.32570403139177,0.021011977370532,0.0415834474871599,0.0411759771337737,0.366529306852034,0.277081133037052,0.0103782654875372,0.854098037904359,0.737392251563203,0.327452426240314,0.0011957778483174,0.93438408868858,0.0022496919361949,0.052864337190798,0.0002890730986524,0.0002579368081851,0.594071770144965,0.0004691828406211,0.671545594897363,0.252988327494437,0.854098037904359,0.327452426240314,0.11165016056269,0.618947366050089,0.446036716543419,0.603217321512996,0.311937539475551,0.0117536491609435,0,0.802059990978904,0.000633181164742,0.623938819132236,0.630171331256205,0.840373073215522,0.275915427071021,0.0267911566924924,0.565158395757604,1,0.088669322204184,0
0.456344756983376,0.503924989097252,0.498527758445313,0.594473832139408,0.594473832139408,0.998869485941947,0.797120249544064,0.809062334323875,0.3032622827157,0.781287166760562,0.0001134394005219,0.0,0.460976489435763,0.0007820782078207,0.0,0.164131305044035,0.164131305044035,0.164131305044035,0.194100406542498,0.31668670863691,0.01644055235416,0.0881850012213989,0.154552986367402,0.0219954812397777,0.847903825145252,0.689030476278851,0.689030476278851,0.217570935887017,5930000000.0,0.0004092269127421,0.263653246924804,0.375386535524012,0.0036505346317172,0.0011029498918884,0.628061259434802,0.0164008426120975,0.190464673337969,0.809535326662031,0.0049867740990081,0.384759653129285,0.0074120113093497,0.0881984138616119,0.153555538797979,0.399299056969038,0.0614692653673163,0.0016596836862021,0.003811849694941,7170000000.0,6050000000.0,0.0264516129032258,0.014599826682138,0.38749689061758,0.0307990536467718,0.711480704551336,0.134708420632851,0.239087238867286,0.004798899599331,0.0020216312840062,0.0002139757059799,0.118791670630568,0.339910964074426,0.276587449180319,0.0045614130460062,0.591746935243144,0.727425187473457,0.334923440610401,0.0194589611755391,0.92243616197725,0.0020123338103158,0.019803306637121,0.0001482580593028,8490000000.0,0.593849578300717,826000000.0,0.671570530010116,0.534349951748196,0.591746935243144,0.334923440610401,0.12336014103696,0.641601383836601,0.459095595538087,0.560063994707121,0.314221207779159,0.0765427077990255,0,0.7707090119118,0.0265668200220835,0.617528969309381,0.594474492432853,0.836781784982344,0.286673692825623,0.0262868055943088,0.56055789705376,1,0.0183037145062263,0
0.513820504070589,0.571631051024858,0.56036190374217,0.608966690208853,0.609175687167587,0.999077239854087,0.79745088325545,0.809358793685116,0.303405368471199,0.781620500936002,0.0001415390685411,6570000000.0,0.467221928654706,0.0004370437043704,0.222492155076425,0.179259196831149,0.179259196831149,0.179259196831149,0.233714663893353,0.338049091037702,0.0770603626903822,0.137040957576745,0.189575958424343,0.0221876623221774,0.848362654258247,0.690203930391772,0.690203930391772,0.217685933965631,8980000000.0,0.0004958934819203,0.265013093378713,0.40801385939421,0.009485149812325,0.007152330605487,0.630840330954371,0.0138948923480973,0.178825165522871,0.821174834477129,0.0059279833902672,0.372312299953253,0.0053658477137564,0.137052778999137,0.188635849483448,0.411996950790637,0.266866566716642,0.0010388240187475,0.0060883710405307,0.0001394833117771,0.001087843762033,0.0790322580645161,0.0328011397852621,0.404671988421791,0.003864408043932,0.830847560907398,0.65497175417222,0.802612563031774,0.230085309751617,0.0075059445690816,0.0077207314440053,0.158005149613091,0.355465181127851,0.277273799337904,0.0054637384634165,0.843025541622182,0.740260686190827,0.336666680251172,0.0030437912266344,0.935333087891454,0.0022936345667455,0.0538499039643707,0.0001287607791541,0.0001083512801821,0.593950338363727,0.0001060857614006,0.671605017184621,0.111486930139884,0.843025541622182,0.336666680251172,0.116702813028008,0.734740009666917,0.472424964540231,0.649920687185592,0.336094789621072,0.0307378122723451,0,0.81602803590285,0.0007554187281623,0.623834578809849,0.608964110553361,0.842380014814846,0.284855964891792,0.0268489557453978,0.565419701790022,1,0.0197458079157237,0
0.581436162433579,0.641517662450938,0.627335510466299,0.609384684126321,0.609399097709682,0.999080937365315,0.79754467809073,0.809439646238182,0.303561505967909,0.781707659050928,0.0001413077955532,9440000000.0,0.472625248483934,0.0003850385038503,0.144346593784796,0.215835826555982,0.215835826555982,0.215835826555982,0.268885317197693,0.336775836457523,0.0853033259222288,0.143066525527237,0.220456428410032,0.0221371083148921,0.848154173640333,0.689650861262055,0.689650861262055,0.217618172870109,8170000000.0,0.0004977151518167,0.264751225804446,0.387867441600536,0.0119600250857252,0.0112447238695076,0.630629717401132,0.0040179100666612,0.0901835112011367,0.909816488798863,0.0258561699500399,0.36963718146295,0.0063346982548503,0.142687315778331,0.219244400874746,0.399327191150326,0.296851574212894,0.0015480912623132,0.004086808387094,0.00149820362691,0.0088706925963834,0.0553225806451613,0.0441343654069298,0.40962438660365,0.0003783884882641,0.819623522904333,0.52044649070514,0.507107865143815,0.201560071629018,0.0118948684800691,0.0133438015077201,0.0798520412284908,0.368660620568826,0.276991736813264,0.0005235803997691,0.827348534259484,0.736029924476106,0.32921456065223,0.0,0.951039377925831,0.0024647391729611,0.0429223981086849,6430000000.0,7200000000.0,0.593941292410324,8080000000.0,0.671568016556729,0.0093372591845322,0.827348534259484,0.32921456065223,0.110933233663468,0.629107056037948,0.455439755055348,0.647851300745516,0.312707981819697,0.02447316375019,0,0.854952009227334,0.0030086232594011,0.623905571421866,0.609382540817275,0.843981539104231,0.277693010119538,0.0267958097964327,0.565180485474703,1,0.0423738563939806,0
0.458635986935114,0.559310946358482,0.506183414529686,0.605233572118364,0.605233572118364,0.998809632478939,0.797529737320508,0.809437823475311,0.304102911529256,0.781496290095891,0.000346100026261,0.0001371865783307,0.465517559531299,0.0,0.0713634983297905,0.172137710168134,0.172137710168134,0.172137710168134,0.21159118842772,0.319162481431704,0.0092865677511078,0.0886735607849524,0.17601867891843,0.0220381021080642,0.847659887999723,0.689860599341349,0.689860599341349,0.217619689364754,8070000000.0,0.0005246908389119,0.265282731504146,0.379251890764129,0.0383399739782403,0.0359088793704701,0.630612594348023,0.0013122497925386,0.0370045651056625,0.962995434894337,0.024630033920075,0.36963718146295,0.0055321975236423,0.0886462455420392,0.173953698816077,0.395793002091307,0.0779610194902549,0.0006614387306869,0.0095714657774627,0.0002673111687344,0.0019018353391871,0.0190322580645161,0.0146086394547831,0.384579724565252,0.0006323229519609,0.9201410159173,0.741765059243281,0.731800184929233,0.635390273191493,0.0373665801176516,0.0922359700050971,0.0361568396308258,0.35137675974702,0.276991980511257,0.0028571494724553,0.862549247079954,0.739955662431927,0.327270238534726,0.0,0.936309866707471,0.0023027450634269,0.0360342382844087,0.0004168446026895,0.0004295644286978,0.594163395330902,0.0009637377963248,0.671791681704319,0.0124499595669826,0.862549247079954,0.327270238534726,0.110933233663468,0.830055658530562,0.577859710363496,0.57850059595253,0.334595329840127,0.0075594700866599,0,0.811305746714345,0.0006221565357354,0.624404922265446,0.605234556996835,0.840856938844867,0.275731019282523,0.0267912170545067,0.565158683559803,1,0.102448461134397,0
0.475405840198898,0.535706498037505,0.524599817977408,0.596325977601291,0.596325977601291,0.998981335656603,0.797379914596897,0.809306714745943,0.303482228724997,0.781558886745258,3120000000.0,0.0,0.462657373157864,0.0003480348034803,0.0,0.162445746070541,0.162445746070541,0.162445746070541,0.213954807601399,0.318879535969442,0.0193293706611008,0.0970604999592867,0.16991790314077,0.0228374527790568,0.848258037503077,0.68970149963448,0.689701470780707,0.217625891396465,5340000000.0,0.0004485051102332,0.264358035915487,0.378842069967587,0.0052455374554213,0.0019457583217195,0.635165956630731,0.0061755077102654,0.119236932007135,0.880763067992865,0.005257212566109,0.375364305956612,0.0053658477137564,0.0968537788851434,0.168938994042682,0.399052547952033,0.119940029985008,0.0020127215363233,0.0031406772352135,0.0001180831324359,0.0001921504280642,0.0324193548387097,0.0475742843294214,0.395219465864634,0.0309024972584678,0.739572109205103,0.17294275363759,0.312067786876925,0.0125473025456417,0.0028387416537437,0.000605587273826,0.109708012437855,0.343976351243173,0.275129121779927,0.0065686144783608,0.8690725144236,0.731157910297601,0.331029828666615,0.0043360711611419,0.907609390991814,0.0022300442392553,0.0124143659636696,88500000.0,4900000000.0,0.593905623171956,1060000000.0,0.671569773461037,0.33637691287289,0.8690725144236,0.331029828666615,0.113092401714469,0.639054106904449,0.458451927784514,0.577494206985438,0.313960582421585,0.0544538438622858,0,0.79595076946518,0.0045048843161702,0.602288190441436,0.596323552222721,0.840040563338958,0.279257596785509,0.540671734577094,0.570186900024182,1,0.0313848268819761,0
0.485838248915322,0.523222852158744,0.53172011349644,0.608959483417172,0.609514406376569,0.998993005926417,0.797315309599735,0.809240965085238,0.303344702044459,0.781547798997948,0.0002311573513183,0.0001023805776403,0.459730085637838,0.0005610561056105,0.0,0.180776199907294,0.180776199907294,0.180776199907294,0.212442091330245,0.313892622197071,0.0274059621579927,0.0993404445892028,0.1635158544852,0.0221268205190988,0.848024217349502,0.688704717176467,0.688704717176467,0.217550033480518,6510000000.0,0.0004374253645623,0.263475301303121,0.37214522558772,0.0049990483649037,0.0043313241512338,0.62521232585855,0.0121339789711743,0.168999606977658,0.831000393022342,0.0056448364008563,0.380811840307057,0.0057929950277859,0.0993209243245884,0.162566925571224,0.399157046339676,0.088455772113943,0.0007730311545757,0.0081838636819701,0.0005865942015831,0.0002511572524304,0.0308064516129032,0.0065890163476932,0.392641505167228,0.003299891424419,0.736434984483409,0.284192654349619,0.282552092791244,0.0316326715782556,0.0049492688813461,0.0016076475409503,0.104162041823442,0.337714976108799,0.276874164847146,0.000486121607987,0.583115321170603,0.730565935726693,0.332570138978059,0.0163912156043054,0.932510684731068,0.0021847054896924,0.035847824270422,0.0001222990174053,0.000129060689914,0.593897798092766,389000000.0,0.671576520236689,0.177400047246614,0.583115321170603,0.332570138978059,0.121200914630058,0.647366605984051,0.459945965637024,0.548582613134432,0.315527624238716,0.0569977283542043,0,0.786450916439861,0.0015350346039788,0.623634935690477,0.608956524097891,0.839018228215861,0.283578906847394,0.0259651105981657,0.547117198087761,1,0.0211113576072643,0
0.469019646078097,0.52872873964239,0.521441190641897,0.60335980628144,0.60335980628144,0.99902801673586,0.797339104159718,0.80926661396278,0.303312797788165,0.781514676107252,9740000000.0,475000000.0,0.463465941974284,0.0007190719071907,0.0,0.180944755804644,0.180944755804644,0.180944755804644,0.208376666351517,0.321496781495367,0.0272547151262156,0.103737480661184,0.165926037508473,0.0220552484343863,0.84799998362459,0.688890593185108,0.688890593185108,0.217524953247416,622000000.0,0.000432983484541,0.263611285948512,0.380816661078201,0.0064449096882693,0.0024991047889735,0.602282845440473,0.0079701620478027,0.137860144511292,0.862139855488708,0.0052880244757797,0.377747532337396,0.0064431607682558,0.103750386763724,0.164927230223965,0.40243534832126,0.107946026986507,0.0013837460562222,0.0045684130528527,4700000000.0,0.0001845854505814,0.0303225806451613,0.0198522391786496,0.396395377761697,0.0145065842763599,0.758607532955615,0.16147699794639,0.387800317182114,0.0138755037883287,0.0025997392232403,0.0006582586882834,0.111621835407557,0.345459942162718,0.280898549332821,0.0102812444583251,0.766552176484601,0.732541265923273,0.331690440278818,0.0086278260378504,0.93035376536302,0.002184627055576,0.0268557903944151,0.0001370334756238,5550000000.0,0.593922374091064,1390000000.0,0.671574342709521,0.31887070727633,0.766552176484601,0.331690440278818,0.116867419275539,0.64557589889316,0.459762722479542,0.586082409098798,0.315028013692933,0.0447198232372217,0,0.788818931898721,0.0102783209554418,0.622799908348939,0.603359661473337,0.839422406427086,0.28055913306397,0.0255608469014366,0.600878791768996,1,0.0267008644155944,0
0.507726807390435,0.560346707370257,0.557845709085069,0.603871488490754,0.605046195534672,0.999047544217035,0.797495982247045,0.809415559728815,0.303546037237585,0.781686466014932,0.0001047666634789,2260000000.0,0.473237546446575,0.0003630363036303,0.0030367446097783,0.210947705532847,0.210947705532847,0.210989844507185,0.231540134253569,0.331895027233501,0.0314291332032609,0.107971663545314,0.182872636890864,0.0221472538830938,0.8481185524175,0.706122412941818,0.706122412941818,0.218684089413706,6050000000.0,0.000497241018556,0.264289655065234,0.386330613613502,0.0141466017266717,0.0100232442946673,0.631391350803414,0.0076446073737677,0.134776430752487,0.865223569247513,0.0057487014573727,0.376091240328977,0.00766184069416,0.106494373605615,0.180612321846015,0.400218106891133,0.0809595202398801,0.0006614387306869,0.0095706118684809,0.0001016508518704,0.000170211993364,0.0269354838709677,0.0165298238914266,0.396723276271455,0.0115228543279214,0.806483022181818,0.269500694428387,0.352989903124282,0.0409067321906496,0.0104796750054559,0.0045569665041894,0.04726091818835,0.352574600217853,0.277207048877149,0.0098185738225809,0.324384024821369,0.73615916097794,0.328471784008794,0.0264198703295551,0.941413148020377,0.0023999880355966,0.0148394848655538,0.0001666439500124,0.0001304859167165,0.593985463686863,5360000000.0,0.671579374341913,0.232195175502222,0.324384024821369,0.328471784008794,0.12718986098535,0.649919167630999,0.460592521293361,0.616743853421354,0.315762766353878,0.0207238130375175,0,0.810721802662102,0.006856990573197,0.624961740078379,0.60387271235237,0.84129690444978,0.280323306769715,0.0270782946700428,0.566234999783403,1,0.0273892476882145,0
