Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.5164326292603038,0.0,0.0,0.0,0.5438125751343551,0.7865610836806674,1.0,0.495551024580376,0,0,0,1,1,27.78504685414557,125.28355619882242,55.0138630287212,145.4819334729755
0.5319482832867268,1.0,0.0,0.0,0.5410299511765503,0.8103429756620606,1.0,0.5373493175472771,1,1,0,1,1,83.57604690603587,36.03693696215026,83.7366971458436,20.20852998086777
0.4278490986696068,0.0,0.0,0.0,0.5326224090122965,0.8181095650348909,0.0,0.5577141446446359,0,1,1,0,0,130.64667733235495,44.80912841683172,112.18425960990815,-35.582102827072575
0.4229519084056915,1.0,0.0,0.0,0.5578388139063939,0.8616072793032274,0.0,0.5316903254000409,1,0,1,0,1,37.99325112404474,-26.94773267820505,78.12066372001289,-104.605368033795
0.4620156060582766,0.0,0.0,0.0,0.5243722767688002,0.7497122694769135,0.0,0.7317378844036514,0,1,1,1,0,111.26970958693884,87.17898565703202,82.13672836957244,45.28522305758132
0.5871511138722177,1.0,0.0,0.0,0.69075074247298,0.7634572835845654,1.0,0.7044981941400396,0,1,1,1,0,82.31893116825832,158.94557373733846,72.78675468983496,76.44003059763972
0.498899840966906,1.0,0.0,0.0,0.632511099912113,0.7727689479193443,1.0,0.5260538608757106,1,1,0,1,1,120.30485452464713,42.50265771982051,94.88008760641468,90.89591848555796
0.4582226231030775,0.0,0.0,0.0,0.5440791775962542,0.7749162043523042,0.0,0.6403059671212061,1,0,1,1,1,74.66325863099608,-35.712851301807184,75.00520264732813,67.2386993577432
0.5453983726748017,1.0,0.0,0.0,0.5292215648846359,0.8262466866685878,1.0,0.5106057384143099,0,1,0,1,0,70.5942668936899,-28.617452461991164,73.21868145855986,-50.12095310305591
0.3912464097132504,0.0,0.0,0.0,0.6416226112178646,0.7980815439511285,1.0,0.6300161442427359,0,0,1,1,0,46.62448001730393,46.5203147438123,76.43962617690899,10.863983935335757
0.5137844644537259,0.0,0.0,0.0,0.5936303279805906,0.8048744041737654,1.0,0.6384917464947852,0,1,1,0,0,24.587129702249666,124.4864706345014,62.10465169490632,16.51992575825831
0.4938886333776958,0.0,0.0,0.0,0.585908732206617,0.7418650215470501,0.0,0.5613434288870228,0,0,0,1,0,78.40139501156267,68.1553016731242,23.137366129907228,-103.29039290849632
0.7054432341718118,0.0,0.0,0.0,0.6239190396686993,0.7701126515312159,0.0,0.5356364497788503,0,0,1,1,0,57.686249663669294,29.14947300137701,100.4366463077974,-13.908274102978474
0.7163495860487118,0.0,0.0,0.0,0.7215902417459151,0.8146283770547316,0.0,0.5912642988845428,1,0,1,0,0,110.18319165357627,-4.927497475230098,95.48840115074394,-3.964739170153592
0.4322458030350008,1.0,0.0,0.0,0.6200386160142031,0.8003041471292082,0.0,0.57039517999135,0,1,1,0,1,74.27370147463786,95.33282959115404,73.01217481240508,97.86384681587914
0.5520796380950613,1.0,0.0,0.0,0.5368346085672624,0.8182551396982666,0.0,0.6387593123769782,1,0,1,1,1,39.10152357601668,10.739801075805929,72.06978892034371,-37.68255631478036
0.5252217191346663,0.0,0.0,0.0,0.7825548753991718,0.7645448437190555,0.0,0.5269061304211091,1,0,1,1,1,56.65629535435486,-84.10001712482818,74.72325189299758,8.890546352880232
0.5434471974793835,0.0,0.0,0.0,0.5968314903673833,0.7472226081723702,1.0,0.6761658143897499,1,0,1,1,1,123.0280659534869,2.139970101100646,70.91839411163467,-20.552389488075576
0.7069256790076612,0.0,0.0,0.0,0.7053212007985268,0.7576138162280843,0.0,0.7534531802312794,0,1,1,0,1,22.71788658474691,66.18555566356605,80.06599788650344,27.81599839522905
0.514250283946733,1.0,0.0,0.0,0.5426492025230284,0.7487291641277699,1.0,0.4586451733739308,0,0,1,0,0,14.922607282097786,91.91482030566348,69.40238164634562,94.03316242525852
0.5193714446327558,0.0,0.0,0.0,0.5917136094032203,0.7674686794832779,0.0,0.5889215920883489,0,1,1,1,0,59.80914626865726,97.27942427895113,16.125514515788275,117.38142002278974
0.5262563903921063,0.0,0.0,0.0,0.6853549823849269,0.798153755263952,0.0,0.6592907300394053,0,1,1,1,0,11.284064548485723,178.34996266426833,92.30329451199928,44.214673360721136
0.4941145257117985,0.0,0.0,0.0,0.656378486104897,0.7977156750397414,1.0,0.5112862575721154,1,0,0,1,1,150.21868502110047,-5.521827969793598,71.79039040225248,24.684532160259224
0.4189188695332005,1.0,0.0,0.0,0.5791319934450038,0.8456418486009737,1.0,0.6739902854517368,1,1,1,0,0,60.144552372035264,7.772744691929017,89.12688267020826,23.296707563047875
0.6747834852708255,1.0,0.0,0.0,0.5581262262871128,0.821793198214295,1.0,0.6053530827208541,1,1,1,1,1,173.16836400679534,19.439487704654645,110.91497350657784,42.25932551936032
0.4944968733101638,0.0,0.0,0.0,0.5879669714722282,0.7794028656119664,1.0,0.5784507701843044,0,1,1,0,0,54.872216498785605,106.54879720405224,35.505804434690376,73.58733827101375
0.4208767562310531,0.0,0.0,0.0,0.5630687350861429,0.8094011037836082,0.0,0.5822229080964431,1,0,1,0,1,57.61298799596617,-33.962386927814265,93.92035936230448,39.94813959471836
0.4979003714850134,1.0,0.0,0.0,0.5379615750158895,0.8267977462895639,1.0,0.6399866880972149,1,1,0,1,1,28.201223265451432,40.44400172159226,115.20206192455598,37.75623146433277
0.6167884898661191,1.0,0.0,0.0,0.5324930518207638,0.7863242828975776,0.0,0.6806615247580703,0,0,1,0,0,67.77233980470024,14.185042948106592,71.49489305940342,-50.40529406998759
0.7863872098316109,0.0,0.0,0.0,0.5218750793361163,0.7789562495716029,0.0,0.7017400905227973,0,0,1,1,0,73.56038397084451,162.01355199219563,80.0908415022486,60.225502407218805
0.5056744200778179,0.0,0.0,0.0,0.5285659399217486,0.7976553921999981,1.0,0.5157148045529517,0,0,1,1,1,34.73580858595412,159.20122787905393,48.086970967295656,-16.07986210935333
0.5431732437928414,0.0,0.0,0.0,0.6002112944060733,0.7289007772022992,0.0,0.3682106482229738,0,0,0,1,1,49.24568416001732,40.21519997821815,43.7698076056459,26.15794598816728
0.338443455889552,1.0,0.0,0.0,0.6382970085422379,0.8385100238535427,0.0,0.5272323623486034,0,0,1,1,0,40.92973512762708,7.799661691103552,22.869407394130505,-145.65030648658842
0.5725153286754159,0.0,0.0,0.0,0.5411888590336005,0.7850911978431891,0.0,0.5154965673991815,1,1,1,1,1,78.78019098232889,19.10063969706141,91.0262664667904,-8.52178130797644
0.4147745459015312,1.0,0.0,0.0,0.6671811090043801,0.8784336988869271,1.0,0.5808188792221698,1,1,1,1,1,110.60886062230972,-20.233082239485185,79.50297746154064,132.06933931466867
0.5414884017156388,1.0,0.0,0.0,0.544812807508746,0.7875019070965306,1.0,0.6298534316946879,1,1,1,1,1,68.6640694004765,-19.482789058023457,101.53226313535704,90.00323687527737
0.6688774875088931,0.0,0.0,0.0,0.6933985086164716,0.8095359382158065,0.0,0.5824632516979328,0,0,1,1,0,49.97342666467913,198.56993283404893,30.29190390470769,30.16790981691154
0.4599492021950805,0.0,0.0,0.0,0.593733923394254,0.7681260054651151,0.0,0.5661808944633858,1,0,0,1,1,237.754211167211,-44.55636683924217,111.79974106930736,-4.676191251086209
0.384075768677351,0.0,0.0,0.0,0.6695288385824856,0.7886461595036793,1.0,0.5141322550195233,1,1,1,0,1,114.41826429243012,91.26039652052977,82.23470246516115,-26.52989305269245
0.5979185009393716,0.0,0.0,0.0,0.5562574830278588,0.8220982718148675,1.0,0.5621921575515737,1,1,0,1,1,133.069068870369,-19.06571698769586,96.51281412813536,84.41385071503457
0.5940870079867027,0.0,0.0,0.0,0.578659319995879,0.8096634919940853,0.0,0.5818538707141684,0,0,1,0,0,17.29110206387606,75.28560280752806,92.70178952913132,110.55874979498694
0.6127805423127747,0.0,0.0,0.0,0.5240969070294971,0.8311313819691364,0.0,0.5942680918617864,1,1,1,1,1,34.25267356881781,49.27323495384248,75.80074949019102,85.59312457133787
0.4881004793636564,0.0,0.0,0.0,0.554445383374445,0.8139689706741591,1.0,0.4798900000249371,1,0,1,0,1,60.92350284991439,0.18159025333361,90.81418595554192,-22.09909580182552
0.3985377049300234,0.0,0.0,0.0,0.5527988837241438,0.7797886473319022,0.0,0.3923702676933362,1,0,0,1,1,8.44054379762413,10.781753208921788,101.27171483174628,-5.850339796209525
0.5726271164788059,1.0,0.0,0.0,0.598339604008266,0.8011261312658986,1.0,0.5131009769199623,1,1,1,1,0,97.8420878656967,34.451425405021624,74.35198593043198,-17.234737071090855
0.5704027056599663,0.0,0.0,0.0,0.5361797058823853,0.8952586685270579,0.0,0.6449291698741895,0,1,1,1,0,10.476938803272295,81.67534445137969,11.022796781635831,-16.3255296395373
0.5567783173877027,1.0,0.0,0.0,0.9250229722466738,0.7650651016470367,0.0,0.5448335541733625,1,0,1,0,0,-6.09629371834464,4.08080900921949,93.2703302024448,29.318784494891897
0.5030865795198867,0.0,0.0,0.0,0.6153182267647512,0.7503164071362034,0.0,0.5416386116276148,1,0,1,0,1,89.05071784055724,-21.879227049229577,117.55055556942304,50.81146053845408
0.6106823501347014,0.0,0.0,0.0,0.7359772436628678,0.8303391866695355,0.0,0.4459425985091934,0,0,1,0,0,1.4157652873233246,70.14626809440978,41.92809849743788,5.845810217283276
0.5940843511879205,0.0,0.0,0.0,0.710353360167356,0.7629219913135642,1.0,0.6027065243995808,1,1,1,1,1,0.8709494148352377,0.2947385872300145,83.51175241741446,-9.372515080336775
0.6476837709490029,0.0,0.0,0.0,0.6179886414808768,0.7501723144577881,0.0,0.4435407909183521,0,1,1,0,0,9.505529363166175,147.38017587254677,3.244590087869525,-109.21809868560015
0.5287128139126737,0.0,0.0,0.0,0.5246379970251764,0.7824142741921339,1.0,0.5870309228227754,0,0,0,1,0,108.75181944502152,116.30385120302228,94.4746974755837,263.7388261414627
0.4823684314521667,0.0,0.0,0.0,0.8083766551671574,0.8142185376336739,0.0,0.4623909926017746,1,0,0,1,1,45.19111842416898,13.41304800223719,75.84999166451534,71.33013072046676
0.5337253073938953,1.0,0.0,0.0,0.5932187346729761,0.8301180819325878,1.0,0.6075430277857304,1,0,1,0,1,107.1602827441274,24.15573631704192,93.28599847974816,136.32133902852004
0.3776212799324937,0.0,0.0,0.0,0.5745534915683361,0.7934980478941939,1.0,0.5095640418205293,0,0,1,1,0,54.207021979255465,70.43463454700814,58.34227122533827,129.91971716772676
0.6364478946268152,0.0,0.0,0.0,0.7982355934109829,0.8597009581214846,0.0,0.599450238824506,1,1,1,1,1,57.32974321899134,21.768366482395653,74.46451558085923,130.38521926656847
0.49993781095175,0.0,0.0,0.0,0.7285881255611406,0.7862752783486276,0.0,0.4142535308435205,1,1,1,1,1,17.672773466882916,6.387730256465216,63.86878546435838,55.51533668549072
0.5218134499340682,0.0,0.0,0.0,0.6671116548768168,0.7689123512232052,0.0,0.6135554747240051,1,0,1,0,1,60.43640043662435,22.13379113008179,135.09327353344688,-10.601219759356084
0.4798788961285168,1.0,0.0,0.0,0.6754969265788339,0.8352930763536581,0.0,0.49969430186029,0,1,0,0,0,49.19816627899212,91.6159548908024,74.72113033805574,58.084635203853445
0.4795006579530105,0.0,0.0,0.0,0.6988433348216521,0.7708936218633732,0.0,0.6426201217309919,0,0,1,1,0,30.329499051887208,99.72695263399665,-5.893195739376637,-94.88683851828208
0.6272097386567368,0.0,0.0,0.0,0.5356699317667253,0.7536617939439905,1.0,0.4407128804120083,1,0,1,1,1,85.21955818439754,-1.6701570869288511,80.22255419736577,10.891382337677502
0.7118972572865747,1.0,0.0,0.0,0.6216326873747804,0.8322099391796285,0.0,0.5936842878068843,1,0,1,1,1,23.41961347832995,17.998038378976645,44.73942003795301,20.40936271305365
0.3962537287575165,1.0,0.0,0.0,0.5248844649756533,0.8318611398858714,1.0,0.6010185976357066,0,1,0,0,1,43.03354614935386,84.13677378683266,61.99601745207182,-92.60127341243027
0.5065651571244801,0.0,0.0,0.0,0.6484195437883763,0.8229137123505242,0.0,0.5404740078896848,1,1,0,1,0,64.22006511889205,41.04396166039628,99.75774077299384,-36.87844329074778
0.5108646938290636,0.0,0.0,0.0,0.5687719901417148,0.8131771381499605,0.0,0.5565829172068129,0,1,0,0,1,27.828512500456984,68.82846644437325,107.20256228832812,175.74681626188126
0.5446916118436497,0.0,0.0,0.0,0.6684912687406513,0.7522949803924598,0.0,0.5105040837869137,1,0,1,1,1,118.67137759435508,23.560022775976897,76.05582604951152,37.04002192793479
0.4460165776697363,1.0,0.0,0.0,0.7125569152247127,0.7860079966658097,0.0,0.4332533879211932,0,0,1,1,0,26.92597041269969,50.20821615754812,0.0644015433711047,59.89922535714267
0.5155231126970387,0.0,0.0,0.0,0.7926481535236289,0.7860547299452294,0.0,0.5632274533979532,0,1,1,0,0,37.04500204919233,69.39961366665048,67.62237812458908,64.15640887639634
0.462860553807478,1.0,0.0,0.0,0.5921177311067687,0.7973282614765385,1.0,0.7303921760880874,1,1,1,1,1,153.51718705294022,-26.14881250232507,95.7761693618348,-11.66144656779263
0.4574702748421995,0.0,0.0,0.0,0.7184168453668145,0.7954662808227351,0.0,0.594025848861685,1,1,1,1,1,54.09930958947472,-45.69994384089776,65.00712068213078,52.92646769478763
0.4910826633082971,0.0,0.0,0.0,0.532859819771162,0.7861091806113428,0.0,0.7042413209304617,1,1,1,1,1,232.5506502151941,70.42380371287462,94.30953740608814,21.53771906163425
0.4528509854262302,0.0,0.0,0.0,0.6154566417639842,0.8248383668389159,1.0,0.6379414597175681,0,1,1,0,0,69.9243178560983,79.82273102581364,106.70691275470816,39.24069537482672
0.4410752063749133,0.0,0.0,0.0,0.7355337394508904,0.8176942296053002,0.0,0.2659687206335911,1,1,1,1,1,54.85601905798734,-11.459354726114096,66.29447804600228,-5.429701003836058
0.6621378527251125,0.0,0.0,0.0,0.5938239865258333,0.8008176409667129,1.0,0.6672933620508217,0,1,1,1,0,98.2878257275583,36.09829263343312,76.50470492138084,-35.38408654678434
0.4812462825843678,1.0,0.0,0.0,0.6394657033006428,0.7406759113810419,0.0,0.5578145459763731,0,0,0,0,0,98.15849674833368,-28.31426002302122,34.63873416344735,22.114895023798766
0.4260331689755797,1.0,0.0,0.0,0.5405130485789136,0.7962027821683259,0.0,0.4731885675167858,1,0,0,1,1,108.49521829016476,69.27711352090486,107.56203618697783,31.859707010815285
0.3853689106420241,1.0,0.0,0.0,0.5970952783372897,0.8201663456081026,0.0,0.4933107297222636,0,1,1,1,0,50.60151630538893,48.80867002862306,106.85619931437436,49.91224662682234
0.4657830567761711,0.0,0.0,0.0,0.7685367303279882,0.7520947479665296,0.0,0.5741567205917788,0,1,1,0,0,35.065500825423385,105.7090020514919,-51.46739738275943,-43.49341931323263
0.7282009038971171,0.0,0.0,0.0,0.5920187295639001,0.78907512055222,0.0,0.4168080772696573,0,1,0,0,0,27.820673404360843,111.9109623650608,38.7376400732216,-25.838798270623144
0.4320411364683088,0.0,0.0,0.0,0.6322139642822823,0.8335642061700891,0.0,0.7086099100956926,0,0,1,0,0,56.11842738959745,60.1120402997576,94.3651840671854,-18.03056926404146
0.5696401034687576,0.0,0.0,0.0,0.6195537838623276,0.7834327978803934,1.0,0.5747121199240004,0,0,1,0,1,82.14653979124822,168.85651580335832,61.27618718419178,-136.48284090201818
0.5302841482906435,0.0,0.0,0.0,0.5511207977977366,0.7443988993363632,0.0,0.4791397954260562,0,1,1,0,0,39.27457307826374,97.88986960546178,60.42740209745463,48.81008150199022
0.8018478978694514,0.0,0.0,0.0,0.526218293532153,0.7963889099613006,0.0,0.3862076060778192,1,1,1,1,1,149.48133166912862,-11.627251415797826,104.18009500811507,10.169328956859616
0.4722774752365962,0.0,0.0,0.0,0.625889334969234,0.7817544783419355,1.0,0.4956955745300644,0,1,0,0,1,34.41117202303508,101.28448342147828,-22.38035358146857,57.64547523154741
0.5608413670666502,1.0,0.0,0.0,0.6726013989095198,0.7562861732845761,0.0,0.5467225942701069,1,1,1,0,1,-31.34440607189596,59.48056842017145,113.87811504702174,14.575831868671989
0.5567567197855839,1.0,0.0,0.0,0.5426214136316091,0.7580809209844305,1.0,0.6536165742802236,1,1,0,1,1,109.3528140580179,45.12778167861967,104.91005415773074,172.64728911902282
0.384691494285403,1.0,0.0,0.0,0.6804844915296963,0.8058940540401176,1.0,0.4662784655573985,1,0,1,1,1,1.2331033692811957,15.228842170735808,36.28899160537003,25.863326408957512
0.5440219100434411,1.0,0.0,0.0,0.5329242043007147,0.6828304483618353,1.0,0.5747956274284473,1,0,1,0,0,145.58684334966387,-9.30822303755129,102.1311788695064,-4.822320319762582
0.4496183274030707,1.0,0.0,0.0,0.702619281914799,0.7990109364657223,0.0,0.4488634741771636,0,0,1,0,0,60.99231328438003,129.55994268270928,6.867310892557576,83.3728605372843
0.6891063531043168,0.0,0.0,0.0,0.6924969185050568,0.7690671445522627,1.0,0.6041695013408517,1,0,1,1,1,63.19657538689829,-25.56479457110333,92.38686900152472,-52.80742716995077
0.4910374892915983,0.0,0.0,0.0,0.6348054965639547,0.7912098078639882,1.0,0.474110058151757,0,1,1,0,0,79.20615905776401,162.74818152884052,112.17583631029862,11.823350275106517
0.5627426427821115,1.0,0.0,0.0,0.6751948601201654,0.7576270700920351,0.0,0.5917129287841838,1,0,0,0,0,189.528166876924,27.85037718377045,87.16769536204592,-0.6076659907438966
0.495659876082407,0.0,0.0,0.0,0.6314180542808331,0.7253707996882035,0.0,0.5310757036685867,0,0,0,0,0,54.71162692599792,34.24041989411381,71.84136099647111,69.21145671901527
0.5188459284488859,0.0,0.0,0.0,0.5946250408421222,0.826830116258527,1.0,0.7306629197391663,0,1,1,0,0,83.97630848994899,173.89787888399314,136.8833943272304,-27.73906061456581
0.4260975303020538,1.0,0.0,0.0,0.67307473704468,0.7857904671234903,1.0,0.6022185334191489,1,1,1,1,1,145.74987967039928,-39.30121078338177,80.52023920756805,107.32938617673302
0.5886534752535779,0.0,0.0,0.0,0.7108609687383877,0.7892913374214018,1.0,0.4136022549476111,0,0,1,1,0,85.37777726880462,74.23743865448796,115.87129624672929,-18.450361821635205
0.3774952240679551,1.0,0.0,0.0,0.7091866973372805,0.7829278129865416,0.0,0.50611928155373,1,1,1,0,1,88.05085513642251,52.25796033150987,53.0662181724117,108.1172358658023
0.6187793174036822,1.0,0.0,0.0,0.5946378701261458,0.8341111405618578,1.0,0.4162975805187893,1,0,0,0,0,155.96392829177657,-31.92632330653236,80.00144004648992,84.76276725613454
0.6971757310670289,0.0,0.0,0.0,0.5975832580332642,0.8209535279084474,0.0,0.4410237203198229,1,1,0,1,0,164.76963402505473,1.1602089646971248,92.47833401281676,37.70136741452245
0.3908969511135018,0.0,0.0,0.0,0.6855759132255793,0.7761538202654334,0.0,0.4442475019072441,1,1,1,0,1,51.88882559556375,14.062691810864022,97.73394959693508,-37.79729330244626
0.6459776555410333,0.0,0.0,0.0,0.5597033931905371,0.8100407217457053,0.0,0.4613899394891069,0,0,1,0,1,72.11455462291207,53.96861721209993,3.81018442226312,43.57975984987317
0.496921435900345,0.0,0.0,0.0,0.5750419064154233,0.7704541227767512,1.0,0.6226983357123544,1,1,1,1,1,116.97724169698596,50.277643212742205,81.32076700377594,52.581012217956335
0.4367727924492093,0.0,0.0,0.0,0.5298011058010956,0.7681039436861222,0.0,0.4737982647712653,0,0,0,0,0,60.14592675100958,62.74165066396603,81.4660210719864,7.996686648724966
0.4295079258528918,0.0,0.0,0.0,0.620436367403412,0.8098145528962203,1.0,0.7906377068738419,0,1,1,0,0,40.1435747043396,150.30824815670152,156.91210607199412,-23.169695623440795
0.5468843839606793,0.0,0.0,0.0,0.5332873958752111,0.8053218117479339,0.0,0.5349477315802426,1,0,1,1,0,110.4150630358495,33.58283192902691,82.51679409363862,41.26501758100356
0.5465248535600574,0.0,0.0,0.0,0.5510367266537128,0.8274609601408298,0.0,0.6210607730244888,0,0,1,0,0,42.53760545918984,34.62122693461054,70.12895914776938,55.997182370355446
0.7227788319481587,1.0,0.0,0.0,0.731173888398228,0.8879683529316209,0.0,0.6986273143675533,0,1,1,1,0,24.245736420539235,7.898356070065986,66.05427556746159,-90.25795431075908
0.4286902746314986,1.0,0.0,0.0,0.6787278082455581,0.7892482988918542,1.0,0.4660989330775404,1,1,1,1,1,132.60527254014153,-89.90579188496088,136.84795052339177,2.960586505998464
0.488894234705236,0.0,0.0,0.0,0.5268791711057226,0.8189444938687243,1.0,0.5868944994672122,1,1,1,0,0,185.77917544916545,-7.580947105584961,74.6887415003421,-27.270779388733168
0.6329342454282775,0.0,0.0,0.0,0.6007130601728679,0.7884868952320545,1.0,0.60128736159013,1,1,1,1,1,42.76071229858341,48.34514342026692,96.56949356128092,94.7696653049224
