Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.3985821930612295,0.0,0.0,0.3978052736331124,0.5634437309666003,0.3814680620209802,0.7693822259323799,1.0,0,0,1,0,0,0,166.9149503495383,5.0515964104057325,91.0655061474604
0.3898488848719117,0.0,0.0,0.4329074241394051,0.7028138898716084,0.4874404269495387,0.8170330852933247,0.0,1,1,0,0,1,0,63.181290616435625,-4.352684168126856,68.68158133389062
0.5554185749285585,0.0,0.0,0.3500696403328232,0.7025872566752157,0.4950239338931258,0.7699402447931109,1.0,1,1,1,0,1,0,-14.946116925798194,36.41045324002805,23.733965877463405
0.5936329881475265,0.0,0.0,0.4308851382560035,0.6225945945809372,0.5229555282416288,0.7955256290608113,0.0,0,0,1,0,0,0,34.556796371427026,-7.535121038120224,45.62504056903021
0.4312223630869991,0.0,0.0,0.3172666707482163,0.7935950772984959,0.4025840815673845,0.7487106008660542,1.0,0,0,1,0,1,0,27.468325606391744,10.922864363039546,60.53103865080828
0.5445324481898649,0.0,0.0,0.3134012642578935,0.6937055098881546,0.4583623115632553,0.8366077218188972,0.0,0,0,1,0,0,0,196.6761300938105,41.08958642273178,43.50613509115563
0.4752020627244498,0.0,0.0,0.3570662362281238,0.7349178406563075,0.46268750381913,0.7578382768631378,1.0,0,0,1,1,1,0,31.656753615838824,26.93761118120616,15.039444382312448
0.3985377049300234,0.0,0.0,0.2253210997789888,0.5527988837241438,0.366304539913635,0.7797886473319022,0.0,1,1,1,0,1,1,21.73267987718123,39.868880775755656,86.00133968125556
0.7069256790076612,0.0,0.0,0.414797495789881,0.7053212007985268,0.4770898863470663,0.7576138162280843,0.0,0,0,0,0,0,0,66.26904508303075,15.736012471616034,16.128787688015926
0.4561649806778884,0.0,0.0,0.1995785660788431,0.5213642038472539,0.5256916152108181,0.7550734760619215,0.0,0,0,1,1,1,0,90.32098719802944,10.345524185548122,-22.336158673762945
0.4958017592820515,0.0,0.0,0.2998935888109585,0.6375449283839341,0.467241942625875,0.8525545015631902,1.0,1,1,0,0,0,0,-46.26557250310253,-23.814128008835787,-145.0358195616863
0.8719999791512691,0.0,0.0,0.3572898994712574,0.5335304150281581,0.5161341667545783,0.7768193412907832,0.0,1,1,1,0,1,0,8.856663262341396,64.71858643033248,83.26237642884082
0.4579253100074141,0.0,0.0,0.2699530574264515,0.5740006596055972,0.5418557381263347,0.7926447297853552,0.0,1,1,0,0,0,1,-32.2268750494087,25.431489464632616,26.90645596107513
0.3722123613196907,0.0,0.0,0.4145069863993366,0.6850622104431161,0.4800941623785287,0.8644000411698902,1.0,1,1,0,0,0,0,48.751056441558106,-8.393788884330625,0.5775236371348953
0.7051217706135842,0.0,0.0,0.3706448056802001,0.5433154857807645,0.3170444484262541,0.724706514608669,0.0,1,1,0,0,0,0,107.84340250331996,-65.96137993867391,-115.2689009978831
0.4270543926612287,0.0,0.0,0.3488325755071783,0.6386588629816061,0.4125512328777371,0.7817714135592421,0.0,1,1,0,0,1,1,45.18981062522502,51.4349923185051,56.47091784584392
0.4068792462554321,0.0,0.0,0.2591267891542404,0.5205575501381658,0.387317944481596,0.8470029451901502,0.0,1,1,1,0,0,1,150.18422636838503,50.18510519943655,205.9924829227295
0.6117422473716371,0.0,0.0,0.2037647888703878,0.6286773640000847,0.4823684876659108,0.8124390054110167,1.0,0,0,1,1,1,0,0.7064323579376008,17.65889486676654,113.75435282508062
0.575106858698413,0.0,0.0,0.4212108509876087,0.7358210244369316,0.4920226267942945,0.8012519105732951,0.0,1,1,1,0,1,1,-49.3073505720605,5.411995263490454,64.5814700589799
0.387932085175097,0.0,0.0,0.3386729110465303,0.5682126411613256,0.5364220580017716,0.7988022011789007,1.0,1,1,0,0,0,1,-1.1425190955592477,73.60872484421733,24.40121103764303
0.5874116145150051,0.0,0.0,0.2845173434379021,0.7051260363619116,0.5450274061111415,0.8151863981346867,1.0,1,1,1,0,0,0,-15.461802032526151,31.725136741162483,268.9201035683355
0.5030865795198867,0.0,0.0,0.3073582320772168,0.6153182267647512,0.4592846377353385,0.7503164071362034,0.0,1,1,0,0,0,0,58.61058888481261,19.569167045309403,91.04057037178632
0.4027314818400879,0.0,0.0,0.3523227868693647,0.660976795199236,0.5068127357458259,0.8358663987637132,0.0,0,0,1,1,0,0,175.03175706740132,-6.850385487940628,75.2986066908071
0.5871714966522557,0.0,0.0,0.382379339721865,0.6530161659940235,0.3829192111859034,0.7675008744642351,0.0,1,1,0,0,1,0,-8.251496543623759,-44.55549488547631,157.01575628404984
0.5943230492029228,0.0,0.0,0.3863052874086446,0.6971081404377072,0.4067580836075483,0.7835512809591282,1.0,1,1,0,0,0,0,-23.801594866081885,66.96595485609515,20.414981180953887
0.4931185204808478,0.0,0.0,0.1383039801132869,0.6101362546677891,0.5220930447319733,0.7448658885181465,1.0,0,0,1,0,1,0,140.046387163077,0.1994631500485155,14.622443943942574
0.488894234705236,0.0,0.0,0.2281447463084475,0.5268791711057226,0.5222484844204145,0.8189444938687243,1.0,1,1,0,0,1,1,69.77747914925527,3.994481838762109,35.64685317756026
0.5887117917179658,0.0,0.0,0.2112084031206189,0.5402928573326855,0.5087472466831122,0.8767533123921972,0.0,1,1,1,0,0,1,30.54114603557104,-13.540266462596254,170.37523933659554
0.5358963966431933,0.0,0.0,0.4389645215900525,0.6253931283641825,0.4870078963874509,0.8138631472209491,1.0,1,1,1,0,0,0,35.31810442843631,17.9996797758027,176.4285653602495
0.4209196131237263,0.0,0.0,0.3381938227991907,0.5454627267362585,0.4026584410023968,0.8256933504933786,0.0,0,0,1,1,0,0,-4.923176759229307,-6.052438187000288,19.209819891037803
0.4788467760749238,0.0,0.0,0.3386277157929859,0.7034363319388577,0.4855223667000969,0.8076538970515006,0.0,0,0,1,1,0,0,-105.39020284178336,-4.544200642593971,69.78750078071778
0.4769884050174598,0.0,0.0,0.2299354212902136,0.574320141973738,0.386601059835397,0.7647712405868335,0.0,0,0,1,1,1,0,-13.504675174171958,-2.5669400947872614,7.4025406171836465
0.5394299557225155,0.0,0.0,0.2219956917538321,0.5267519423583159,0.5464023676980341,0.7628309014604011,1.0,1,1,0,0,1,1,32.10479912232381,1.2659492673312511,41.77796124627325
0.4330756562587605,0.0,0.0,0.3485770553208936,0.6083869732715479,0.2784059822094782,0.8253244932408781,1.0,0,0,0,1,0,1,-49.91068500113825,-20.28832694641376,46.93019138723706
0.4129671864399811,0.0,0.0,0.3311141999610987,0.6464284455687116,0.4724371428907929,0.7598335198287933,1.0,0,0,1,0,0,0,-40.85762325436049,9.163355161375138,37.498002081201534
0.4674966416978381,0.0,0.0,0.3944977208605827,0.6339821474282327,0.5227097096816498,0.8263483507996788,0.0,0,0,1,1,0,1,44.24932611604656,28.58243494674777,109.70118485839706
0.7375264418077099,0.0,0.0,0.3087785417213414,0.6202064118037882,0.5237758468230447,0.7634967377155737,0.0,0,0,1,1,0,0,4.725171874800239,8.081260655857639,45.02103887410124
0.6384677370435262,0.0,0.0,0.24985874861415,0.5525973901474329,0.4830739674539273,0.7671836196769835,1.0,1,1,1,0,1,0,-27.666036361196674,6.343756788824108,198.4680469742165
0.4214881079876117,0.0,0.0,0.4511338968261248,0.559513594793563,0.4474087454602248,0.8148119519846114,0.0,1,1,1,0,0,0,4.643881896236355,62.67167895819762,-110.6601340610958
0.5157879962663531,0.0,0.0,0.4400359795148476,0.5693395539281304,0.4911521244114361,0.8742104639848899,1.0,1,1,1,0,0,1,68.84993526020864,28.57426310863294,-147.68512147681565
0.7030620612408203,0.0,0.0,0.3117785108963474,0.5666200494435334,0.3809100809910961,0.7833987933076529,0.0,0,0,1,1,0,0,69.61440990465445,2.1483373548505327,-24.513645586954752
0.4595657049553224,0.0,0.0,0.2861483071331243,0.647677701638097,0.4988046407048231,0.8023934359593237,0.0,0,0,1,0,0,1,95.13395778246336,14.950829281678637,41.095525755458105
0.6591737297425937,0.0,0.0,0.3548487001033795,0.562205337310804,0.4197528755977159,0.7403005097499148,0.0,0,0,1,0,0,0,-46.52161141473681,3.246313673580233,38.18835731540609
0.4599492021950805,0.0,0.0,0.382648217170437,0.593733923394254,0.2575780129638743,0.7681260054651151,0.0,1,1,1,0,1,0,48.92864600763432,-21.62764835627499,39.893452904816655
0.38081609299178,0.0,0.0,0.2454075077693239,0.5444134466824837,0.4611729775795217,0.7522763429483322,0.0,0,0,1,1,1,0,5.209731348961725,-2.7053604220941576,-28.17569854974355
0.3839321261360232,0.0,0.0,0.3316658224010484,0.6772060287496063,0.5132284982748401,0.7402976412226024,1.0,0,0,1,1,1,0,89.24722733865474,19.48564088627038,19.329688803944062
0.5910526786512381,0.0,0.0,0.317260243005923,0.7731167273994097,0.4636175440047542,0.8235163032415749,0.0,1,1,1,0,1,1,20.732104492919525,24.3916095493644,103.4322532129236
0.49993781095175,0.0,0.0,0.2948345357823023,0.7285881255611406,0.5443637697047187,0.7862752783486276,0.0,0,0,1,0,0,0,71.79568353870187,-8.416736018746374,36.78706565857164
0.5440898670107523,0.0,0.0,0.3439489641190851,0.5526251575652991,0.4756596093731179,0.7992429364697884,0.0,0,0,1,0,0,0,90.06557075455359,-25.335216847992868,35.50513212865106
0.3803437883843451,0.0,0.0,0.3675231924249909,0.5924944838259028,0.5344999886671679,0.8081927884739379,0.0,0,0,1,0,0,0,84.69122365758625,-3.549980199882532,8.646721701952476
0.5813354485693031,0.0,0.0,0.2632748767992341,0.5548115249724027,0.3866922021441383,0.7981666694905631,0.0,0,0,1,1,1,1,14.448163358326806,10.577910102545037,7.277713526153821
0.6124181570434768,0.0,0.0,0.3116843124159139,0.661990252457482,0.4688176014967594,0.833999497761851,0.0,1,1,1,0,1,0,2.7128513940727004,2.1050966242841245,10.93110380109467
0.5550507137564505,0.0,0.0,0.3740557993775838,0.7502448791084709,0.4231191100034608,0.7916342253107587,0.0,0,1,1,1,0,0,105.36051305460948,9.705779230844318,27.396356944177253
0.6549651150589442,0.0,0.0,0.4447055180501046,0.5690720327405591,0.3870261461977492,0.7963171714099572,1.0,1,1,0,0,1,1,11.392863173517306,-11.511982882809942,-109.5274888764152
0.4194844449954322,0.0,0.0,0.3413718569582283,0.5388055375789919,0.4724667517529869,0.7692638911963345,0.0,0,0,1,1,0,0,14.114035260476784,4.509268145873442,-10.892849594854546
0.7329927058119409,0.0,0.0,0.4256591488309603,0.6863696637407042,0.4752812502056117,0.8216066671341308,1.0,0,0,1,0,0,0,122.55112949180304,10.43261284225767,38.558556575305474
0.3822264211930141,0.0,0.0,0.3623205537679504,0.541225219857919,0.4983935112844532,0.7331885573604535,1.0,0,0,1,0,1,1,106.84493034249124,25.294966902434968,30.645067357751195
0.4643580199490791,0.0,0.0,0.1605970708172772,0.6388804998915292,0.4759250331246082,0.8515575454185467,1.0,1,1,1,0,0,0,97.7269453300686,19.183352041726373,7.803418725114929
0.6748999269455452,0.0,0.0,0.4469532426124092,0.5802594386726353,0.3739117176711229,0.8007624585253488,0.0,0,0,1,0,0,0,4.617726148525868,23.25280570496466,19.17231061713911
0.4889457147199162,0.0,0.0,0.3379235957336453,0.590392166012036,0.4709928369955154,0.7827696867508193,0.0,0,0,1,0,0,0,-10.883711803416688,22.17784698148225,11.41863847964047
0.6807080333226091,0.0,0.0,0.3673351084941059,0.7182549797939044,0.5310830527974972,0.777501157446209,0.0,0,0,1,1,0,0,-1.1993922490473494,27.678005583553944,22.93890801795
0.514250283946733,0.0,0.0,0.3148922457474594,0.5426492025230284,0.518339301238998,0.7487291641277699,1.0,0,0,1,0,0,0,164.2476044429786,21.673793264015902,12.12848901232008
0.3771856088588108,0.0,0.0,0.4389421560805217,0.7289240658665608,0.4494668513181182,0.825099510202524,1.0,0,0,1,1,1,1,-10.128578398463915,33.86453953008271,89.04106179298876
0.3874128594249352,0.0,0.0,0.4480096467555926,0.7203784566488807,0.4253894965310263,0.784044357116676,0.0,0,0,1,0,0,0,165.64000408863131,1.2195053442274126,54.59234785698033
0.4496183274030707,0.0,0.0,0.4521321345023471,0.702619281914799,0.5301673504675323,0.7990109364657223,0.0,0,1,1,1,0,0,130.70941319035637,27.29861268168281,77.38937650469408
0.5844842794891232,0.0,0.0,0.3782213064275375,0.6076800205506564,0.3217545688834992,0.770598534332873,1.0,0,0,1,1,0,1,-18.25101107079352,-17.682501303831263,19.403561470030947
0.4310859581574919,0.0,0.0,0.2233373577657788,0.7016696247488501,0.5274027119260901,0.7608730488714438,0.0,0,0,1,0,0,0,55.85420167146411,29.263478161435174,-11.013293906323227
0.4099964847930132,0.0,0.0,0.2091523943378669,0.6100181386428585,0.4554554136788674,0.7594831736343107,0.0,0,0,1,0,0,0,-51.87098034079406,-15.699145114194016,-12.423567930783754
0.4227905547495206,0.0,0.0,0.3583205899914873,0.5617410796007597,0.5063938201355342,0.8031946531240001,0.0,1,1,1,0,0,1,-41.557613316335775,-2.8399127446650816,91.56729626799456
0.4731943224617214,0.0,0.0,0.3217085994308002,0.5780709855851167,0.5406219513111457,0.789026085156008,0.0,0,0,1,1,0,0,95.527099976372,-2.4575014662676207,29.56506451818533
0.6670991464330075,0.0,0.0,0.2704541985710174,0.5386155508970946,0.4206226618274462,0.8017983493602511,1.0,0,0,1,1,1,0,99.91010706592972,12.34552137745705,79.84316001365585
0.5252217191346663,0.0,0.0,0.2459648358857477,0.7825548753991718,0.3117081356712434,0.7645448437190555,0.0,1,1,1,0,1,1,28.82695008426765,73.37492133068224,45.82506189143347
0.5180842660451249,0.0,0.0,0.3395104072982997,0.6639177301733826,0.5148190666776525,0.739679449687195,0.0,1,1,0,0,1,0,65.53233140366578,-11.09532674110818,24.01908455320618
0.7892660871015821,0.0,0.0,0.3987923011282155,0.6657960227486504,0.4857886412787955,0.7701121445795686,0.0,1,1,0,0,0,0,-8.171700122746905,7.880065919250308,40.52030590192729
0.6051700619277303,0.0,0.0,0.3056215001960453,0.7674436705298169,0.4188804257583864,0.8243540127160937,1.0,0,0,1,0,1,0,26.56834141428087,49.01839559929583,-71.13849812512217
0.6617910686439913,0.0,0.0,0.3539847568724321,0.834085440996142,0.3398912543193921,0.8172109021312993,0.0,0,0,0,0,1,0,111.7613765604638,34.641158588621444,30.82542111247701
0.522954229364788,0.0,0.0,0.4555620315452621,0.6187568742135092,0.5249133839212471,0.7851380235581229,1.0,1,1,0,0,1,0,48.22404716177126,8.802547439923217,-25.146985679871023
0.4098509687933422,0.0,0.0,0.3126878586007456,0.6447248556904213,0.5217030703499808,0.7589571503965835,0.0,1,1,0,0,1,1,138.56192218591275,58.653367068345226,29.27025635548054
0.5372185876058235,0.0,0.0,0.2820426184126788,0.5558145180135197,0.4660303667931875,0.8225180528108973,1.0,1,1,1,0,0,0,3.085816084375807,37.031249647758266,17.736122755906703
0.4114976382284031,0.0,0.0,0.4351762457494168,0.5854904614765508,0.4367855699771099,0.7704216400991212,1.0,1,1,1,0,1,0,2.2863744906327845,16.813664552585244,-24.36942286061354
0.4461278178246141,0.0,0.0,0.316607790926928,0.5411107484048556,0.5358686771486216,0.7692452565694825,1.0,0,0,1,1,0,0,0.9282076413791458,1.7038714883063797,26.96050959133202
0.5156509883273629,0.0,0.0,0.2289627593798314,0.6092449728181549,0.4822721198852767,0.8315628348465683,1.0,1,1,1,0,1,0,-126.08415618518411,50.73079394855816,-229.91464527522643
0.4550883094207998,0.0,0.0,0.3911001435607245,0.5454121062684801,0.4355735838572626,0.8122349185268829,0.0,0,0,1,1,0,0,-83.91476438504957,21.81448915113993,50.36502795546754
0.5311267971524648,0.0,0.0,0.2790497625993232,0.6989648369628327,0.3298957303771663,0.804670767788543,1.0,1,1,1,0,0,1,79.90658115862463,34.59714747553066,-22.408567972276963
0.5604502825073435,0.0,0.0,0.4022594607771459,0.658183293176239,0.4841950393198486,0.8213298199470558,0.0,1,1,0,0,0,0,-14.662829702841634,107.28971400048468,-55.4293953790112
0.7253391235377453,0.0,0.0,0.3539521105460753,0.6634846439322677,0.4563494920244894,0.7022393954563269,0.0,1,1,1,0,1,0,30.937973324041547,-20.81111269478488,42.70699477766911
0.509799622781898,0.0,0.0,0.3804640621695618,0.6837438354878669,0.473042878934502,0.8127074940296786,1.0,1,1,0,0,0,1,45.32918093082738,51.79330508108944,218.32383304914453
0.520276963271458,0.0,0.0,0.4383773860989526,0.5671931903654375,0.5086062286480714,0.7585041455116369,0.0,1,1,0,0,0,1,38.573442165503074,60.22184548752546,-43.593296001810046
0.384075768677351,0.0,0.0,0.4417242816835582,0.6695288385824856,0.229300354280184,0.7886461595036793,1.0,1,1,1,0,1,0,14.515812718590173,-13.406366976900202,-79.16593739828873
0.8544956045921701,0.0,0.0,0.3618949590770238,0.5564083687342203,0.4239735790757084,0.7960652730112638,0.0,1,1,0,0,0,1,22.24906876179262,-0.628160755813667,153.13500460677022
0.371614067199652,0.0,0.0,0.4433732441651106,0.7087418338919814,0.5470435051205136,0.7962015060881118,1.0,1,1,1,0,1,1,76.2551385543679,11.017225515223627,-105.13727516398345
0.4681192757184577,0.0,0.0,0.4417040280399933,0.6127178744110358,0.5469158869449444,0.7814601187306331,0.0,0,1,1,1,1,0,-11.692719198568156,-24.14908586299294,37.87604132586455
0.4917224598419163,0.0,0.0,0.4481539786394667,0.62877609218799,0.5370011979598267,0.8391775274940275,0.0,1,1,1,0,1,0,96.78324353893112,48.81476709948736,-100.667620010463
0.5020187886772528,0.0,0.0,0.4230722708184978,0.5827178174209866,0.533922974292826,0.7137599843270632,1.0,0,0,1,0,1,0,54.16325545108244,21.660387526145648,-12.71966044158482
0.5449697766652317,0.0,0.0,0.4088245010287042,0.5869119546117294,0.5437150586449503,0.7948078881653927,1.0,0,0,1,1,0,0,75.99256501816225,3.8283459106918407,54.53826484229064
0.5900100532702726,0.0,0.0,0.4054818680024477,0.5236042387769183,0.5271619394629966,0.8138175225162076,0.0,1,1,1,0,1,1,-35.18281710718277,37.97037000807675,30.482646116324887
0.7559460251715966,0.0,0.0,0.3332629631042139,0.6253697530009212,0.3410360667847246,0.7828930014762285,0.0,0,0,1,1,0,0,-38.35275783540792,-11.230996723091517,-34.51505416205114
0.4260975303020538,0.0,0.0,0.3205423991412471,0.67307473704468,0.4689882002502383,0.7857904671234903,1.0,1,1,0,0,1,1,31.04688094260081,65.92664795837113,104.10749682202942
0.6077941006966032,0.0,0.0,0.3920077904354748,0.6093498585229189,0.3860717610013684,0.7849096153929225,1.0,1,1,0,0,1,1,83.53233096848734,64.08348458352198,213.69317970641345
0.4222391560443193,0.0,0.0,0.4084898779237519,0.6273452597799614,0.345797155201031,0.7882624274494278,1.0,0,0,1,1,0,0,-119.18057638812869,35.38493609651038,-30.53047272625507
0.4981823482434852,0.0,0.0,0.2687134691383184,0.5927696134866836,0.4360438065448851,0.7677677779784862,0.0,1,1,1,0,1,0,-0.5638269851464344,-4.111955538678817,-38.28366184406504
0.5205695942855375,0.0,0.0,0.3908228749635244,0.6624116651919657,0.4766080590372685,0.766362520955219,1.0,0,0,1,0,1,0,93.4486236401314,-16.736010978893933,31.34523030859633
0.5011562035159559,0.0,0.0,0.4008673212238576,0.7583901119314619,0.4457145260885896,0.772151169952711,0.0,0,0,1,0,0,0,102.45281416558484,8.581790125102376,47.8380880570182
0.5725153286754159,0.0,0.0,0.4166558985011185,0.5411888590336005,0.379312920674045,0.7850911978431891,0.0,1,1,1,0,1,1,-20.80461265495866,0.4616536643350635,-57.411415519273305
0.4197339717073981,0.0,0.0,0.3878752205608921,0.5995010662055623,0.3521589203259946,0.8318232675984084,0.0,1,1,1,0,1,1,-94.3902359914611,6.664063478390542,3.4303297358074616
0.4109393502871785,0.0,0.0,0.3525827550082255,0.5989871654478814,0.451756838999063,0.7514449229942992,0.0,0,0,1,1,1,0,-44.42113588555949,22.343364153358618,19.5855191230703
0.5677818069156454,0.0,0.0,0.3993866498430386,0.6779689222497158,0.4758427346500612,0.8262916331342902,1.0,1,1,0,0,1,1,-7.834469627938027,28.5373039951806,-83.5092895374037
0.545912076536759,0.0,0.0,0.338646644020347,0.7396934719100268,0.3197084775883562,0.8434074066631905,0.0,1,1,1,0,1,0,-29.05670364763931,29.65405914528946,-87.71710470751528
0.5503379013076377,0.0,0.0,0.3785018506559582,0.5284702777844278,0.5176136606879524,0.7966047592507165,0.0,1,1,1,0,0,0,16.22453112377317,34.63771092434935,86.05044824226032
0.6335193549794452,0.0,0.0,0.318335105717922,0.6080018655809559,0.3678041456304258,0.7962424595541555,1.0,1,1,1,0,0,1,28.78399772821096,-23.03482228912967,105.61843366001986
