Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Video Posts,Mean Post Likes
0.5269775999232964,0.0,0.0,0.0,0.3991171434014691,0.6848347459740074,0.8150268160328374,0.0,1,1,1,0,1,45.23621718315201,52.17781158288685,124.2194721947239,-71.6288807251234
0.4985702177817368,0.0,0.0,0.0,0.2719428218113668,0.5554969098629294,0.7677837294589978,1.0,0,1,0,0,1,52.31359157568168,-1.3699940440346587,24.150092433742984,40.96090663947446
0.3875145145217119,1.0,0.0,0.0,0.4293690388480342,0.5990932431510756,0.7998644231967034,0.0,1,1,0,0,0,44.140337591495694,40.4610682790434,51.19789882428863,121.1665576027742
0.5468843839606793,0.0,0.0,0.0,0.3740570318279443,0.5332873958752111,0.8053218117479339,0.0,1,1,1,0,1,44.93865276441101,89.35416547359863,98.18120567584724,-6.502464985210125
0.437597064210987,1.0,0.0,0.0,0.4141981346744486,0.6344669749192701,0.8021973800946415,1.0,1,1,0,1,1,43.12789448308055,61.13234998199545,64.3872571770343,84.71778928419403
0.5483831578829672,0.0,0.0,0.0,0.3197494793329889,0.6017910124338991,0.811485840158299,0.0,1,1,0,1,0,43.97667087159089,57.38770208905975,67.65013601814184,188.8203668575092
0.5465248535600574,0.0,0.0,0.0,0.3852794583715006,0.5510367266537128,0.8274609601408298,0.0,0,1,0,1,1,46.77930597932433,-7.058972006643167,33.125250732556175,120.11158556153892
0.5536404347429954,0.0,0.0,0.0,0.2404374410040837,0.6625629002647445,0.8263392456362587,0.0,0,1,0,1,1,76.80280509936368,14.38072113800129,26.287711911180825,-129.52351275396592
0.5155231126970387,0.0,0.0,0.0,0.3095000985307523,0.7926481535236289,0.7860547299452294,0.0,0,0,0,0,1,46.47732280358098,36.866746471379024,56.64288711917678,33.87608230434073
0.5191910551384835,0.0,0.0,0.0,0.2531533531579191,0.6414489175054799,0.783194784955869,1.0,1,1,0,1,1,45.65315522255205,30.964267819487155,110.26285477745633,82.24222228723323
0.3723364261140391,0.0,0.0,0.0,0.3372800502073986,0.7676647964998247,0.7859188272525857,0.0,1,1,0,1,1,42.79108011308095,72.12993162446895,104.82917359263466,52.1011477181953
0.5234795605796226,0.0,0.0,0.0,0.2590369480305456,0.6795741839542736,0.7418484416680571,1.0,0,1,0,0,1,14.576101082713995,-42.535865310467926,55.36123860323704,-57.35387706035017
0.6184491079177374,0.0,0.0,0.0,0.3567197972816131,0.6421686451481092,0.7857346989272268,0.0,0,1,0,0,1,85.3220897563431,-17.57796641593312,29.07696661019056,19.940472753673724
0.3911810223601897,0.0,0.0,0.0,0.3540127851541053,0.5643179543915042,0.8039218282069628,0.0,0,0,0,1,1,19.060108877965583,-9.135943934292024,58.46731424050792,-158.31670684022347
0.5211143318362413,0.0,0.0,0.0,0.4173876059740008,0.6082076023587656,0.8617146339442197,0.0,0,1,0,0,1,4.649074778210959,73.72523888086698,36.88337202771683,90.76191388994364
0.7234497706667051,1.0,0.0,0.0,0.4228383835901638,0.5794409964114025,0.7832714849078758,1.0,1,1,1,1,0,44.89268355994711,83.47789911570177,83.02456543105583,-46.862851244223904
0.6424853397701065,0.0,0.0,0.0,0.400669484606461,0.6965715519783628,0.7850377755888507,1.0,1,1,0,0,1,45.788188933689554,54.50767153252509,127.32591227753136,8.536210953396157
0.443844382369713,0.0,0.0,0.0,0.2063779932108568,0.5985146383285287,0.8090912225200362,0.0,1,0,0,1,1,45.51426794457241,143.61068411146658,173.5538086625235,17.1153295091258
0.4406300527058804,1.0,0.0,0.0,0.3819113348541,0.6144336171286763,0.8137402860410426,0.0,0,1,0,0,1,172.89906331056147,-10.214715721071354,67.23506604776748,49.560763247573455
0.4829310646674321,1.0,0.0,0.0,0.2794663528952554,0.6378170474892713,0.7989285732016727,0.0,1,1,0,0,1,44.59913603576729,47.28196018100954,93.42382301113815,16.039816846693675
0.4483029844816437,1.0,0.0,0.0,0.4167076323930438,0.6677607625593719,0.7841368229108338,1.0,0,1,0,1,1,122.05146797927748,-49.78675374527072,63.901630263446506,169.65336038485313
0.6685298732908599,0.0,0.0,0.0,0.4095751399735028,0.5959115683298679,0.8607569768406138,1.0,0,1,1,0,1,116.93602522368808,5.263035093942399,36.65490363201982,-7.646348304913289
0.6635147015304775,0.0,0.0,0.0,0.3689800545197313,0.7517422723459585,0.7854054854022906,0.0,1,1,0,0,0,42.72317622710506,101.6370438707811,-2.980912277762385,185.777399201664
0.4187247237029907,0.0,0.0,0.0,0.361183815552437,0.6229030158511055,0.7217385288747422,0.0,1,1,1,0,1,44.60404250988945,43.13601631992478,5.889040480633426,-26.58700951504845
0.6747834852708255,1.0,0.0,0.0,0.4161098299693649,0.5581262262871128,0.821793198214295,1.0,1,1,0,1,1,44.1319325592676,17.826492841319407,61.78479487891512,-112.0569812098964
0.7559460251715966,0.0,0.0,0.0,0.3332629631042139,0.6253697530009212,0.7828930014762285,0.0,0,1,0,1,1,10.22433072632012,44.937908234161,10.942627269765849,53.76322613882301
0.4339262014118069,0.0,0.0,0.0,0.4010877052902892,0.5977836914446151,0.8596859792574227,0.0,0,1,0,1,1,-35.404531102879275,50.39714488566296,83.58591753546469,-17.5375130809282
0.3788526382618291,1.0,0.0,0.0,0.4149614705007585,0.5972244859599989,0.8042543438897876,1.0,0,1,0,0,0,20.50495425037708,27.977085998113505,28.605130422567967,60.76987299185635
0.4582226231030775,0.0,0.0,0.0,0.2560207478871474,0.5440791775962542,0.7749162043523042,0.0,1,1,0,1,1,43.33113291243701,51.054624219761706,6.808090764935002,36.26129174549455
0.3813797374241278,0.0,0.0,0.0,0.3731261459759604,0.6350122505550148,0.8285581349466755,1.0,0,1,0,1,1,92.74935800621468,-11.616599899372218,17.47812713243145,-34.266277214959366
0.428298025875058,1.0,0.0,0.0,0.3653376427902304,0.5752481973597864,0.8125392526924715,0.0,0,1,1,1,1,-47.84470790174069,-21.26513326139568,17.784852109035185,152.5627221192174
0.3833927064705563,0.0,0.0,0.0,0.3859544739840407,0.5336413751000464,0.7882671247541698,0.0,0,1,1,1,1,59.20366891362045,-11.724351773227175,56.18693529801712,30.15849699083821
0.5611296490525823,0.0,0.0,0.0,0.4093245558024754,0.7389765964570334,0.8697129025706667,1.0,0,0,0,0,1,40.81716504083661,47.13246319815601,51.04694654331664,-7.306349166150781
0.4282183479923884,1.0,0.0,0.0,0.2852557831705982,0.650478772691635,0.7894357043046234,0.0,0,1,0,1,1,-1.933812495410649,15.272517703586916,31.59152250439725,149.11280130594537
0.4079527994962859,1.0,0.0,0.0,0.3461372416010099,0.5608142204163292,0.8322380033174395,0.0,0,1,0,0,1,66.7552081256805,-2.1074530641976352,73.17404267137701,32.98742554139807
0.4926854164948852,0.0,0.0,0.0,0.4318462642356293,0.7188808888372069,0.7309651390808838,0.0,1,0,1,0,1,44.37324642174319,65.9839240523399,177.99685550596095,4.380360112643089
0.6181020466237069,0.0,0.0,0.0,0.4553703551474279,0.5356793728377948,0.7422177647779136,1.0,1,1,1,1,1,43.65900404668625,52.733624135991846,67.33291348772921,105.97899943726074
0.6183083525995485,1.0,0.0,0.0,0.3319457793945642,0.5493724380739027,0.8040716148204875,0.0,0,1,0,1,1,-63.78076967623784,-9.172580593082891,56.80684621242701,-2.407244840631165
0.4882995570382422,0.0,0.0,0.0,0.3721746107292909,0.6644311733142889,0.8180122201478875,0.0,0,1,0,1,1,86.57120595118093,11.06817452439531,51.20625667389929,11.693399574931115
0.4944810918953961,0.0,0.0,0.0,0.4143180723993191,0.5632710568455104,0.7693025463366274,0.0,0,1,1,0,1,-17.05199908623635,-27.16288778400905,76.57910177011249,82.49535289785341
0.5271070732100287,0.0,0.0,0.0,0.3858126132915056,0.6467327203587394,0.7976035041987632,1.0,1,1,0,1,1,44.841230291926045,72.58733864375591,126.76303912165322,19.04608838544033
0.412860657187956,0.0,0.0,0.0,0.385882985735165,0.566906543891214,0.847657332521426,0.0,1,1,0,0,1,45.23474737684088,49.21176609472396,132.40002974401102,116.44510781778403
0.4062891725954399,0.0,0.0,0.0,0.1148076328387392,0.6713112052135093,0.7811131862901356,0.0,1,1,0,1,1,44.022075486087374,98.18294546993994,55.14383233204454,-120.4599841401228
0.4561649806778884,0.0,0.0,0.0,0.1995785660788431,0.5213642038472539,0.7550734760619215,0.0,0,1,1,1,1,-17.080086678851345,54.65051162605862,49.55035497788975,4.3196714848374
0.4583554076851561,0.0,0.0,0.0,0.410384044432024,0.7938121207712456,0.837803827403965,0.0,0,1,0,0,1,134.37673876831147,-13.448914850218744,6.170359907179979,-22.232584902343888
0.5157879962663531,0.0,0.0,0.0,0.4400359795148476,0.5693395539281304,0.8742104639848899,1.0,1,1,0,1,1,44.44366477576078,51.46852409607559,84.61178787353471,4.704618309389545
0.4134143667869994,0.0,0.0,0.0,0.2455574835521364,0.7003594013251195,0.8607415904244972,0.0,1,1,1,1,1,44.85867650248785,57.50373855976407,166.52222083483667,120.5198656987025
0.4839565633360026,0.0,0.0,0.0,0.4252655962339743,0.6214221489830698,0.8591409387044667,0.0,1,1,1,0,1,44.37911883568799,83.82379174476357,138.2185771777609,117.209981187377
0.5133582560188967,0.0,0.0,0.0,0.2820218919031112,0.7737749618572777,0.7692062536062332,1.0,0,1,0,1,1,45.81565290462944,-11.14365319570285,34.81167978734382,133.91647982389142
0.5196040644083788,1.0,0.0,0.0,0.3033834085002063,0.5784086315191885,0.8537325043744461,0.0,0,0,0,0,1,-26.986643072913168,-14.800739779742663,10.415434964756995,-18.84108234592505
0.5692587326803746,1.0,0.0,0.0,0.3713197487139859,0.6388810229740357,0.8230324371327509,0.0,0,1,0,0,1,82.2125695921388,36.85888760427842,51.54419459466009,73.28905253185647
0.4434116927295218,0.0,0.0,0.0,0.2980765319511242,0.7250884514249164,0.7562085954778034,0.0,0,1,1,1,0,61.07162111670675,26.20318351410185,-20.405021217945333,39.71387044867839
0.3802093756813187,0.0,0.0,0.0,0.4069615457551882,0.5943679940704726,0.8058905175087479,0.0,0,0,1,1,1,7.443422891627847,64.3013795214223,56.35538368559392,-36.301724420463785
0.4923159073762162,0.0,0.0,0.0,0.4492205187000824,0.5743754961560537,0.8126256667966341,1.0,0,1,0,0,1,-89.27670405926224,-33.35955683552856,44.6389634077572,178.05911807289615
0.4766343504438128,0.0,0.0,0.0,0.2595582140241863,0.5470489418724124,0.7941286547291326,0.0,0,1,1,0,1,14.35043430960298,-29.5468478998218,49.17494086933666,26.893062100456625
0.8460704825648867,0.0,0.0,0.0,0.2062873677533719,0.5906249217531274,0.8404703495333159,1.0,1,1,1,1,1,44.17917578800264,29.967602564153367,97.93863626178484,207.7221655866818
0.5369095437232118,1.0,0.0,0.0,0.3284383788034279,0.7336636226755506,0.8139894193531616,1.0,0,1,0,1,1,-73.20453591943395,-0.0750149030547291,68.83550043659645,29.77498044802557
0.373512812013362,0.0,0.0,0.0,0.3946254933326762,0.5304920266358872,0.7977615161251113,1.0,1,1,0,1,1,44.76243098588184,-33.196532109713715,157.5189244716401,105.88243634128612
0.5677818069156454,0.0,0.0,0.0,0.3993866498430386,0.6779689222497158,0.8262916331342902,1.0,1,1,1,1,1,43.990755484597685,100.30811629199296,112.97039429989924,56.900213897369696
0.5108646938290636,0.0,0.0,0.0,0.3288413427335247,0.5687719901417148,0.8131771381499605,0.0,0,1,0,1,1,-7.117786553475852,36.601271032247766,62.03551054369023,-98.48268734063424
0.4643580199490791,1.0,0.0,0.0,0.1605970708172772,0.6388804998915292,0.8515575454185467,1.0,1,1,1,0,1,43.3444091035034,22.217049621995905,-15.834450490945954,32.817184258061054
0.5266693499441212,0.0,0.0,0.0,0.2521751193790659,0.5359416396441382,0.7828473848066031,0.0,1,1,0,1,1,44.61184542561353,4.8362839121534975,136.12218531749198,-71.17985931177552
0.6966154484285358,1.0,0.0,0.0,0.3551706793258469,0.7263518318177833,0.8025792576978561,0.0,0,1,0,1,1,62.93724818413878,-55.60321796822439,35.34142709776731,41.721986910092056
0.6589544093554088,1.0,0.0,0.0,0.3327975080809582,0.5327300045531658,0.7705345800337144,0.0,0,1,0,0,1,50.05090901332719,-33.48850670185962,67.28856061513943,-168.31123245792608
0.6116891455785811,0.0,0.0,0.0,0.437162612274131,0.7107065339794503,0.7538361746556926,0.0,1,1,1,1,0,43.10722700623031,70.18185312484141,64.2376678113049,21.08269978053584
0.6476837709490029,0.0,0.0,0.0,0.4174042630641229,0.6179886414808768,0.7501723144577881,0.0,0,1,1,0,1,119.12439627740856,64.4879734191071,52.10341929003141,-208.89885292994708
0.5795426864848312,0.0,0.0,0.0,0.2352065022605646,0.6009269868286675,0.7878463514784358,0.0,1,1,0,0,0,44.032506795821206,21.70054131593937,79.07316129666282,146.81118036455956
0.524873153781834,0.0,0.0,0.0,0.3855289649008702,0.5886776434444706,0.7737911882056097,0.0,0,1,1,0,1,136.81620293389082,49.40352833940804,47.46453760508375,-155.66399328162746
0.5308512643829435,1.0,0.0,0.0,0.4529569465229607,0.5550870286831966,0.8411830801005746,0.0,1,1,0,1,0,42.99750051824208,69.4073963443162,131.47667345080112,161.07743155958755
0.4800454868088391,0.0,0.0,0.0,0.2957890630313152,0.7232413689495877,0.7973755782941128,0.0,1,1,1,1,1,44.06001292231495,103.18591330782532,48.59609253108688,47.771231158894686
0.3636550807562212,1.0,0.0,0.0,0.3529869797946481,0.5541406983911341,0.7763405382214719,1.0,0,1,0,1,1,10.611516139886454,42.03216051264452,-16.928429380945957,23.68861896219952
0.5016380984689405,0.0,0.0,0.0,0.4406840871204633,0.6039703699648805,0.8215984648705797,1.0,1,1,0,0,1,43.55460644513354,83.34505158460706,148.79154776047272,81.16867089175844
0.4577444836251752,0.0,0.0,0.0,0.3653943418978059,0.5246002216187998,0.8751907339339552,0.0,0,1,1,1,0,13.7296508914266,-18.737955148694702,-6.297908225907776,27.39553659782007
0.4389097367011699,0.0,0.0,0.0,0.4492063508228192,0.5462140584062675,0.7537992427392877,0.0,1,1,0,1,1,44.5935354407063,85.15234535084625,34.00951311980456,40.27677010008077
0.4409804152887504,0.0,0.0,0.0,0.3749920857811561,0.5904372499325531,0.8257239131425396,1.0,0,1,1,0,0,88.06421949672338,30.047904311345057,5.758124828458868,28.47789673342736
0.4568796144541157,0.0,0.0,0.0,0.4214381182515206,0.652596131031062,0.7942640708656925,1.0,1,1,1,0,0,43.81296751385556,24.3980912404377,106.55748337642116,61.06324201370603
0.6384677370435262,0.0,0.0,0.0,0.24985874861415,0.5525973901474329,0.7671836196769835,1.0,1,1,0,1,1,45.28442285409263,96.99974874678364,94.4909410751469,235.1900332548268
0.373020787729503,1.0,0.0,0.0,0.3222355144572577,0.5900740500981975,0.8237500696199977,1.0,0,1,1,0,1,123.77448557324574,-10.436856846521856,40.41385010598366,103.0232001770031
0.5263863992903968,0.0,0.0,0.0,0.2720693179421196,0.5287882511315156,0.8425114468878185,0.0,0,1,1,0,1,46.01715801756217,65.397582880714,95.11686588485637,63.21640325490081
0.5426408144300773,0.0,0.0,0.0,0.4411095498442958,0.5978302711372037,0.8141201659862968,0.0,1,1,0,1,0,42.73977105862748,8.027688579196074,152.93147300930087,25.35953773038239
0.462860553807478,1.0,0.0,0.0,0.2419047228240558,0.5921177311067687,0.7973282614765385,1.0,0,1,0,0,1,4.909665806366007,-9.356615142608874,58.30588296802813,30.47763534827162
0.6335193549794452,1.0,0.0,0.0,0.318335105717922,0.6080018655809559,0.7962424595541555,1.0,1,0,0,0,1,43.20877041934072,62.89890333995334,163.34355733293808,143.75757490743936
0.5389420814094824,0.0,0.0,0.0,0.3427484509684496,0.6366113322260792,0.7873149170517038,0.0,1,1,1,0,1,42.78033696068074,70.47606192163317,8.015147406527547,-34.211889669011754
0.4982887671775147,0.0,0.0,0.0,0.324498080879035,0.5517114733631975,0.7912877198103454,1.0,1,1,0,1,1,44.666009502191685,125.34931521916906,32.82527190761244,173.22655208260463
0.5164719582007892,1.0,0.0,0.0,0.4323375261566327,0.5795333590164905,0.8641008743299993,1.0,1,1,0,1,1,46.335420765358926,114.2237799428534,139.12125689214696,-35.09129212757939
0.4054247409641873,1.0,0.0,0.0,0.4499306624537871,0.8290088838483487,0.7869407805870807,0.0,1,1,0,1,0,45.4920501254994,97.4452079326258,126.99162079102116,106.13539486357568
0.5934628179684918,1.0,0.0,0.0,0.3875163653766202,0.6989182817650417,0.8664755071495098,0.0,1,1,0,0,0,43.6984775911575,38.22595873158097,47.95572252024776,-15.533880463598834
0.4623716040068089,0.0,0.0,0.0,0.4096077105328201,0.719250807899388,0.7701921335721612,0.0,1,1,1,1,1,45.2817820539588,10.309148208202116,74.03446161590736,168.17864739263828
0.5975264574741371,1.0,0.0,0.0,0.3822473995247479,0.6817266450027344,0.7996304484991883,0.0,1,1,0,1,1,43.53935273614571,60.681213928096426,30.77311234973412,172.7434455137067
0.4573731980736745,0.0,0.0,0.0,0.2971973590201184,0.599339522829454,0.8056470776402024,0.0,0,1,0,0,0,9.93216695715887,12.01120028004976,25.86712121150348,-83.6740143753685
0.3922183834271389,1.0,0.0,0.0,0.431234573437642,0.5631341424270331,0.8051446746519064,0.0,0,1,1,1,1,20.755488250545834,41.0996119073442,19.83702855244755,98.58957596367642
0.6364478946268152,0.0,0.0,0.0,0.3224193805142822,0.7982355934109829,0.8597009581214846,0.0,1,0,0,1,1,45.43462522173768,65.82345319972772,113.86660841538388,-41.44322168093751
0.5618286414917323,1.0,0.0,0.0,0.3273016168094924,0.5950937660094092,0.7964368300318005,0.0,0,1,0,1,1,-36.76958602285295,24.439626272354936,53.991599640823374,-34.10773894727358
0.4528509854262302,0.0,0.0,0.0,0.4395059772978555,0.6154566417639842,0.8248383668389159,1.0,0,1,0,0,1,2.55597961599549,3.319887894480156,63.70101455952563,-38.19057079938572
0.3771856088588108,0.0,0.0,0.0,0.4389421560805217,0.7289240658665608,0.825099510202524,1.0,0,1,0,0,1,49.30031457221721,47.818118195433854,29.01375257086847,-2.334833581624
0.5219035740564799,0.0,0.0,0.0,0.2370353558508799,0.5235393814189717,0.8280224428933224,0.0,1,1,0,1,1,43.86818003852329,53.78810701332191,-67.23174127046374,-119.0209480107408
0.6332121766277191,0.0,0.0,0.0,0.3977502999180038,0.5773577827365123,0.7550135876724691,0.0,1,1,0,0,1,43.87424936844991,34.21889872947778,80.61239535344555,49.13927795475119
0.6218649918032584,0.0,0.0,0.0,0.2886558567569924,0.6142761076688895,0.7298945540252485,0.0,0,1,0,0,1,-37.713770944559215,1.9677256160263177,48.62657846667906,-161.94765157041425
0.6410826484530147,0.0,0.0,0.0,0.4246957112485441,0.5337667053789789,0.8019254218045684,1.0,0,0,0,0,1,48.14442909003426,-31.14408477259021,67.12683315076788,-29.05416815212567
0.6045668193341014,1.0,0.0,0.0,0.3459466094842435,0.6892210031248003,0.7683389104625324,0.0,0,1,0,0,0,113.70671274325323,77.53408187296563,50.889499602716015,184.16540746889603
0.4852089698369606,1.0,0.0,0.0,0.4145207153611533,0.5597947784312898,0.7375187535257897,0.0,0,1,0,1,0,103.21334769602524,-19.01989192232989,73.36356059538258,99.49792059848777
0.6969493317879483,1.0,0.0,0.0,0.4458615796506743,0.5822023728736604,0.7460841875893424,0.0,0,1,1,1,1,64.76127391528668,59.68697472452482,44.04284224946944,97.382465499418
0.3967627686300081,1.0,0.0,0.0,0.3234549979681461,0.5247448740339354,0.7849223713615753,0.0,1,1,0,1,1,44.81743855969773,152.81801282938784,112.7413203225606,-138.2267980265615
0.5083346249142519,0.0,0.0,0.0,0.410166459881319,0.7423916704518456,0.77938450469384,1.0,0,1,0,0,1,76.94267483756438,15.050661115196023,-9.594944126969814,63.52719506491861
0.6045753190848866,1.0,0.0,0.0,0.422443865769754,0.6377008882026338,0.7594220142892141,0.0,0,1,1,0,0,70.08086907608758,42.083255702107984,37.67270784768347,23.12409583600924
0.4650941347227035,0.0,0.0,0.0,0.4175438451767133,0.6493935940978819,0.821875793601653,1.0,0,1,1,1,1,81.8131211901201,39.68308964597382,38.0992917455626,110.26211071038772
0.6051700619277303,1.0,0.0,0.0,0.3056215001960453,0.7674436705298169,0.8243540127160937,1.0,0,1,0,1,1,19.44189850643917,13.230003200948342,20.706123462102987,144.97068827455814
0.5704027056599663,0.0,0.0,0.0,0.2879643243126234,0.5361797058823853,0.8952586685270579,0.0,0,1,0,0,1,28.01644756131786,-22.20301487082498,72.56512435152914,162.52864461901177
0.7960759947725407,0.0,0.0,0.0,0.4173676867645194,0.6499040223001962,0.8132632993290609,0.0,1,1,0,0,1,45.30020816008698,34.115363458002506,112.27151554209082,38.330307936442914
0.5871511138722177,1.0,0.0,0.0,0.418276815099971,0.69075074247298,0.7634572835845654,1.0,0,1,0,1,1,123.77653952336148,17.543995630731605,56.02438688685145,-103.63450975623444
