Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Number of Followers,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.7942283506951471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5842273750521039,0.734487225123273,1.0,0.5434259405887671,1,11.801371431709295,-34.44124224637166,15.934698547673626,16.455006808259473
0.4003704659777306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5235003229767284,0.8006792689782478,0.0,0.6017900080508374,1,90.50722660677312,111.79349704546064,31.87955029587545,53.56227654211868
0.4612887504382195,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5607950114296963,0.7685064611165774,1.0,0.4836451133085399,1,10.66873975330878,179.21816912437615,5.676728209970761,22.74211295823674
0.3715865772992757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7439159024889732,0.8262214578159353,0.0,0.5368694785183604,0,65.65925927354724,77.33778334450913,5.977734521057004,-62.54329777942501
0.5266693499441212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5359416396441382,0.7828473848066031,0.0,0.6155630329555364,1,-28.20563602015311,131.6613283643204,-0.9999859122443268,72.64484925939973
0.390417902232993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.610309145104309,0.8153049428153097,0.0,0.6175298211752316,0,77.52043024246554,56.86178388138758,-40.29809832870024,-2.708176349159828
0.4114189257085336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5732795733154847,0.7954126120486003,0.0,0.4346279886433841,1,68.4024651724749,-144.70296651105335,51.3854995513086,21.6843653708847
0.5385189748407839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7155193784290015,0.873175100677909,0.0,0.6850005480606395,1,140.79002992858187,96.17282734139678,18.356576832986764,136.620882605109
0.7538271148643584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5213365750705535,0.8265583126630848,0.0,0.5854490412071495,1,143.1556911497075,126.54684012263613,10.966677214454712,0.4837578099188988
0.5724046577079698,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.665254147546782,0.75274433505644,0.0,0.5545079587853423,0,41.60500900277238,55.523502703377375,46.18304326476576,-28.224788899769123
0.5311843200193164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5989696027242268,0.8268115538105217,1.0,0.6211674207450016,0,29.11145326146764,55.86578493167535,33.29851077836094,76.43095629964878
0.5191498376254043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9454797550809824,0.7947859635378587,0.0,0.4706642498068845,1,18.692313276896108,57.351416408991696,-51.701432885903984,8.112140612285422
0.5263641643461189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6518945680293954,0.8722257198556957,0.0,0.5282553554522581,0,66.3828160699505,46.46112256454062,58.464117298386725,84.2092517810547
0.4204079115013467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6072800358692864,0.7751421450866148,1.0,0.4951751757641309,1,14.688362859700034,125.39821105874788,32.602092728409104,21.545327855814705
0.5333809462316464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085822304074546,0.8159007286002715,0.0,0.5153083372597229,0,104.21183193906457,51.04373938463948,15.340090866600676,72.6933834567278
0.4348870727414725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5844429236097923,0.7690203007137207,0.0,0.617731467237221,1,-147.49016788815422,233.83020234435904,14.793154878565044,23.56293193064312
0.4039507522987697,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5358126175322601,0.788512764321744,0.0,0.7133482618266984,1,137.50585110517122,265.3661851682724,7.267191640596479,69.19428024358547
0.7061807691864302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5213054263479351,0.8187319395224042,1.0,0.3612905823452317,0,96.38990042297154,82.40674972090387,10.95151619214317,66.85182079834483
0.588906786586297,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6104338985315616,0.8305459134621929,1.0,0.5977248353634891,0,76.72034932991029,60.65731431174445,41.8234599528881,-14.541900716399836
0.7230207688831151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5326479003360439,0.8227810469595446,0.0,0.7052602317825227,0,56.72278806990127,59.56845819049023,71.819137991323,98.55255089407623
0.4229396018775078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568789039338543,0.8202061397629353,1.0,0.5289301762579687,0,69.7978731324533,61.14146379798541,-22.503929334956823,116.29980406944394
0.543991735540859,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5289313550325133,0.8587965108203224,1.0,0.6857024103554459,0,25.461500998081824,49.19138800862712,67.59274289164699,13.144926781262498
0.4182918738143931,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6075607042087936,0.7906202301011703,1.0,0.5485240492738037,0,128.27807100023284,56.07118693041418,-11.50526800936874,50.3570740702136
0.4128615749149809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.594692326511233,0.800833914951133,1.0,0.5946822703281345,1,-14.227596010912194,-132.90925119040352,38.7925544783127,55.23587288311184
0.5875535605266101,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5864753555331164,0.7478127841754052,0.0,0.6143832393221086,0,116.5878488444605,60.44501135927295,41.4956382323193,137.1222425047588
0.444129103921524,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.530413232218241,0.8692145727302549,1.0,0.7373382986290355,1,28.60706446734277,-58.95574021213699,77.93733767932859,133.89659652416188
0.3722123613196907,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6850622104431161,0.8644000411698902,1.0,0.5182121078426432,1,-97.53987600045372,-71.33854960699298,68.7988483682561,66.2419192846561
0.4395356115525716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6087851572888259,0.7961577581220096,0.0,0.459395955258283,1,158.56556049108966,185.9028721535649,28.59092756874351,54.454154088287474
0.5412372838350532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6869312873132739,0.787539420897331,0.0,0.4330880884905583,0,57.27345314515384,48.62617911470983,58.4289414726463,60.80223884741067
0.4863227116150106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5462667010026006,0.7591413686253481,0.0,0.6363334123974608,0,98.22172049420423,59.1186005526024,17.40244719794918,-14.252375024541491
0.5193028252777966,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5855609304306751,0.7436740662074833,1.0,0.4616430503297305,1,40.0859843144437,203.2126362714044,-45.02462697352912,56.09078053535328
0.6077941006966032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6093498585229189,0.7849096153929225,1.0,0.6639262972192299,1,-23.561710873801285,103.04357874037916,-33.99821065114001,71.39285059925618
0.445268601163605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942304377226115,0.7810336042764555,0.0,0.5261470198447846,1,115.48381638617217,107.22885959851432,54.056967558588624,32.07410054223783
0.4881004793636564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.554445383374445,0.8139689706741591,1.0,0.4798900000249371,1,-93.9753451809006,-23.214101715049736,82.78414566232101,67.68023261109364
0.5678523244630358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7200438210719677,0.7310069781733903,0.0,0.6756771836868735,1,74.88577551433978,39.22138450707481,100.39786645548396,75.76523082358067
0.4222391560443193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6273452597799614,0.7882624274494278,1.0,0.5776703603281773,0,82.97302646915534,68.36187400622048,23.736565725772216,109.0434700223119
0.5218134499340682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6671116548768168,0.7689123512232052,0.0,0.6135554747240051,0,62.40088941658218,64.27517138578877,53.79751955747236,74.9053532021128
0.397525556070998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.701380238633321,0.7276005887965353,1.0,0.5932054993310272,1,9.149111986071793,54.95923580248157,53.53483480754171,37.71822613564069
0.5346945311244969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118062629188754,0.8592383956753182,0.0,0.5717982209749719,1,-11.997423296538594,54.671507083829056,164.34566861001565,51.59362893780877
0.5969385364880513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6786539020682316,0.8027763243234117,0.0,0.4931588233733028,1,-111.12469969532148,-3.563169953920493,-9.506706463114064,49.91188986553911
0.5126735989462825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125401860731958,0.817094488947169,1.0,0.5915658879413513,0,48.78514072265501,69.75512472225257,-36.12244262004055,69.54481336233601
0.498899840966906,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.632511099912113,0.7727689479193443,1.0,0.5260538608757106,1,7.18691575817514,-132.28420996958843,59.2220704929433,21.32702868575332
0.6621378527251125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5938239865258333,0.8008176409667129,1.0,0.6672933620508217,0,68.3028854949231,31.01231554208209,-6.078278457450871,33.808217844037266
0.4981823482434852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5927696134866836,0.7677677779784862,0.0,0.7004224685890884,1,-70.21310786394558,21.84001665939201,26.220881436206163,19.79605962694283
0.5011562035159559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7583901119314619,0.772151169952711,0.0,0.5369220273077325,0,89.47954737020643,38.93074915629765,8.671770328779038,115.77162430486231
0.5370967095101364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5783938445629061,0.795910604962915,0.0,0.5851738822203573,0,89.6973836195252,68.85581108605119,-34.14270137684533,124.73390017721512
0.5631472114015231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7268596250854724,0.831984214585098,0.0,0.515872450031572,0,87.817291608405,36.21760448356663,12.475163374595851,167.10559245009654
0.4573438221024519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6770261796684732,0.8251511732712572,1.0,0.4393182884438877,0,-49.3109395338534,41.76944736414928,50.56652570969712,59.29136926448367
0.4322458030350008,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6200386160142031,0.8003041471292082,0.0,0.57039517999135,0,34.254888597441415,21.69258689012925,22.64340028776858,90.18418868458308
0.5765617039652486,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6270435647834719,0.7712331075346834,0.0,0.6349958806503172,0,57.832008400169386,52.12765671253264,24.68722940424129,-87.9402738929524
0.4310859581574919,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7016696247488501,0.7608730488714438,0.0,0.5467861420258913,0,129.57516046527672,65.24716517151765,79.44900043958657,129.41144140653972
0.384691494285403,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6804844915296963,0.8058940540401176,1.0,0.4662784655573985,1,97.44748001600448,52.56034859907855,117.69532850067787,112.08207437679349
0.414662245179639,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.690883034123104,0.6721091402409743,0.0,0.591356086190375,1,31.62931140190988,234.80791959100668,138.2796156878838,45.25782480784222
0.5602351243023346,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5856558735614943,0.8491139894611035,0.0,0.4088957914923121,1,92.68314682205612,38.88227105602757,-22.22063132492368,81.50070313745215
0.4214881079876117,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.559513594793563,0.8148119519846114,0.0,0.6629497905503984,1,61.80509442249458,12.023891427424338,48.6051727541013,106.8954799683241
0.4248559892168563,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6560779239100522,0.7541728416496922,0.0,0.5836849660927749,0,46.92338037711555,54.1564592268582,14.817177950853928,46.923581295587546
0.3950528826310709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6109449146515616,0.804026237916238,1.0,0.6061116661741445,1,138.7971354822241,-69.8663893752717,85.24153806311631,-1.4983132731821058
0.44375159172706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5419325792462559,0.8048066601192887,0.0,0.5838703873398761,1,65.19019216454116,135.34503114720405,-8.059505316596756,68.60164769254554
0.3769454191698364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555284179501622,0.790662842062678,0.0,0.6236623972387603,1,102.43119122744692,-4.648177116617077,74.5491979450793,51.98915682845249
0.512615424309926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5400436169176094,0.794280498166732,1.0,0.5861419879114013,1,1.1219596290477232,127.00642426608523,19.78156655539788,91.88721254961074
0.4609052807661394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5590128627188777,0.7919894061891083,0.0,0.7233473594286071,1,-38.03854269990256,23.03744766083487,46.83039185560097,72.81771104573589
0.5096714253890083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5816028731561573,0.8129230992282913,0.0,0.6135403952791022,0,35.73683418876816,74.7665733261162,71.91846294679429,28.830128279765106
0.4452622168073326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5747720647879035,0.8527965317185751,0.0,0.3790902778918411,1,-23.490227581036983,-36.62428622520197,51.8669187102875,42.21413980852906
0.5030865795198867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6153182267647512,0.7503164071362034,0.0,0.5416386116276148,1,-34.0126562248862,-72.40851368589182,50.07663904802217,29.623632659079696
0.3981279386617456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243244550049247,0.8311752941428736,0.0,0.5602265442991105,1,-25.69035411448131,84.65199534439539,6.712824835583572,70.522947084151
0.517630693241021,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5680165969463778,0.7927374493650817,0.0,0.5996054352416815,1,-42.55432616003926,-93.40604092166804,26.979109818531192,20.66369348890334
0.492209899383881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.572901359338298,0.8305603665805423,0.0,0.4864857356760888,0,43.74616579565375,84.49987151855045,1.2454323469299702,16.228038374280857
0.4260331689755797,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5405130485789136,0.7962027821683259,0.0,0.4731885675167858,1,-37.48619889843418,-199.86303847749448,8.997592992102287,-59.27107540871384
0.5949359877516383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5271660036920949,0.8005793077467265,0.0,0.642698553181986,1,86.73890196296112,88.9439058472978,12.166210470938502,61.878438895985866
0.5968176286085158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337660614701075,0.8114199296998273,0.0,0.5157099948472286,1,17.771220812973688,152.07489055863027,32.025402286644706,-12.71755575185471
0.6364478946268152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7982355934109829,0.8597009581214846,0.0,0.599450238824506,1,7.153328503837911,54.1002192747376,68.54518909269729,14.734788749906112
0.4606638845289321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026389129311828,0.7924735835676342,1.0,0.5098781153546774,1,10.7343497279867,-29.69115334573644,69.83263568196301,63.24228134989315
0.4675696656716775,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6190986121473646,0.7776376327997634,1.0,0.5523228656282181,0,145.85423396353588,52.966464610944136,18.820766161165864,-40.4167378513924
0.4107478426382512,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5723558639578049,0.8042654004566212,0.0,0.5583973970053077,1,111.46331006414827,232.2758916348052,62.01443820787028,48.96978785141943
0.6223736796937139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6134438407282963,0.7842678298050454,0.0,0.5666056083363417,1,-57.94155725657991,192.97318880550208,138.1802003342172,19.970115124663167
0.7892660871015821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6657960227486504,0.7701121445795686,0.0,0.452321442832118,1,-80.25583722559382,177.18792006520863,23.51942150668244,-1.2872513149552844
0.4114976382284031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5854904614765508,0.7704216400991212,1.0,0.606989223412073,1,-92.617977130708,190.58196662467657,-40.03064008493325,25.62348576875118
0.4271334519644852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5643970070442469,0.7918477953659764,0.0,0.6609126403599861,0,138.4052493188967,83.43902520603702,-42.6108799668245,-25.904420828942904
0.6846875295944432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5908616985023982,0.7369903103593738,1.0,0.4854040219874193,0,92.95855941111158,71.2250822591614,38.61173385147478,146.6594891347458
0.720122128561095,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6162129108760173,0.7806474259134267,1.0,0.6409811434369554,1,-21.82863713663071,209.90615601810248,88.46880411108017,62.80456175281043
0.5180842660451249,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6639177301733826,0.739679449687195,0.0,0.5375431247712936,1,34.81059493603891,44.99489353482882,20.42624763215616,1.8486768311280808
0.4214478892793634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7415568664227694,0.7988381637703666,0.0,0.684195622724298,0,91.75904407257978,26.684864111929897,-25.68765692183296,17.17878058167217
0.4781651869510208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244647797684286,0.8060234411978358,0.0,0.5604281738952765,1,-77.5780760920898,26.310987524705013,-0.990847922003077,47.31490739197385
0.4081923249107672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6743868662728247,0.8179464774397083,1.0,0.652053734248907,1,21.626618552061977,3.4477921286981967,-28.489108516725864,47.67565796834959
0.551032697659822,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5244795959278955,0.7856880328651662,1.0,0.5409265886300675,1,38.2150282865801,175.83536682254083,43.9470334333881,-26.13548507397085
0.6113052921983335,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6391549501853073,0.7744225424191739,1.0,0.4660464470164362,0,107.302175868406,67.5368786776121,18.46730097234172,14.645225620202496
0.4618045620854511,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7582223992356338,0.7830334296735146,1.0,0.5968068214428863,1,61.670214056229725,82.68672435306573,78.7165214427949,75.99366045745924
0.4079527994962859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5608142204163292,0.8322380033174395,0.0,0.5600385492507791,0,100.24539062068332,49.47701245034166,49.02721631917774,101.10114993701204
0.4798788961285168,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6754969265788339,0.8352930763536581,0.0,0.49969430186029,0,55.22084010175979,50.73720770678539,22.588260732045832,66.3121103473541
0.485935082892414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6745934743306348,0.8246302606794208,0.0,0.5194999802513873,0,109.2231031203594,47.43444245838307,-4.741255501537413,-19.492441036966056
0.6606572769094532,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5366586298269868,0.8393077689565469,1.0,0.4834354035252758,0,72.2249679761407,37.98769827608578,-24.30510946001425,6.879661264064872
0.5194693623828124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5878061480871811,0.7884167319458605,1.0,0.5973665415857276,1,-124.94527179944096,-131.09807999560508,55.95671068547213,67.89636694321514
0.4944968733101638,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5879669714722282,0.7794028656119664,1.0,0.5784507701843044,0,13.515669389137962,77.24475323653576,110.5403068120096,38.82321450247576
0.3901637257133403,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5906365736140573,0.8494043851665002,0.0,0.6790994648017851,0,95.57561318596284,59.89435391505791,4.333535645682844,-62.70719591087436
0.496921435900345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5750419064154233,0.7704541227767512,1.0,0.6226983357123544,1,-5.939515094108398,152.69462291494753,56.88941337369262,83.95044382795086
0.4584618757818966,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5586899310767416,0.8543088474445023,0.0,0.6143395787527948,1,-83.37212466133785,115.01207359525242,42.16898131346475,26.64883579253096
0.394201982938261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5398881861928986,0.7751474626550864,0.0,0.661371510157726,0,46.45166882163982,60.07404625073529,18.43914489584765,101.56466843953376
0.3903759864814786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5858437806710046,0.8281893424470107,1.0,0.5915006664567645,0,68.81799200806617,64.76160516482429,-32.13864976630143,76.71359641350351
0.3959619523924482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5360361006460973,0.8187952804672847,0.0,0.4201211752517719,1,-45.29943365071941,21.37988384945354,120.48309545835252,51.53497052451767
0.3871986895522515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6660397329556813,0.7770499642543333,0.0,0.5576604077223262,1,130.8845635199492,30.70269866383789,51.254857489611794,14.627032265583018
0.5611296490525823,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7389765964570334,0.8697129025706667,1.0,0.6187294931360234,0,-6.082460843382151,83.67759873004167,5.005788815467211,-107.328059676661
0.4115135375469071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5418082679741846,0.7335612218256743,1.0,0.474514828509559,1,52.94228739637003,0.882501185436638,-18.39754832859122,60.41345110374535
0.5662579589856246,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.606930212942456,0.8023101914412055,1.0,0.518496811810287,1,6.449893178867211,-12.035971620094116,-0.4707085705682985,45.82536301225728
0.5888308802021578,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5845016892222634,0.8194402844650839,1.0,0.4956801758818653,1,146.85088191155393,131.78815095654053,110.790238755156,31.08041844848635
0.4574702748421995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7184168453668145,0.7954662808227351,0.0,0.594025848861685,0,47.76739552620506,54.25697431392666,-7.969238422027903,162.37267868831552
0.5319482832867268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5410299511765503,0.8103429756620606,1.0,0.5373493175472771,1,123.33724382099196,43.82595071661105,85.8938227237168,20.6727978579494
0.4795006579530105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6988433348216521,0.7708936218633732,0.0,0.6426201217309919,0,83.7228917791131,63.9801910796119,-42.435633687980086,106.57858654629696
0.4379405439434504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7973568345482053,0.7313294187731996,1.0,0.6993922617195673,0,121.06001054283868,70.4731999305692,-33.97548667476984,61.05854883830164
0.5595884090680503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6195711206891028,0.7936622851107075,0.0,0.5730697540906138,1,-45.73749515937143,-97.76177538422948,61.5935721485812,86.551225624063
0.4934318896908929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6831069728670548,0.7946954483951043,0.0,0.5842481506903737,0,111.06780523031674,54.930239753088486,40.54202847925261,-16.72658746110301
0.7208506629998228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5453554171962479,0.7812185983707982,0.0,0.6350405280370135,0,56.750033469757554,47.50748230009414,28.458611387727064,22.54599234986244
