Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Verified,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Private,Mean Post Likes,Length of Biography,Number of Mutual Followers
0.505085029575274,1.0,1.0,0.0,0.0,0.2174131000326526,1.0,0.0,0.7025240486065667,0.7760664436169896,0.0,0.50183846753032,0,1,84.14719245162586,-1.443203807519378,60.8393378260463
0.3694600070523097,1.0,0.0,0.0,0.0,0.396702745179068,1.0,0.0,0.6857941862506194,0.805681956456809,1.0,0.5095512878350923,0,0,86.39124303907961,25.32760579115109,109.58351183980449
0.4394145201719143,1.0,0.0,0.0,0.0,0.4314759472139713,1.0,0.0,0.5430163186095098,0.7601869855110838,0.0,0.4334369382645741,0,1,91.0092482576296,-19.742164224984982,33.65939835248871
0.4052295910066059,0.0,1.0,0.0,0.0,0.2959423524240204,1.0,0.0,0.5891706837545801,0.7240276025353698,0.0,0.5297254449017963,1,0,54.13766724397793,37.53184041954519,-126.1395168762869
0.4244790876627943,1.0,1.0,0.0,0.0,0.339653552677975,0.0,0.0,0.5559473057877606,0.8123551625986627,0.0,0.7112535636480326,1,1,53.30551570462823,29.237561040570405,-136.57892922806107
0.4613524043779717,1.0,1.0,0.0,0.0,0.4263536275592329,1.0,0.0,0.6230585002271237,0.8584091114209079,1.0,0.5730648323703749,0,1,92.29492820473612,-3.134194240655884,69.68738836695505
0.4247177968112394,0.0,1.0,0.0,0.0,0.3636642033143365,1.0,0.0,0.6434494339527841,0.7076153228180221,0.0,0.6751708566696668,0,1,88.26138363694184,37.88288615954092,45.823332780592935
0.4782255561197783,1.0,0.0,0.0,0.0,0.3925751013809743,1.0,0.0,0.5931517292496841,0.7692202232239642,1.0,0.5291664910388859,1,0,113.3412422513168,32.2259570799275,47.79795841465298
0.6777726829147389,1.0,1.0,0.0,0.0,0.2883581702898467,1.0,0.0,0.5856625507760945,0.8231022931881243,0.0,0.5179386250985208,1,1,11.09165925002,5.428006832974056,135.63804254739694
0.5567567197855839,0.0,1.0,0.0,0.0,0.2523165347266193,1.0,0.0,0.5426214136316091,0.7580809209844305,1.0,0.6536165742802236,1,1,-24.62464171009752,65.14308029141824,-12.0477689772071
0.4041826068379436,1.0,1.0,0.0,0.0,0.3665954908750992,1.0,0.0,0.6480643201591639,0.8554989157779401,1.0,0.4728392665431711,1,1,12.427542516550735,67.92031129768347,-67.74951262943351
0.6335193549794452,1.0,1.0,0.0,0.0,0.318335105717922,0.0,0.0,0.6080018655809559,0.7962424595541555,1.0,0.6989871773574275,1,1,134.83421055658272,10.149639528181329,150.81392253710854
0.4832197110836393,1.0,0.0,0.0,0.0,0.4284531288130774,1.0,0.0,0.7035592089966635,0.7554410336132753,0.0,0.5406748056796882,0,1,96.8397528677538,53.25025164770233,134.11152184348072
0.4278359728046986,1.0,0.0,0.0,0.0,0.3591260887703186,1.0,0.0,0.5251560912769985,0.7680680437503355,0.0,0.7518187770192059,0,1,90.64905551039014,22.13457414113485,60.48299989156966
0.5808091009507921,0.0,0.0,0.0,0.0,0.3699306898186983,0.0,0.0,0.6254394897112694,0.8318101647002176,0.0,0.6306692175041408,0,0,95.32920797599544,-3.3426114108706813,154.23517833308125
0.6322483261577393,1.0,1.0,0.0,0.0,0.3605237448961259,1.0,0.0,0.6675613831194611,0.7877511267679579,0.0,0.4748667358366114,0,1,92.1244614557388,26.42272763666996,89.10958865269447
0.612913252723934,0.0,0.0,0.0,0.0,0.4077403553479028,1.0,0.0,0.5402303824127457,0.7997423988701455,0.0,0.5060383096430022,1,1,153.2696271161024,12.436079724372831,23.33199251393832
0.4740290185500627,1.0,1.0,0.0,1.0,0.4032160704041366,1.0,0.0,0.6113067446939813,0.8132280764612971,1.0,0.5221209629145498,0,1,80.5478218804136,68.39036946219281,1.70672630634013
0.3812597119199878,1.0,0.0,0.0,0.0,0.3639811036189485,1.0,0.0,0.783431939168191,0.7733453483688165,1.0,0.5007011109361229,0,1,89.11701044424534,41.041801826260496,164.0276425202725
0.6272097386567368,0.0,0.0,0.0,0.0,0.289534239916717,1.0,0.0,0.5356699317667253,0.7536617939439905,1.0,0.4407128804120083,1,1,-71.3563280314408,28.183492793282888,112.13945275597574
0.570739901704289,1.0,1.0,0.0,0.0,0.3433280355695475,1.0,0.0,0.5285819618295492,0.8118001326962484,0.0,0.600163837150355,1,1,45.48167010660132,-28.91829630485067,1.5184299015012854
0.8137770695778648,1.0,1.0,0.0,0.0,0.4086578258571607,1.0,0.0,0.5498133300599023,0.759151220410254,0.0,0.5598800757352558,0,1,91.97900256367866,-7.708494251217804,14.814824076948902
0.7030620612408203,1.0,0.0,0.0,0.0,0.3117785108963474,1.0,0.0,0.5666200494435334,0.7833987933076529,0.0,0.5162837676382802,0,0,97.22907995678456,5.3301718643310725,26.40457879169928
0.6567107398789113,0.0,1.0,0.0,0.0,0.3942753520212173,1.0,0.0,0.6332535601588137,0.8535609456901443,0.0,0.6739103141348636,0,1,91.02072548187697,18.393754844123727,-20.418688048261345
0.7354833385055028,0.0,1.0,0.0,0.0,0.4397461364825064,0.0,0.0,0.8203577709309082,0.7905497658172951,0.0,0.6569296781319521,0,1,84.52887099811201,47.23697419710776,130.37666871379844
0.394201982938261,0.0,0.0,0.0,0.0,0.2598550505575264,1.0,0.0,0.5398881861928986,0.7751474626550864,0.0,0.661371510157726,0,0,86.31153863584522,51.53041014877003,-35.668278957165185
0.5889378974879327,0.0,0.0,0.0,0.0,0.3887195043387902,1.0,0.0,0.5448909387264628,0.7594419515537628,0.0,0.6358658483264937,1,1,162.4930096808588,28.645342825528584,73.24902626669422
0.4351283355097154,1.0,1.0,0.0,0.0,0.4173782295061854,0.0,0.0,0.5580050284574962,0.8096369793993079,1.0,0.5703499301970483,0,1,87.21753923131254,38.301042446589605,-11.347282774461265
0.4256525582204591,1.0,1.0,0.0,0.0,0.3981406500273453,1.0,0.0,0.6223978318988426,0.7825787182358523,0.0,0.6093303678210776,0,1,81.17776287432203,-13.241450697499443,220.1608169028484
0.5662579589856246,1.0,1.0,0.0,0.0,0.1054365536827632,1.0,0.0,0.606930212942456,0.8023101914412055,1.0,0.518496811810287,1,1,27.669908588004844,27.653837413912896,30.05165929401325
0.4501639059576771,0.0,0.0,0.0,0.0,0.432431235849341,1.0,0.0,0.5564489640020823,0.7554949884424725,1.0,0.4941227847999802,1,1,180.6333719524312,15.552523767280352,9.29318526387615
0.4577444836251752,1.0,0.0,0.0,0.0,0.3653943418978059,1.0,0.0,0.5246002216187998,0.8751907339339552,0.0,0.508830927449083,0,1,87.80911372061757,5.219232122394303,204.8729121240128
0.4416387893025189,1.0,0.0,0.0,0.0,0.4462052631340248,1.0,0.0,0.6782259528535362,0.7341458331841466,1.0,0.503085539913972,0,1,85.63351828637722,-11.035010369941674,74.89074854049117
0.4189188695332005,1.0,1.0,0.0,0.0,0.4306539875210258,1.0,0.0,0.5791319934450038,0.8456418486009737,1.0,0.6739902854517368,0,0,86.3032200937138,10.957294335025445,59.40977200013072
0.3985377049300234,1.0,0.0,0.0,0.0,0.2253210997789888,1.0,0.0,0.5527988837241438,0.7797886473319022,0.0,0.3923702676933362,1,1,23.62756101045188,13.792388915831186,106.78150007905762
0.3920016864162963,0.0,1.0,0.0,0.0,0.2487620823751877,0.0,0.0,0.6963300573695181,0.7530250123477887,0.0,0.5448707426537394,0,0,89.24631865969442,34.67190344614028,54.51923038803497
0.4108165716630579,1.0,1.0,0.0,0.0,0.4339540865415507,0.0,0.0,0.5964768083298702,0.833114373357144,0.0,0.4822999533566479,0,0,87.99845962290655,-1.6208588302318816,160.36759575911782
0.7272584435520245,1.0,0.0,0.0,0.0,0.3467237380675024,1.0,0.0,0.5588189363748095,0.7276020839855366,1.0,0.7255982123552668,0,0,87.7271225697114,-0.0594559839449218,245.17413285911977
0.649967547059656,1.0,1.0,0.0,0.0,0.3904881151887093,1.0,0.0,0.6369342542669684,0.8160507247792117,0.0,0.5122843034041565,0,0,86.17105936933268,34.24746196559176,46.39359016540278
0.4583197830486724,1.0,0.0,0.0,0.0,0.3777609265657365,0.0,0.0,0.7767895279464554,0.782669334119326,0.0,0.5948613092287756,1,0,110.39050433395975,29.82011289609263,-65.22208873129749
0.6543463931672606,1.0,0.0,0.0,0.0,0.3562859300736042,0.0,0.0,0.5444931119877284,0.728564903280082,0.0,0.8086829383619576,0,1,89.53222355364016,53.260878592371405,60.43201137907266
0.4852089698369606,1.0,1.0,0.0,0.0,0.4145207153611533,1.0,0.0,0.5597947784312898,0.7375187535257897,0.0,0.5566621330840118,0,1,89.79865055056102,48.5564865374724,0.4836158614212991
0.5554185749285585,1.0,0.0,0.0,0.0,0.3500696403328232,1.0,0.0,0.7025872566752157,0.7699402447931109,1.0,0.5046847788844457,1,0,41.79493035703999,-47.033109273498575,69.01667870123696
0.6116413543455406,1.0,0.0,0.0,0.0,0.2840228538614476,1.0,0.0,0.7636565744830885,0.7604127001381437,1.0,0.684200614356286,0,0,89.32905184176076,-1.7589593975897984,78.3405253942242
0.5441876110132848,0.0,0.0,0.0,0.0,0.4412654484679985,1.0,0.0,0.654372851659767,0.796783675501459,0.0,0.5551847127153617,0,0,86.32132260201107,-2.6249789440173927,-40.56466282364305
0.4532092553362962,1.0,0.0,0.0,0.0,0.4252466855912674,1.0,0.0,0.7391299137724778,0.8051526116303643,1.0,0.4099867438230862,0,1,89.72346181932906,-11.14653570111209,-36.02696858689046
0.4501056197946394,1.0,0.0,0.0,0.0,0.3759699420674648,0.0,0.0,0.6507914099438097,0.821686544015044,0.0,0.4872979042791329,0,1,87.93990774763114,22.221553780431307,81.00039314988706
0.5454044155393354,1.0,0.0,0.0,0.0,0.355359248847084,0.0,0.0,0.5683480726154466,0.7794158881773114,1.0,0.6206692151566663,0,1,90.01130890263967,53.658736590726726,80.7309824698411
0.6591737297425937,1.0,0.0,0.0,0.0,0.3548487001033795,1.0,0.0,0.562205337310804,0.7403005097499148,0.0,0.5796054370011987,0,1,90.44112094031038,12.339099953799852,94.39852911252
0.5888308802021578,0.0,1.0,0.0,0.0,0.3635740704114673,1.0,0.0,0.5845016892222634,0.8194402844650839,1.0,0.4956801758818653,1,0,228.85652269698133,48.22040768896052,-8.168009527330238
0.4030256677006896,1.0,1.0,0.0,0.0,0.212376775352589,1.0,0.0,0.5277759235027204,0.7776480803488792,0.0,0.5860075162678348,1,0,-28.79528215288994,1.537005969557779,45.251130905541714
0.6332121766277191,0.0,0.0,0.0,0.0,0.3977502999180038,1.0,0.0,0.5773577827365123,0.7550135876724691,0.0,0.5806210697100419,1,1,103.7892433726724,16.53022095436975,51.23378972142238
0.5115477457496641,0.0,1.0,0.0,0.0,0.2759301745924843,1.0,0.0,0.6791992284549427,0.8047996548341095,1.0,0.4507029136460834,1,0,-65.51671834483265,-26.31255988398088,137.23073381838833
0.3555664351746227,1.0,1.0,0.0,0.0,0.4275532929106918,1.0,0.0,0.6333984533262753,0.7593294593493394,0.0,0.4389600898794636,1,1,-23.928759628782583,12.350178136501746,-113.01071943061451
0.6625187644480235,1.0,0.0,0.0,0.0,0.4340313349542044,0.0,0.0,0.7060508674903891,0.8025913741927901,0.0,0.6409383306354346,1,1,-30.901135383076664,11.202540134812107,50.52950446443755
0.6475315827834269,1.0,1.0,0.0,0.0,0.4377924520019115,1.0,0.0,0.6734682465716578,0.8436299497292212,0.0,0.5877551632511464,0,1,84.29046643551553,0.085809341453217,111.98212634003865
0.5263641643461189,1.0,0.0,0.0,0.0,0.1970000903060207,1.0,0.0,0.6518945680293954,0.8722257198556957,0.0,0.5282553554522581,0,0,84.48494086222696,44.31423158021905,-58.03879690750563
0.5436068244372215,1.0,1.0,0.0,0.0,0.3998471374722435,0.0,0.0,0.5577844128308247,0.7905803420597468,1.0,0.4857246823540656,0,1,89.98722160570905,27.583327494526426,62.95680527687558
0.5230356764523005,1.0,0.0,0.0,0.0,0.2858620372763197,1.0,0.0,0.6030184908035786,0.8030616065428092,0.0,0.5636850280247138,0,1,88.49346319675124,-62.84891397728244,16.53647847960287
0.5370967095101364,1.0,0.0,0.0,0.0,0.3335010994529431,1.0,0.0,0.5783938445629061,0.795910604962915,0.0,0.5851738822203573,0,1,89.86604690501507,33.843333521866334,113.20790241232936
0.7408056252578452,1.0,0.0,0.0,0.0,0.2747841093531805,1.0,0.0,0.5816834512283194,0.877949335589008,0.0,0.6559866182474605,1,0,-39.79897204536832,28.141169173595,96.53396459075832
0.5108008568367489,1.0,1.0,0.0,0.0,0.4442924386215812,1.0,0.0,0.5700274189261558,0.856913159017128,0.0,0.6778326327083846,1,0,-27.18185695528828,77.94829821130119,-81.81992450374379
0.4884092220757718,1.0,0.0,0.0,0.0,0.2303059577848942,0.0,0.0,0.5233183367731089,0.7940043138983,0.0,0.6235189606051293,1,1,39.84466853553103,30.647023101307383,-40.593381886105504
0.5404658922909295,1.0,0.0,0.0,0.0,0.3430663527724994,1.0,0.0,0.7216617339480726,0.7947575239351435,0.0,0.5094745954696308,0,1,85.17214593434358,22.29247516407304,242.0795307449985
0.6769727194823947,1.0,1.0,0.0,0.0,0.1808660866497363,1.0,0.0,0.5771670816869052,0.7246857487827637,1.0,0.513872790520602,0,1,81.19825902711955,-21.43868493443903,15.026171860176838
0.8460704825648867,0.0,0.0,0.0,0.0,0.2062873677533719,1.0,0.0,0.5906249217531274,0.8404703495333159,1.0,0.8100097296679915,1,0,61.24457861261843,18.694271569573992,-61.95508717844292
0.4461278178246141,1.0,0.0,0.0,0.0,0.316607790926928,1.0,0.0,0.5411107484048556,0.7692452565694825,1.0,0.6896969870310041,0,1,91.46101736288858,1.2312337997811085,18.40172582241249
0.4395356115525716,1.0,1.0,0.0,0.0,0.4334980279602577,1.0,0.0,0.6087851572888259,0.7961577581220096,0.0,0.459395955258283,1,0,34.80330051324367,39.339869013811295,68.35487591131013
0.4052770678497229,0.0,1.0,0.0,0.0,0.3628430948821398,1.0,0.0,0.6262480483567457,0.7349333268909313,1.0,0.627257844072662,0,1,87.26614589673851,30.629864265636407,-47.16779263089137
0.3950528826310709,0.0,0.0,0.0,0.0,0.4581045127994422,1.0,0.0,0.6109449146515616,0.804026237916238,1.0,0.6061116661741445,1,0,22.74397708013085,23.432532519765456,8.701771022928174
0.4833784460895714,0.0,0.0,0.0,0.0,0.4453781346510598,1.0,0.0,0.714683197042041,0.7769961298901825,0.0,0.5592630256172133,0,1,87.36366068919587,34.002492778361486,131.3480079877306
0.6885847057021559,1.0,0.0,0.0,0.0,0.4248219284699737,1.0,0.0,0.8038962458692109,0.7572575172272018,0.0,0.5493173384774332,0,1,83.83322314784031,11.345040174513802,-60.92549223129621
0.4009575344073506,1.0,1.0,0.0,0.0,0.4266269862202965,1.0,0.0,0.5483700310828736,0.7806741280700179,0.0,0.4018357356632407,1,1,-14.757564241003635,2.435666575019102,-60.11062849507262
0.437263890299008,0.0,0.0,0.0,0.0,0.3789779089489427,1.0,0.0,0.6048804459930851,0.8398074631144887,1.0,0.6826592098000124,0,1,90.97751046361935,63.92586613069189,34.22188895373319
0.5263863992903968,1.0,0.0,0.0,0.0,0.2720693179421196,1.0,0.0,0.5287882511315156,0.8425114468878185,0.0,0.4382974924455234,0,0,88.67829221229509,4.319555199543121,38.250301615236566
0.5256758445002016,1.0,0.0,0.0,0.0,0.4321856937240783,0.0,0.0,0.7442758739393347,0.8073942799220494,1.0,0.5387582535334804,0,1,83.69580068488791,26.52222126603366,174.79912654228607
0.4609052807661394,1.0,0.0,0.0,0.0,0.3856333850748398,1.0,0.0,0.5590128627188777,0.7919894061891083,0.0,0.7233473594286071,1,0,-28.04402227250733,45.22754899321311,185.6393359651012
0.5608413670666502,0.0,1.0,0.0,0.0,0.3675776400325048,0.0,0.0,0.6726013989095198,0.7562861732845761,0.0,0.5467225942701069,1,1,2.2013838390944613,-30.4632195792622,12.810707512478066
0.4606638845289321,0.0,0.0,0.0,0.0,0.1865576574666622,0.0,0.0,0.6026389129311828,0.7924735835676342,1.0,0.5098781153546774,1,1,40.67707515948768,-3.0847140060773484,71.05260012974465
0.4788554070608259,1.0,0.0,0.0,0.0,0.2539048138554679,1.0,0.0,0.6136903740747938,0.8441479967100038,0.0,0.5487224002860757,0,1,87.53700943970833,5.629623580037976,107.2241223614511
0.4436995511321442,1.0,1.0,0.0,0.0,0.2419441559920781,1.0,0.0,0.5987591749389901,0.8177482779094755,1.0,0.5942938016434975,0,1,82.72026824176235,51.89196840572325,48.04742321995128
0.7942283506951471,1.0,1.0,0.0,0.0,0.3905923811800184,1.0,0.0,0.5842273750521039,0.734487225123273,1.0,0.5434259405887671,1,1,-55.96963911500143,55.041288150013415,72.47181984232162
0.4798788961285168,1.0,1.0,0.0,0.0,0.3154267194739955,1.0,0.0,0.6754969265788339,0.8352930763536581,0.0,0.49969430186029,0,1,93.75758887940232,-49.745870666593575,53.54464055812041
0.6025128907285006,1.0,0.0,0.0,0.0,0.4217341641669689,1.0,0.0,0.5698404081302438,0.8492217901786743,0.0,0.5835988576945913,0,1,88.32737955078542,14.929762623437137,43.79343000620896
0.4886164647202372,0.0,1.0,0.0,0.0,0.3622011078426093,1.0,0.0,0.5267672117869012,0.7442232194363854,1.0,0.5354687906454904,0,1,87.17629857310972,15.004058286321044,130.48501418288447
0.4758537390371389,1.0,1.0,0.0,0.0,0.430332032243748,1.0,0.0,0.6117688654997048,0.8064008316185498,1.0,0.516377311791953,1,0,214.0561080381408,-11.290373542723144,-6.5685916372997575
0.3978919052248097,1.0,1.0,0.0,0.0,0.3795108547124053,0.0,0.0,0.6283831128464905,0.7834726783077232,0.0,0.630801121311243,1,0,-16.034611350110467,39.3739485949863,67.44651433240156
0.5453983726748017,0.0,1.0,0.0,0.0,0.1350018834371315,1.0,0.0,0.5292215648846359,0.8262466866685878,1.0,0.5106057384143099,0,1,82.43183534247743,45.07773998859816,-33.88994096436255
0.4910826633082971,1.0,0.0,0.0,0.0,0.1953549824431438,1.0,0.0,0.532859819771162,0.7861091806113428,0.0,0.7042413209304617,1,0,138.6421531093994,9.598089332920203,77.27958548519767
0.7559460251715966,0.0,0.0,0.0,0.0,0.3332629631042139,1.0,0.0,0.6253697530009212,0.7828930014762285,0.0,0.7214186189318724,0,0,91.17272913375749,18.570554116162395,18.97750775032184
0.4229550867488861,1.0,0.0,0.0,0.0,0.4125493299403787,1.0,0.0,0.6709381895961669,0.8650453508415602,0.0,0.5071125776050044,1,1,-12.955384286496937,28.70226088828024,-35.319539116669375
0.487473388855991,1.0,0.0,0.0,0.0,0.2495526717593905,1.0,0.0,0.666465323566157,0.7969063170985792,0.0,0.4948554250707592,1,1,-42.404579741576,11.322875136959563,63.38925278392456
0.488894234705236,1.0,0.0,0.0,0.0,0.2281447463084475,1.0,0.0,0.5268791711057226,0.8189444938687243,1.0,0.5868944994672122,1,1,7.413202475207143,16.572995715002808,1.6096972405760577
0.4409804152887504,1.0,0.0,0.0,0.0,0.3749920857811561,1.0,0.0,0.5904372499325531,0.8257239131425396,1.0,0.4285575041999863,0,1,85.29694920460418,7.116469419648798,225.7655255105412
0.4808762837651406,1.0,0.0,0.0,0.0,0.4234535214593953,1.0,0.0,0.5284109348311886,0.8030202240659563,0.0,0.3475802226925586,0,0,85.67422087438484,49.19103652995096,11.751336133225152
0.457590198217453,1.0,0.0,0.0,0.0,0.3738340686053629,1.0,0.0,0.5906403051559395,0.7959573259887487,0.0,0.4404360479598366,0,1,95.58130258189118,-15.591813116170345,-67.38933862739185
0.4460514022352455,1.0,0.0,0.0,0.0,0.4399870810758998,1.0,0.0,0.6388723086566608,0.76235468761133,0.0,0.4160738300136224,1,1,-0.1593576331937782,8.471462766052536,18.993969806256505
0.5434471974793835,1.0,0.0,0.0,0.0,0.3661874230098559,0.0,0.0,0.5968314903673833,0.7472226081723702,1.0,0.6761658143897499,1,0,67.13050859582555,15.673535623709917,-26.529609774564136
0.4951727229244654,1.0,0.0,0.0,0.0,0.3930209449270747,0.0,0.0,0.5491620236287696,0.8116456372650112,1.0,0.4286994162084352,1,1,59.87121293234805,33.2621527371866,-104.0287847404758
0.442141585104466,1.0,1.0,0.0,0.0,0.4237367486660802,1.0,0.0,0.5539584453503159,0.7867199977701022,0.0,0.6732021930827181,1,1,75.06692908024974,46.69073948757098,5.424027022511575
0.3722123613196907,1.0,1.0,0.0,0.0,0.4145069863993366,1.0,0.0,0.6850622104431161,0.8644000411698902,1.0,0.5182121078426432,1,0,148.39205021571576,-43.51962781363014,15.5954455686243
0.373020787729503,0.0,1.0,0.0,0.0,0.3222355144572577,1.0,0.0,0.5900740500981975,0.8237500696199977,1.0,0.5165125450876631,0,0,94.03165744377196,-3.856531083027353,55.70848765814037
0.5940870079867027,0.0,0.0,0.0,0.0,0.3149405607706662,1.0,0.0,0.578659319995879,0.8096634919940853,0.0,0.5818538707141684,0,1,85.88559574181119,55.44344523901074,126.6474782158382
0.520276963271458,1.0,0.0,0.0,0.0,0.4383773860989526,1.0,0.0,0.5671931903654375,0.7585041455116369,0.0,0.5466039152963734,1,1,215.10988293353512,32.608216573106176,-35.68377285489154
0.4091701421164486,1.0,1.0,0.0,0.0,0.3284856180074216,1.0,0.0,0.5323034062681313,0.745741139492753,0.0,0.4554024270730155,1,0,189.2886236394692,30.78590364646272,90.84437582442877
0.4955554713544067,0.0,1.0,0.0,0.0,0.2916052167159345,0.0,0.0,0.6081634132426884,0.8801039702846255,1.0,0.5912055198074596,1,1,-117.05144259413332,41.48562371659803,19.42587136859005
0.4248559892168563,0.0,1.0,0.0,0.0,0.3496460167037284,1.0,0.0,0.6560779239100522,0.7541728416496922,0.0,0.5836849660927749,0,1,82.95051431394333,-45.12802356313358,78.54336440731875
0.6082163539873491,1.0,0.0,0.0,0.0,0.3231343481109771,1.0,0.0,0.5752139854311008,0.7879204657699066,1.0,0.5672051143341973,1,1,141.6750996912298,46.58002663003199,76.14801837487748
0.5956509270074397,1.0,0.0,0.0,0.0,0.442246534826356,1.0,0.0,0.6115646831889519,0.8215548036680147,0.0,0.7548384585175234,0,0,84.8469171478304,28.98047633340459,-75.03898303532756
0.4295079258528918,0.0,0.0,0.0,0.0,0.4453062274574721,1.0,0.0,0.620436367403412,0.8098145528962203,1.0,0.7906377068738419,0,0,92.18112384926782,46.17925008744249,-39.12633567877938
0.4853348062758151,1.0,0.0,0.0,0.0,0.2640767123330986,1.0,0.0,0.6270554053693735,0.7323893294878151,1.0,0.647145589592421,1,1,75.45907183286718,46.39662029172557,-34.304225675279625
