Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Mean Post Likes,Number of Posts,Number of Mutual Followers
0.5503455002529299,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.796824675416775,0.0,0.5305934710914342,0.3701170461558475,1,294.3348184334865,63.54874748887995,42.170654584990096,16.823477688582
0.3657002892411752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.734363172813521,0.0,0.7662266200871745,0.3907379240099254,0,63.390281250627446,90.33507823336876,77.17179364608717,62.3522026753104
0.5603672508070248,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7860547327710835,1.0,0.5713377517271666,0.7110285253416613,1,40.797151255063326,52.43614061057313,108.25535071698266,19.314926406478712
0.4658897994914199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432771673242437,0.0,0.5735310155476717,0.6008582389628182,1,35.300004270715554,-52.49385069839194,44.07689132338316,17.034481901735766
0.4642500615694181,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7255003929394407,1.0,0.5547401304549102,0.4593531009677511,0,85.1312206640098,103.575899756486,59.51660336930541,20.771700366145907
0.4582226231030775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7749162043523042,0.0,0.6403059671212061,0.545921822411304,1,-8.37350865165587,195.21301721442245,180.56479846086933,19.5245714627887
0.5503379013076377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7966047592507165,0.0,0.4611390336943426,0.5357789603193361,1,63.44244530638988,79.03512998088105,30.750176446386007,19.691624710447755
0.4247177968112394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7076153228180221,0.0,0.6751708566696668,0.3693643922376948,0,78.62985431197048,112.01051709345566,34.48262933274911,71.16531099852304
0.7123816440070805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7698276327722585,1.0,0.4940172275025473,0.462256235200874,0,140.211687170041,77.93215366066792,78.4016121338364,34.79906384042898
0.4239014762139483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7372400801440031,1.0,0.5922839428854131,0.2809590571411197,0,102.66229885767912,90.7180612026943,74.65222213485629,94.424366584347
0.6351432926158763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7461989832129309,0.0,0.6908513305079179,0.4217194711027329,0,48.31392302293599,74.35000099729429,65.75604932280721,76.44565546699236
0.4824423912762763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.788254328652733,1.0,0.5886774723945656,0.5159018798223587,0,4.495535054293157,79.2977574997864,37.409816273985385,68.55647511870428
0.3881842736811872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8702028978069883,0.0,0.6645907638086883,0.409614386094414,0,124.66947132894892,66.37992498603538,66.37221637385743,33.79390120953376
0.6159156576985698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7697053008196122,0.0,0.5804216519355961,0.382686887592654,0,1.7854876886808595,87.03106775022565,67.82510529898993,76.02896870771725
0.4395356115525716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7961577581220096,0.0,0.459395955258283,0.2994254313935094,1,78.48511754241656,-48.63961208830361,125.46584340923935,17.317479142637193
0.5385189748407839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.873175100677909,0.0,0.6850005480606395,0.4321121579767559,1,9.710373728443818,-22.41293185114813,252.0517332033635,20.688490351140093
0.4041826068379436,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8554989157779401,1.0,0.4728392665431711,0.2762860407332358,1,-10.611476318163826,73.28262410446015,86.08038446313248,17.99955733507589
0.387932085175097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7988022011789007,1.0,0.5124730030455016,0.46306968015348,1,144.76194534086213,46.94590611836074,85.20168583043012,17.212138557351942
0.6518060048431875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8002992895414875,0.0,0.5618112100580553,0.3672140649993862,1,-87.45633083754716,69.67804691124977,-30.886144828540893,17.204437180509775
0.3942709186537399,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8055409112944247,0.0,0.8390458532533829,0.3703679375312766,0,125.66982942971308,75.75499692319498,47.12157165454545,58.01009310769367
0.3999556951472152,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7271438337998337,0.0,0.6742689815572458,0.1842321994864054,1,28.49431494209587,44.88031333338228,77.03297969431999,19.8103790028674
0.5720447320906972,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8150227528007549,1.0,0.7148828179362604,0.3054005453117919,1,-120.29624307236872,1.3754214427926712,120.90701203314946,17.806777089951748
0.575106858698413,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8012519105732951,0.0,0.67889220547713,0.3828390875881435,1,39.88564217300994,14.465414418276785,159.00850577307685,18.848689625489605
0.4107478426382512,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8042654004566212,0.0,0.5583973970053077,0.3719053119852278,1,53.47884687736883,46.29695476644503,40.17408893353381,17.985146544851748
0.6569513908723645,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8018337596093588,1.0,0.52457738133885,0.4244268678897019,1,-136.08006148995193,-3.6959304700219846,150.22470526314856,20.23825170649582
0.5630995793702148,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7311547154088748,1.0,0.4993940415733036,0.2150370127135333,0,41.275627049092726,56.58627753818216,49.62568433003679,35.70493205437955
0.5579841038235946,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8037458847519308,0.0,0.533024931203917,0.6058345479445038,1,30.527831618330865,-30.63866039422757,212.36148653349915,18.35375620912537
0.4005915217356839,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7974296441526516,0.0,0.7292598515604859,0.3499906036290049,1,59.46988699555957,-75.20735731489329,-63.2262635498609,17.636154050941723
0.5669897008023176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7942369252098697,0.0,0.5965673655195806,0.3353707245682212,1,54.19637004765726,33.85340201135757,125.51870147017476,17.60685813427104
0.5704027056599663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8952586685270579,0.0,0.6449291698741895,0.6243778288084407,0,-46.9256373691732,91.66838802091132,89.24943714815332,12.685072996618722
0.4322973529837557,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8078999002262512,1.0,0.3615084369450426,0.4195311607502971,1,-140.4796814572953,155.2393677530681,167.06654184593862,18.20221488568611
0.5692367740202587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7253992878571338,0.0,0.8155323099193703,0.2702514874352683,1,-28.53349157267421,31.017155165928465,123.89627073022696,17.859034827380665
0.4730293038348613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8230772604158506,1.0,0.55100566470756,0.4155068030442562,0,-10.28903544934174,88.47571168634907,28.105540288895405,37.87736075578307
0.5975264574741371,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7996304484991883,0.0,0.5913638401843399,0.327954145032043,1,28.568909647889523,105.4588536623634,150.0288660746767,17.36075172531552
0.4229519084056915,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8616072793032274,0.0,0.5316903254000409,0.4202445577165302,1,-110.03424354227124,38.88930056703549,-7.207043896631475,16.936597192068422
0.5871511138722177,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7634572835845654,1.0,0.7044981941400396,0.1646806678836191,0,19.61390038137517,121.7850156805373,50.07420770751753,52.405821461839096
0.4952179049921124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8008517642948568,1.0,0.629048264972175,0.5092956061527224,0,-88.3079163724637,65.28908210429412,61.61083411846232,61.94139861469174
0.5765617039652486,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7712331075346834,0.0,0.6349958806503172,0.4217885620914697,0,77.57039395685787,82.1830289970821,41.81151309425125,29.93199659798463
0.6223736796937139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7842678298050454,0.0,0.5666056083363417,0.5755108991391292,1,15.273560034404444,-21.08709790818201,36.66944916750471,14.878169897689018
0.5372185876058235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8225180528108973,1.0,0.5014847512820787,0.2922146297565775,1,13.044023943537892,-38.27834673599217,209.89117801149607,16.612865517211354
0.4672850829333054,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8653991029678123,0.0,0.5983582478736467,0.3440556388407853,0,19.04614895167689,82.41102718236378,42.28638159746072,56.17285086849334
0.4991637138265489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7943351524463442,0.0,0.5067304497477996,0.3968432863372611,0,124.0871098609947,79.92541638573408,111.52598057678344,72.5741866451713
0.4873582942413312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8367539821083912,1.0,0.5588041846902239,0.3409387939365081,1,129.67651005284523,-13.865379919509962,229.12930021297103,14.199100874478615
0.4075913356226955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7837640716165339,1.0,0.4703708981012146,0.3641641622534172,1,-110.82233322912542,92.19148004171282,139.30801961008152,21.994320948087715
0.437263890299008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8398074631144887,1.0,0.6826592098000124,0.5184156511321336,0,78.28496617573427,91.01236806480124,123.42538874104544,3.445067122347581
0.4577444836251752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8751907339339552,0.0,0.508830927449083,0.3666046111061994,0,45.14051440967802,79.50720194313634,99.52203285675128,62.81019523189933
0.5412372838350532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.787539420897331,0.0,0.4330880884905583,0.4315705827813195,0,227.89054093314832,95.2010448985194,113.52672595045928,56.20661995655218
0.3978919052248097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7834726783077232,0.0,0.630801121311243,0.4981643933796937,1,-51.962117467801086,44.08778440864032,102.36578284274212,13.962492867032982
0.4132086082220313,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7793608375068984,1.0,0.6836378385971988,0.2921873152138791,0,-2.5575582134321024,87.05065165034088,32.44023125585392,31.57304275705076
0.6977533832314572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7994398944560179,1.0,0.6134044861242566,0.4344351110391061,0,245.9388732138781,100.04465080316469,90.42949685348214,52.91426356110585
0.3715865772992757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8262214578159353,0.0,0.5368694785183604,0.1500429161827425,0,218.84931792193456,60.92796140827626,59.41719767692759,45.63747370411503
0.3985821930612295,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7693822259323799,1.0,0.6317643178089658,0.500653299483104,0,202.46405031452576,76.97135148100583,38.29120657502296,51.12812000634786
0.5449697766652317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7948078881653927,1.0,0.5889892273753758,0.5021145711640864,0,113.62522956553885,112.42009479228562,60.68444146111675,47.04795484283271
0.4944968733101638,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7794028656119664,1.0,0.5784507701843044,0.3756459133496816,0,141.98344773063545,64.13742480721449,110.42212201140084,56.32338465350452
0.5011562035159559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.772151169952711,0.0,0.5369220273077325,0.2636922738356228,0,197.78432651471945,93.81251481103403,51.85040882244762,94.18048783580656
0.4510359248292758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7791706405053123,0.0,0.523359738994668,0.2826919730042428,0,146.5239713578203,70.37791598401991,110.12384613112312,59.47401188982367
0.4558866889032896,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8397183079633005,0.0,0.5643685298100317,0.5169564398825157,1,-85.34728937297895,9.477437111054003,72.32816512198619,19.068756500218942
0.4446729701231074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8067618514804049,1.0,0.4778258920633151,0.3577083359006486,0,54.85673846540831,76.06361579985821,25.895931631714085,49.41294154119304
0.520276963271458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7585041455116369,0.0,0.5466039152963734,0.328209380330865,1,24.994915664288683,37.57686579610686,67.22557729491837,17.728161133952433
0.7021522418861752,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7744439309402695,1.0,0.6431098924156876,0.5314186992626139,0,51.98832863441717,107.63788191904806,106.9009713082811,27.843034724638628
0.4588272756217737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7448802500623897,0.0,0.657416791342686,0.4577819522425599,1,127.04520431305689,11.744794243808972,46.56151001729396,19.069112176298344
0.4068792462554321,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8470029451901502,0.0,0.4883343560202045,0.389466435243904,1,-24.50493492713096,41.58174941674416,12.341828126390851,16.85353485614844
0.4354132609046584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7952728065835616,1.0,0.6308012480081434,0.650723253210342,0,98.078827707812,71.08265148775044,88.09069563820609,37.08085439586547
0.6211416858496602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.789667690242742,1.0,0.5221425888936909,0.5071610587489894,1,-27.33279772352319,71.73917643911088,83.07764712532692,16.22414331063139
0.5079767916214769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7977349255121295,1.0,0.5915503102261597,0.5713568569995959,1,70.37223640110045,50.44445212258333,57.28156047984309,16.431340924772844
0.3889257995078026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7757636795291614,0.0,0.666328225561569,0.1542409145270268,1,-162.4522825995945,-54.69742963167262,157.62458155140945,17.498180491305753
0.4244790876627943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8123551625986627,0.0,0.7112535636480326,0.3167798437899579,1,8.274017619570305,31.64961887644872,268.4035503752641,18.45937881870673
0.4062891725954399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7811131862901356,0.0,0.5763050966377677,0.4135494608701759,1,60.48126060117069,-123.1058148107185,122.81351182311042,17.982319824681138
0.4212872070007802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7197934004981087,1.0,0.5724781191888264,0.302179732712017,0,50.670188929598666,95.98579840421289,117.77283159314491,44.24338432462794
0.4910826633082971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7861091806113428,0.0,0.7042413209304617,0.4632137938656002,1,30.365968502938067,33.68943785019064,282.9896331475747,17.585496360865417
0.953919152553035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7695173074961956,0.0,0.608558606954785,0.5288194327807797,1,41.65428769446531,39.14983780977559,174.49037039426054,16.12202947996708
0.5034656936758278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7353899890852285,0.0,0.5149904796338058,0.4307691954897247,1,-63.14561784955116,48.62884865099539,143.76784264953528,16.72985737226839
0.4324489399603931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7533505284651038,0.0,0.5731325120512989,0.2208858472791361,1,-18.63464563212849,53.61282983766333,9.475966032743656,13.985628511978494
0.4022713642778135,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7495819645663647,0.0,0.658410613697793,0.2568541083041788,1,206.23435903959063,-30.990274586256447,157.57487500740194,16.24636646568199
0.4584618757818966,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8543088474445023,0.0,0.6143395787527948,0.2286583935779663,1,-101.9197879986054,-13.68071538289096,-48.91709976721194,16.699856759194375
0.4158629130550921,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8111533607738313,1.0,0.6198290574228591,0.3633249197309869,0,67.23042236475848,80.54030944655601,92.78412321368594,51.313090460500376
0.3813797374241278,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8285581349466755,1.0,0.5516451371907366,0.2709669425869112,0,-13.157007368930095,84.4561601704661,99.05553142094148,86.2593539393466
0.5900100532702726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8138175225162076,0.0,0.5391306819876545,0.2576003485054235,1,78.08192531448101,51.650510754608334,45.117853664524056,19.733399517694167
0.5358963966431933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8138631472209491,1.0,0.5608866612454969,0.2041006405288826,1,35.80362327308389,52.35768393719407,159.81099103743315,16.893695961419525
0.5454044155393354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794158881773114,1.0,0.6206692151566663,0.1783297711591145,0,88.55914689126686,64.29181166011948,91.5380188814819,64.57605782714259
0.5758029950071266,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.822637565664735,1.0,0.5342229323850688,0.408288373928668,1,80.14948123173535,16.612392310278004,73.01028592258096,16.92108248483577
0.6424853397701065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7850377755888507,1.0,0.6561050470239367,0.614982291616065,1,-69.75616266745278,-58.4089667104965,35.25997290488821,16.496455077140496
0.5080825363603456,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8082079814647962,0.0,0.755224401970046,0.2122453144293295,1,-204.3777054186029,102.28127676033672,147.89290253582658,18.806420045909213
0.5011025695116677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7841239166177184,0.0,0.4542364944732426,0.3637484680601391,0,218.0386110850881,58.779477269400815,43.89343784016354,10.892660484498087
0.4436995511321442,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8177482779094755,1.0,0.5942938016434975,0.4872977561484438,0,45.06604055314276,86.4663405836595,121.2332932052743,66.41729936656668
0.4037056320581005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8220786266747608,0.0,0.5435225429139465,0.590489044632092,1,-78.43072604057137,32.938557621312896,168.82046510928325,18.61377609484736
0.6685298732908599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8607569768406138,1.0,0.5601094275240397,0.4146209617744683,0,59.821895124954565,54.32726656676127,16.31293269980312,36.81952375198986
0.4256525582204591,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7825787182358523,0.0,0.6093303678210776,0.4035550574851982,0,258.46167927876246,75.66705106977261,44.179661149934894,42.91919071193257
0.588906786586297,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8305459134621929,1.0,0.5977248353634891,0.3885858322112375,0,39.32000028587832,100.64276921588504,80.43593250485057,82.26883076949079
0.5252217191346663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645448437190555,0.0,0.5269061304211091,0.3568656493688252,1,-78.71621919781677,-78.14710867252157,120.69489728795986,20.01221507475267
0.5548418321796379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708817522154618,1.0,0.4255616698615809,0.3500754913593205,1,98.12833957762068,14.834919175960463,268.99311635680294,20.22479080428623
0.4209196131237263,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8256933504933786,0.0,0.6262007515400301,0.3753668881558846,0,114.83720892505184,77.86011805701646,35.174661357134234,45.16735636331943
0.4379405439434504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7313294187731996,1.0,0.6993922617195673,0.455247884204649,0,151.99165842316813,74.97289928324972,15.638562340425873,56.7377953193574
0.5567567197855839,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7580809209844305,1.0,0.6536165742802236,0.3232757878319099,1,-137.96459281886013,-34.05685450398921,70.82886966393508,16.924322741131704
0.6183251788789317,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7544180966923617,0.0,0.6764512304395616,0.4194047378308108,1,81.0260870161604,-48.55268129366253,180.4164866918071,16.901469077692376
0.6113052921983335,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7744225424191739,1.0,0.4660464470164362,0.3495573731073945,0,109.53014346069328,53.2461716115303,88.60385748427336,48.04369587129789
0.384075768677351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7886461595036793,1.0,0.5141322550195233,0.2904857338886086,1,-1.6940933043401634,97.28322296422655,76.18843843295762,18.320312762490904
0.6167884898661191,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7863242828975776,0.0,0.6806615247580703,0.4314423348773107,0,193.50224054753733,87.58136626612435,92.05460098562212,43.66340479624741
0.4674966416978381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263483507996788,0.0,0.6418993366518017,0.4799522297008138,0,85.28356891592692,48.38711524318429,81.23800226634246,81.96051461348594
0.4241925290200597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7639746273488802,1.0,0.4766104334386076,0.1100004856720347,0,-0.348369162314583,86.62928804213452,20.812757998112247,59.28245329905438
0.669848818116969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.798303486863152,0.0,0.4855303164612643,0.3802669484186478,0,37.872897407292015,72.96021057534381,94.45193996678356,26.9496546023326
0.5567783173877027,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7650651016470367,0.0,0.5448335541733625,0.3557955332340549,1,-98.309814810973,-55.45563906123576,145.6253019949829,15.572996313384651
0.3848577360756568,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.809688671135113,0.0,0.3842631163143445,0.6073202146593053,0,9.828485044610916,63.47628506935963,91.94771409493188,56.10317250147931
0.4571083701985997,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7795453727757223,1.0,0.7441559672404059,0.3089986023078975,1,53.86829902273722,-9.007974738964634,172.87268174805095,19.73982831940905
0.8460704825648867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8404703495333159,1.0,0.8100097296679915,0.3299010978959138,1,-79.51517644021139,86.67976827187614,108.49071382032578,18.4438356572398
0.6180407607445317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8309407002337271,0.0,0.5108518969850657,0.2152254956930835,1,25.912661874613267,31.91091031403767,-56.63301496328924,17.529290130875918
0.498899840966906,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7727689479193443,1.0,0.5260538608757106,0.3491141776276707,1,-2.294239569844156,-64.77104970300881,4.943577511691274,19.42010958382584
0.4543860496636968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7923598870636168,0.0,0.6236192893824767,0.40440737646233,0,89.21734557847684,105.380516632092,25.079748463674854,71.22690997957696
0.4114976382284031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7704216400991212,1.0,0.606989223412073,0.325505056423402,1,-25.67160482042039,-60.940444594269394,152.32680671045742,22.96037651635726
0.533972821349373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7488140931180433,0.0,0.5036939615804636,0.5315782757320171,0,100.69710250609708,78.42470117792118,56.12274671997956,45.74361608791251
0.6335193549794452,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7962424595541555,1.0,0.6989871773574275,0.3803947443961641,1,-71.27995311066215,48.82848006501607,207.6665997164233,19.992234383552177
