Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Class,Is Business Account,Country Block_2,Country Block_1,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Length of Username,Number of Video Posts,Length of Biography,Mean Post Likes
0.2373387323161049,0.5821917692963622,0.5016664855031516,0.8197948290206762,1,1,0,1,1,0,1,1,1,101.20963630720064,100.7258563575225,114.61362049620296,31.49400107030708
0.3226481082117026,0.5418082679741846,0.3640282588830787,0.7335612218256743,1,1,0,1,0,0,1,0,0,100.55809622639072,9.289778559288106,-2.843063697148594,11.04270502428365
0.4389645215900525,0.6253931283641825,0.4870078963874509,0.8138631472209491,1,1,0,1,1,0,1,0,1,101.97257294372749,-36.69289965832821,34.35198407170489,-13.241575066253285
0.3739237517934037,0.5237516428770428,0.2813154036230306,0.7580424120985125,1,0,0,0,1,0,0,0,0,99.664757808568,16.966950806928754,148.5846341293594,56.951255176704784
0.1970000903060207,0.6518945680293954,0.5067923099233709,0.8722257198556957,0,0,1,0,1,0,0,0,0,80.21235449850052,92.8536597930744,66.00093661149839,-8.982484820963933
0.3427484509684496,0.6366113322260792,0.3240711719916698,0.7873149170517038,1,0,0,1,1,0,0,0,0,95.27802405265284,62.482406558333714,135.72122815388724,40.41604618145063
0.0277374397457466,0.5946378701261458,0.5208492662744477,0.8341111405618578,1,0,0,1,1,1,1,0,0,99.609941016897,85.17344156353658,76.90991131508359,-4.2963377835486405
0.2036119771445799,0.6660397329556813,0.54273781017123,0.7770499642543333,1,1,0,1,0,0,0,0,0,105.5063781490182,109.15057813029486,149.62206663698353,43.78084708163416
0.4182142274172558,0.5250610205790752,0.5235400703868172,0.821383764785272,0,1,1,0,1,0,0,0,0,-4.380597030705644,42.19186588920292,0.8257759797352691,208.0833968304608
0.2453111691157043,0.5944199804511269,0.4172554194713481,0.7475412136609633,0,0,1,0,1,1,0,0,1,48.73663185786874,64.3250959191949,51.21900391742673,116.51122514450154
0.3565370615356584,0.6527660907686584,0.2887890953550603,0.826519290989074,1,1,0,1,1,0,1,0,0,98.69603486422191,-59.35381798138751,18.290314626815928,-12.80550809984208
0.437162612274131,0.7107065339794503,0.5006328502338309,0.7538361746556926,1,1,1,1,0,0,1,0,0,99.26410997347018,-104.88417107263108,25.64561220617969,27.3901940139936
0.300387676140699,0.6500866706912993,0.3889464044219667,0.809688671135113,0,1,0,0,1,0,0,1,0,54.46459970212872,99.18431619627064,58.69013733721549,175.20511158138487
0.4390617801184424,0.6216326873747804,0.4119117153463651,0.8322099391796285,1,1,0,0,1,0,1,0,0,87.04296408613197,-61.59979404693669,92.1102225337117,23.31841774777258
0.361183815552437,0.6229030158511055,0.5295697740210378,0.7217385288747422,1,0,1,1,1,0,1,0,0,102.4862316640863,119.7742705390235,158.58846423817118,11.257382944247478
0.341250943100973,0.6859508331766123,0.5003059847081137,0.7805686774616339,1,0,0,0,1,0,0,0,1,96.00594002178232,142.44318396884387,64.49471083132842,54.96365197373324
0.3320889075910455,0.6142425397413437,0.4744670862628711,0.8289789947865784,0,1,1,0,1,0,0,1,1,126.62403419910736,71.25067969687498,2.368126834775968,169.0948495160037
0.4214381182515206,0.652596131031062,0.5432103186206227,0.7942640708656925,1,0,0,1,1,1,1,0,0,100.66036139482782,2.1956491878176934,44.25735826729102,16.83624571583557
0.3994595697150916,0.706916447051948,0.52656968185871,0.8533790242646655,0,1,1,0,1,0,0,0,1,192.1304406438913,30.266079611812323,-38.05252911334905,63.89478405904983
0.3600416395077324,0.5211198201972777,0.5405949103456329,0.7575940345046519,0,1,1,0,1,0,0,1,0,-7.12182267214294,108.4564348454932,26.77031707969608,147.22128038517403
0.3834179604434873,0.6839651124437155,0.3911912816820019,0.8245251175811801,1,1,0,1,1,0,1,0,1,106.58637607716526,-75.06203226947537,77.1279809849105,10.393645403081551
0.3819113348541,0.6144336171286763,0.4100985942887849,0.8137402860410426,0,1,1,0,1,0,1,0,0,17.89701400105335,81.8740559246209,2.3881557498272947,228.6163878692368
0.4542471089746732,0.6659912685250569,0.4862187221848618,0.8028923773545095,1,0,1,1,0,0,1,0,0,103.92139046528848,82.16841195459914,29.09990861637573,27.51316940376115
0.4252466855912674,0.7391299137724778,0.4474587456773886,0.8051526116303643,0,0,1,0,1,0,0,1,0,90.8465806805705,109.57998496787458,-35.97901642759288,123.53026901327738
0.4440666889659491,0.6195711206891028,0.5037983983803477,0.7936622851107075,1,1,0,1,1,0,1,0,0,91.54626655389669,-30.234202759970948,102.66914566608811,36.05084723717511
0.3800013110694065,0.6332421604980099,0.4819333361433018,0.8238583985800797,0,0,1,0,1,0,1,0,0,88.16781283173022,103.55959273253744,-53.971005773465066,-28.67723664575865
0.1810858622401723,0.5844429236097923,0.5109906198405094,0.7690203007137207,1,1,0,1,1,1,1,0,0,95.67837031861607,-108.12197257391868,-0.7421926354513602,10.440550574288832
0.1526660883323138,0.6108795000229069,0.3588720980796291,0.7708817522154618,1,0,1,0,1,0,1,0,1,95.95903133754146,144.39233396601492,103.72076074978116,8.508261821968574
0.3993866938248684,0.5237381180952476,0.4767480425110469,0.7766047950824793,0,1,1,0,1,0,0,1,0,108.05178421657364,100.14874417465664,67.12739211049038,-60.10506443650493
0.4583446685514554,0.5384471926340124,0.4642236743195457,0.7954244217100733,1,1,0,1,1,0,1,0,1,107.39191075037412,39.28414060933304,67.15738332714577,37.32045284946143
0.3265887323123535,0.5212318306997257,0.4469373819539572,0.8464678340903523,1,1,0,1,1,0,1,0,0,101.73544762083364,-137.3683299001456,96.55235062434797,23.677237743841825
0.2518575078480102,0.5590429574641435,0.4361491945048938,0.8201608983031624,1,0,0,0,0,0,1,1,0,102.72614968665393,-198.09802944084933,-5.581275443965666,21.11424053800326
0.3488325755071783,0.6386588629816061,0.4125512328777371,0.7817714135592421,1,0,0,1,1,1,1,1,0,111.06449895676164,-36.40704510823504,113.36836735705606,-15.522019311574011
0.415318227631528,0.587753953537419,0.429824514303167,0.770007742009115,0,1,1,0,1,0,0,0,0,35.05033562696183,56.943860404038766,40.32805806621316,-62.43970373831493
0.4398117093890866,0.6996243642320991,0.5116869223988961,0.7936700046787144,1,1,1,0,1,0,1,0,0,92.22119965758884,-50.00542657338315,159.0474870530211,20.062646365078106
0.3398210790341638,0.5609652412248174,0.4388871003359209,0.7792651762464017,0,0,1,0,1,0,0,1,1,68.55157105818493,107.59822412060758,42.72697840729606,157.25452196183608
0.1403540961760031,0.6812625196689576,0.5068361670759709,0.8024048654486231,1,0,0,1,1,0,0,0,0,107.20584799552992,-69.91054836204752,-27.678929066640407,-2.6618830302560674
0.450587102664779,0.582160203456721,0.3341358537230181,0.7733017085580621,1,0,0,0,1,1,1,0,0,92.88870447462584,79.22198656389264,146.91073745572197,38.60397799330466
0.2479109647672614,0.6395321941325408,0.5185163977551466,0.7834057695806136,0,1,1,0,1,1,0,1,0,25.443470806997823,66.81078993885639,47.13793840298274,85.24645917052352
0.3645637656523665,0.660830296430734,0.4465897559124037,0.8025541090090935,0,0,1,0,1,0,0,0,1,32.2163585272036,112.9860217882006,-17.791347393006056,79.01120117026775
0.1578589806822589,0.6873353156901946,0.3996881733040013,0.7871841238959394,0,0,1,0,1,0,1,1,0,27.90207347615988,141.45636206025827,2.2974010145908768,185.15732233171212
0.4637778549300992,0.5583492631684704,0.4136552808746671,0.8160036058443005,0,0,1,0,1,0,1,0,1,37.93889392739811,116.1455942882556,-10.326458433081186,122.85729141024456
0.2037647888703878,0.6286773640000847,0.4823684876659108,0.8124390054110167,0,1,1,0,1,0,0,1,1,127.28765278826528,49.08103298213148,-42.49752677598487,215.19690096979275
0.4471305548586882,0.6416226112178646,0.4978695378364685,0.7980815439511285,0,0,1,0,1,0,0,1,0,74.16434997194347,170.69225706208147,8.67672340657688,-41.19094728652223
0.337660564635163,0.6003114397569398,0.3973658491642074,0.7876554189138547,1,1,0,1,1,0,0,0,0,95.78593711733085,-77.42278946176839,-82.3190522094668,-0.8098269394696267
0.1526685821615976,0.648679211912506,0.5245972580383702,0.8595537250569754,0,0,1,0,1,0,0,1,0,101.965657505703,88.54211908065825,-28.885413839634467,-65.50362185359154
0.3311110024820467,0.5228282548860704,0.3663819738462884,0.7957038085112688,1,1,0,0,1,0,1,0,1,105.96006091236652,-250.58907464936192,47.71011940736987,42.781513757450085
0.3870063990837177,0.5626295586887817,0.5280077067756419,0.8306500231502598,1,1,1,1,1,0,1,0,1,97.39747933336118,58.77519348441407,111.27882586343624,19.02801123666948
0.2679322265372382,0.6554255497264859,0.5340986500102134,0.8078155596649726,0,1,1,0,1,0,0,1,0,84.87544891489614,78.71708165288126,-4.978020517106103,-24.018267576533987
0.3930209449270747,0.5491620236287696,0.3812858582150104,0.8116456372650112,1,1,0,1,1,0,1,0,0,98.69417047448648,-9.575152707192892,50.18176728424044,26.27172472958776
0.4566819628003343,0.577340864332244,0.4778983522995724,0.8142148479957291,0,0,1,0,1,0,0,0,0,75.3842699815373,64.24705333635451,4.778496526232983,90.75210328243875
0.3973888724347399,0.7940741043070796,0.5058862948305338,0.7909650005157268,1,0,0,1,1,0,1,1,0,95.16753773766112,11.141150793574562,-1.9230408295333208,43.95675093179342
0.2595582140241863,0.5470489418724124,0.4902411022217718,0.7941286547291326,0,0,1,0,1,0,0,0,1,121.93392598834254,112.96993849670156,76.36745589676835,157.66805549562395
0.3988421006335174,0.5369770150305828,0.3335578280776484,0.8049984843835214,1,0,0,1,1,0,1,0,0,103.620663620955,-66.57385158002205,105.58592274877444,18.679452665368448
0.3365990216929966,0.5218750793361163,0.4713780606112148,0.7789562495716029,0,1,1,0,1,1,0,1,0,105.81220455213844,66.29498567896651,-69.48683309409529,-10.528014764062108
0.3973344944486582,0.641128282891933,0.5267376064659188,0.8393489240798067,1,1,0,1,0,0,1,1,0,103.3731654256525,-5.382607506138378,107.16467316540717,34.08778980535225
0.441191609457034,0.7385192610339868,0.4887107935956321,0.8000830503603137,1,0,0,1,1,0,1,1,0,108.7574388554728,56.02659164020058,123.90309164792131,-13.8055626358248
0.3297869335781663,0.6116887214142154,0.513939728050325,0.796487545762754,0,1,1,0,1,0,0,0,1,27.137136665368644,112.3575370536636,86.51355701951519,127.1193331368036
0.4262130240666601,0.8490859263909931,0.5331180321836122,0.762741417877132,0,1,1,0,1,0,0,0,1,125.80325610377318,92.8187808254606,4.445964633321756,198.76665313669656
0.2977305452329994,0.6978169364623406,0.3473566136717079,0.7832617741955694,1,0,0,1,1,0,0,0,0,99.8314174644814,-38.766912045810166,173.0016279675654,1.1425878057903098
0.3402621741364575,0.7187903568513954,0.5306838915282315,0.8430391045303477,1,1,1,1,1,0,1,1,0,96.5756604263168,-133.61489084539843,101.57716171110914,14.7882197126705
0.4248219284699737,0.8038962458692109,0.5065970201140518,0.7572575172272018,0,0,1,0,1,1,1,1,0,141.38790530284848,86.50277256064486,10.697382187137812,-3.2906105377512347
0.3180172781169814,0.5387995825315763,0.5371717702941282,0.8345556473678695,0,0,1,0,1,0,0,0,0,83.46617748672831,104.30903503378065,14.77778503307923,140.66825858066056
0.1148076328387392,0.6713112052135093,0.535397985763387,0.7811131862901356,1,1,0,1,0,0,0,1,0,101.39214559326489,-75.99965135301497,66.67350582610365,29.999924082771024
0.2886558567569924,0.6142761076688895,0.3976279718692797,0.7298945540252485,0,1,1,0,1,0,1,0,0,99.76641004013683,76.34691129883231,-10.041860892593604,180.9695843036652
0.4555620315452621,0.6187568742135092,0.5249133839212471,0.7851380235581229,1,0,0,1,0,1,1,0,0,97.27482681590544,151.46355002409084,93.2948421310868,20.136358862534745
0.4177814133846525,0.6459374358428072,0.392219019469475,0.7353899890852285,1,0,0,1,1,0,1,0,0,93.15179481787364,160.0383095838818,168.19024489780708,-4.129990924268501
0.4323289435324961,0.5737895813826535,0.5277237144384495,0.7826560548234313,1,1,0,1,0,0,1,0,0,99.25966583922876,145.01897785419885,67.96015449152029,18.845592941436912
0.4084898779237519,0.6273452597799614,0.345797155201031,0.7882624274494278,0,0,1,0,1,0,0,1,1,35.61657067004876,96.27838608724554,-6.1707345355351535,-58.15737524564421
0.3050195147558693,0.586916312005015,0.376263377372159,0.8596346744727119,0,0,1,1,1,1,1,0,0,109.48519832922828,109.57143181019096,22.52535711520558,-34.250851612656376
0.4290324664872519,0.5948467552792761,0.3963720710041942,0.797764906548121,1,0,0,1,1,0,1,0,1,100.75490384775917,-73.86882599022836,141.74200190588704,12.624980020043374
0.3224193805142822,0.7982355934109829,0.3844692153426333,0.8597009581214846,1,0,0,1,0,0,1,0,0,101.24484520759913,162.8066859730088,39.52260203865269,24.67825843128196
0.4028153105805918,0.5766973905095911,0.3289673065888826,0.83900102381499,0,0,1,0,1,0,1,0,1,108.55658398646396,104.95792063724346,49.45184732525494,120.65900887677604
0.4069615457551882,0.5943679940704726,0.3837012919275769,0.8058905175087479,0,0,1,1,1,0,0,0,0,37.8894565819112,120.38396878975412,79.13223046777425,220.29718090067328
0.3509945455736819,0.7685367303279882,0.5043632590640083,0.7520947479665296,0,1,1,1,1,1,1,0,0,18.87597518054441,95.97791157390972,55.75660441933824,20.873295986444475
0.3618949590770238,0.5564083687342203,0.4239735790757084,0.7960652730112638,1,0,0,1,1,0,1,0,0,96.90773312890848,-46.45412870958268,6.456305290379817,30.321710446701
0.4306539875210258,0.5791319934450038,0.4234203001941016,0.8456418486009737,0,0,1,1,1,0,1,1,0,150.6535492867198,83.05355150306733,-22.37455031324683,184.9176288768376
0.2719428218113668,0.5554969098629294,0.5328049410597617,0.7677837294589978,0,0,1,0,1,0,1,1,0,28.052216148395487,67.10118808411212,68.86329355046934,88.64416891727859
0.3483516057902245,0.6006514209303955,0.530022719529715,0.7498526235991644,0,0,1,0,1,1,0,1,0,67.62263453743563,154.39729513260914,77.0255854512519,20.341329234417017
0.427396824463686,0.7268537407995838,0.4168170311910343,0.8418628689404853,0,0,1,1,1,0,0,0,0,70.69074286373892,129.22628508092487,32.17349589178372,83.42868944022216
0.2720693179421196,0.5287882511315156,0.485379441092203,0.8425114468878185,0,0,1,0,1,0,0,1,1,68.2560274085968,130.07106462491694,35.96124908887529,187.0083898865049
0.382648217170437,0.593733923394254,0.2575780129638743,0.7681260054651151,1,0,1,1,0,0,1,0,0,105.87968712837088,11.43286470743444,45.27167629549546,4.050429946348533
0.3474648575865495,0.6320518289818099,0.0,0.7953426855999001,0,0,1,0,1,0,0,1,0,46.22495203691068,112.48458479474584,31.66676484231344,19.69156059507243
0.4411095498442958,0.5978302711372037,0.5098447183599836,0.8141201659862968,1,0,1,1,0,0,1,0,0,94.65236622118948,65.27928501328708,-30.52893734826806,76.22656225132502
0.4339483974215509,0.6122709995705927,0.5092670182921427,0.8086379453492828,0,1,1,0,1,0,1,1,0,176.20036511646515,83.05722855337756,67.36971369042475,-2.948128359716449
0.4493798148723306,0.5410328763135768,0.5027021266441976,0.7685140902693606,1,0,0,1,1,0,1,1,0,102.22207099162468,139.5213319994901,93.2950620867936,16.238884336044848
0.2242351363365125,0.816143641775788,0.3048486993400348,0.787418796573624,0,0,1,0,1,0,0,1,0,-61.39180302352781,79.71056509258779,46.76502869438148,50.372793457357226
0.3567197972816131,0.6421686451481092,0.403980656368862,0.7857346989272268,0,0,1,1,1,0,0,0,0,-24.12075774127058,105.65331412941532,41.697252982892735,-75.81516602357519
0.4250922748265635,0.5855609304306751,0.5295654929187116,0.7436740662074833,1,0,0,1,1,0,1,0,0,107.08961095832916,13.718554514913464,114.97705954815022,30.628097308768787
0.3961210698952184,0.6179507712942991,0.4867348621414837,0.7717612870177976,0,0,1,0,1,0,1,1,0,166.1415522576791,109.75977728771238,24.27254877700703,127.00079000301298
0.4339540865415507,0.5964768083298702,0.5280604450620568,0.833114373357144,0,0,1,0,1,0,0,1,0,136.4971907503704,32.44750314970241,-35.27898395278512,20.369537878834866
0.2107769231000901,0.607806385385429,0.4162738444061949,0.8449166762043104,0,0,1,0,1,0,0,1,1,-11.749769302205792,53.701014079907736,50.1642575795979,68.29966937209309
0.2957917921839309,0.610309145104309,0.316301220990571,0.8153049428153097,0,1,1,0,1,0,1,1,1,21.207290824574265,75.10631048106157,13.52222112711959,121.00831939438518
0.4226199033052145,0.5349601460916052,0.3672777878890815,0.7602289625520292,1,0,0,1,1,0,1,0,0,102.5573645789633,-80.50986266172194,124.4744356663456,36.02309155460452
0.4270162557722929,0.7330419304536596,0.3841846367236581,0.8666309663151471,1,1,0,1,0,0,1,1,0,96.6499740007908,31.323865851244783,1.1100354447851115,32.89820974782419
0.2483808329000706,0.7811869291581494,0.5419200562377751,0.8019130676296506,0,1,1,0,1,1,0,1,0,198.53005233294712,112.59455607771412,17.70605474760897,75.88290772782872
0.3021507692491613,0.5256363277835631,0.5051947339216812,0.801994142846531,0,0,1,0,1,0,1,1,0,20.179193030525504,65.32877885352653,-10.388391723259286,41.44831324106951
0.1728066896051661,0.6308953528720919,0.53830423328412,0.8127940984037325,1,0,0,1,1,0,1,0,0,96.95413224209048,69.45417536238573,85.1694947202804,35.16351134604585
0.4425442579524092,0.6394352753381817,0.3421734318890895,0.8211115852774854,0,0,1,0,1,0,1,0,0,114.98392835805932,64.57897737956398,-31.12629025299761,159.59936029751194
0.4377924520019115,0.6734682465716578,0.4595319687452834,0.8436299497292212,0,0,1,0,1,0,0,1,0,98.84886210750302,144.08225739992835,-3.907615793929814,129.1185133180972
0.227220524454217,0.5921271658140577,0.534587821486473,0.7830207347043012,0,1,1,0,1,0,0,0,0,128.5782914780061,143.27523803949424,-46.43657633381,100.75217497062646
0.2802764093524747,0.5563609532860225,0.4958408471607891,0.7861701695392384,1,1,0,0,1,0,1,0,0,98.80963948768144,147.75137218022982,40.53250580292392,25.04032332777598
0.3323420072374706,0.6478262086489148,0.53204503174685,0.7420467973539149,0,1,1,0,1,0,0,0,0,-2.1566365755633115,101.40149220719258,36.9636895371345,104.31688204784696
0.3112603266147592,0.5433941778898853,0.3878182179937519,0.785764634950682,1,0,0,1,1,0,1,1,0,102.74399692180522,6.16746123229548,85.61268212626013,13.696183734811369
0.3967879745471553,0.6153613510563151,0.465289344427248,0.8066664144149558,0,1,1,1,1,0,0,1,0,-11.543307752707776,85.03542976798497,-42.73396324352291,21.21562153673193
0.2459648358857477,0.7825548753991718,0.3117081356712434,0.7645448437190555,1,1,0,1,0,0,1,0,0,99.53346849767084,-75.94930948268471,33.88752363083931,-13.28720917144377
0.4469033243385676,0.6417529961892515,0.5028168027082317,0.808158315909115,1,1,1,1,1,0,1,1,0,102.8307174151123,6.035469963159592,198.3747888044228,-28.954903572631075
0.4412654484679985,0.654372851659767,0.4881118697441956,0.796783675501459,0,0,1,0,1,0,1,0,0,-7.729516444005767,30.70593930345023,-29.08652432472341,116.95256234553148
0.3882129815368694,0.5366586298269868,0.5299679907978285,0.8393077689565469,0,0,1,0,1,0,0,1,0,117.42316182852878,103.14224635088078,127.92729464241748,163.76590257473867
